#lambda/nm	C1
208.295	474
208.67	434
209.045	393.8
209.419	400.6
209.794	541
210.169	524
210.544	625.6
210.919	535.6
211.295	532.6
211.67	538.4
212.045	530.6
212.421	539.2
212.796	561.2
213.172	536.8
213.547	533.2
213.923	533
214.299	530.4
214.675	544
215.051	534.4
215.427	547.4
215.803	557.8
216.179	544.8
216.555	529.6
216.932	544
217.308	530.8
217.684	533.2
218.061	540
218.438	544.4
218.814	531.8
219.191	544.4
219.568	536.2
219.945	535.6
220.322	534.8
220.699	541.8
221.076	547.4
221.453	538.4
221.83	529.8
222.208	532.8
222.585	537.4
222.962	536.2
223.34	532.8
223.717	535.4
224.095	534.6
224.473	532.6
224.851	532.2
225.229	528.4
225.607	544.6
225.985	530.6
226.363	534.6
226.741	533.8
227.119	536.8
227.497	553
227.876	531.8
228.254	543.4
228.633	539.8
229.011	542.4
229.39	542.4
229.769	535
230.148	543.2
230.527	553.6
230.905	538.8
231.284	545.4
231.664	528.4
232.043	549.8
232.422	544.4
232.801	540.2
233.181	535.2
233.56	536.2
233.94	536
234.319	528
234.699	539
235.079	570
235.458	563.2
235.838	548.8
236.218	540.4
236.598	536
236.978	536
237.358	529
237.738	534
238.119	542.2
238.499	529
238.88	537.4
239.26	553.8
239.641	529.6
240.021	530.4
240.402	530
240.783	535.4
241.163	537.8
241.544	543.6
241.925	536
242.306	547.6
242.687	540.6
243.069	541.2
243.45	541.2
243.831	532.4
244.212	537.2
244.594	564.2
244.975	541.4
245.357	540.2
245.739	532.4
246.12	541
246.502	547.4
246.884	528.6
247.266	529.6
247.648	542.4
248.03	554.2
248.412	531.4
248.794	539
249.176	535
249.559	546.4
249.941	532.6
250.323	534
250.706	526.4
251.089	534.4
251.471	536
251.854	535
252.237	539.4
252.62	540
253.002	537.6
253.385	536.8
253.769	547
254.152	538.2
254.535	542.6
254.918	530.4
255.301	535.4
255.685	539.2
256.068	538
256.452	557
256.835	546.6
257.219	538.2
257.603	549.4
257.986	526
258.37	538.2
258.754	532
259.138	542
259.522	543
259.906	533.4
260.29	538.4
260.675	527.4
261.059	540
261.443	528.2
261.828	544.4
262.212	540.4
262.597	523.2
262.981	531.2
263.366	539.2
263.751	535
264.136	522
264.521	532.2
264.906	527.4
265.291	542
265.676	534.4
266.061	532.6
266.446	540
266.831	535.2
267.217	551
267.602	536.6
267.987	537
268.373	533
268.759	543.2
269.144	543.2
269.53	543.8
269.916	538.2
270.302	524.4
270.688	534.4
271.074	534.8
271.46	543.6
271.846	561.8
272.232	539.2
272.618	534.6
273.004	535.4
273.391	538.4
273.777	554.8
274.164	537
274.55	542
274.937	541.2
275.324	532.6
275.71	540.4
276.097	536.2
276.484	521.8
276.871	534
277.258	545
277.645	522.4
278.032	528.6
278.419	533.2
278.807	545.8
279.194	531
279.581	530.2
279.969	539.2
280.356	532.6
280.744	539.6
281.131	555
281.519	542.8
281.907	540.6
282.295	536.8
282.682	547.6
283.07	532.8
283.458	546
283.846	546.6
284.235	545.4
284.623	542.2
285.011	534.4
285.399	542
285.788	537.6
286.176	528.6
286.565	534.6
286.953	531.4
287.342	528
287.731	530.2
288.119	525.8
288.508	537.2
288.897	532.2
289.286	521.4
289.675	536.2
290.064	535.8
290.453	534
290.821	534
291.21	539.6
291.599	529.2
291.989	533
292.378	539.6
292.768	543.8
293.157	539.8
293.547	546
293.936	534.6
294.326	534.4
294.716	538.4
295.106	535.8
295.496	535.2
295.886	543.2
296.276	539
296.666	529
297.056	533.4
297.446	524.4
297.836	543.2
298.227	535.4
