#lambda/nm	C1
208.295	471.2
208.67	432.6
209.045	398.4
209.419	400
209.794	534.4
210.169	530.8
210.544	627.8
210.919	537.8
211.295	533.6
211.67	541
212.045	527.4
212.421	531.6
212.796	558.2
213.172	534.2
213.547	530.2
213.923	529.8
214.299	541.2
214.675	545
215.051	538.2
215.427	541.6
215.803	552.4
216.179	544.2
216.555	535.2
216.932	540.8
217.308	535.8
217.684	537
218.061	544.8
218.438	532.2
218.814	525.2
219.191	543
219.568	534.2
219.945	535.6
220.322	540.2
220.699	536.8
221.076	539
221.453	528.6
221.83	530.4
222.208	534.8
222.585	527.8
222.962	534.8
223.34	543.8
223.717	534.2
224.095	534
224.473	532.4
224.851	535
225.229	532.6
225.607	555.2
225.985	528.8
226.363	542
226.741	536.4
227.119	543.6
227.497	548.4
227.876	523
228.254	535.2
228.633	534.6
229.011	535.4
229.39	543.2
229.769	535.6
230.148	537.2
230.527	550.6
230.905	532.8
231.284	544
231.664	536
232.043	545.8
232.422	539.2
232.801	529.6
233.181	534.4
233.56	537.4
233.94	536
234.319	530
234.699	533.6
235.079	565
235.458	567.8
235.838	542.8
236.218	527
236.598	523.8
236.978	533.4
237.358	532.6
237.738	533.6
238.119	544.4
238.499	523.8
238.88	533
239.26	557
239.641	532
240.021	532.8
240.402	531.2
240.783	529.8
241.163	533
241.544	537
241.925	542
242.306	541.4
242.687	530
243.069	533.8
243.45	548.4
243.831	530
244.212	542.8
244.594	560.4
244.975	546.4
245.357	536.6
245.739	530.8
246.12	537
246.502	550
246.884	531
247.266	535.6
247.648	538.6
248.03	560
248.412	537.6
248.794	543
249.176	534.8
249.559	538
249.941	535.4
250.323	528.8
250.706	528.6
251.089	536.8
251.471	540.8
251.854	538.8
252.237	532.4
252.62	541.6
253.002	531.4
253.385	537.4
253.769	548.4
254.152	538.8
254.535	541.6
254.918	528
255.301	534.6
255.685	532.8
256.068	527.4
256.452	559.6
256.835	548.6
257.219	538.4
257.603	548.4
257.986	529.6
258.37	539.4
258.754	530.2
259.138	537
259.522	545.2
259.906	531.8
260.29	534
260.675	534.6
261.059	536.6
261.443	534.6
261.828	544.2
262.212	537.6
262.597	530.4
262.981	525.6
263.366	541
263.751	533
264.136	530.2
264.521	530.4
264.906	528.4
265.291	545.8
265.676	538.6
266.061	543.2
266.446	550.2
266.831	535.8
267.217	552.4
267.602	537
267.987	539
268.373	532.8
268.759	543.8
269.144	539.4
269.53	536
269.916	529.4
270.302	534.6
270.688	543.6
271.074	533.2
271.46	549
271.846	565.2
272.232	535.8
272.618	527.4
273.004	534.4
273.391	538
273.777	547.8
274.164	536.6
274.55	547.4
274.937	530.8
275.324	530
275.71	536
276.097	547.6
276.484	523.2
276.871	536.8
277.258	543.2
277.645	527.4
278.032	535
278.419	537
278.807	543
279.194	536
279.581	532.6
279.969	539.6
280.356	535
280.744	539
281.131	550.2
281.519	545.6
281.907	534.8
282.295	534.2
282.682	548
283.07	547
283.458	544.8
283.846	547.8
284.235	540.4
284.623	540.2
285.011	531.8
285.399	548.2
285.788	530.6
286.176	522
286.565	544.4
286.953	523
287.342	529.4
287.731	532.2
288.119	528.4
288.508	527.4
288.897	540
289.286	524.2
289.675	538.2
290.064	538
290.453	529.2
290.821	529.2
291.21	544
291.599	532
291.989	532.8
292.378	551
292.768	546.8
293.157	544.2
293.547	538.8
293.936	532.8
294.326	534
294.716	534.2
295.106	529.4
295.496	545.2
295.886	541.8
296.276	532.4
296.666	527.2
297.056	532.2
297.446	522.8
297.836	547.4
298.227	534.6
298.617	542.6
299.008	547
299.398	535
299.789	523.6
300.179	540.8
300.57	544.6
300.961	539.6
301.352	528.6
301.742	551.2
302.133	536.8
302.524	529.2
302.915	531.6
303.307	530.2
303.698	541.4
304.089	534.4
304.48	533.2
304.872	537.6
305.263	526.8
305.655	529.2
306.046	532
306.438	540
306.829	530.2
307.221	537.4
307.613	529
308.005	541
308.397	548.6
308.789	551.2
309.181	555
309.573	551.8
309.965	548.8
310.357	528.6
310.749	549.6
311.142	529.4
311.534	532.8
311.926	545.4
312.319	531.2
312.711	525.6
313.104	551.6
313.497	534.6
313.889	568.6
314.282	548.2
314.675	554.6
315.068	528.4
315.461	544.8
315.854	564
316.247	545
316.64	541.8
317.033	535.2
317.405	539.2
317.798	543.4
318.192	534.8
318.585	530.2
318.979	545
319.372	530.4
319.766	538.4
320.16	543.4
320.553	546
320.947	552.4
321.341	528.6
321.735	531.6
322.129	525.6
322.523	546.2
322.917	530
323.311	544.4
323.705	537.2
324.099	536.6
324.494	547.2
324.888	551.8
325.282	531
325.677	545.8
326.071	541
326.466	537
326.861	535.2
327.255	543
327.65	538
328.045	550.4
328.44	538.2
328.835	540.4
329.23	537.6
329.625	546
330.02	533.2
330.415	556
330.81	539.4
331.206	545.8
331.601	529.6
331.996	540.8
332.37	552.8
332.766	530.4
333.161	559.6
333.557	533.4
333.953	531.2
334.348	788.2
334.744	540.4
335.14	528.2
335.536	525.2
335.932	546
336.328	546.8
336.724	545.4
337.12	536
337.516	540.8
337.913	535.8
338.309	553.2
338.705	539.8
339.102	544.4
339.498	532.8
339.895	545.4
340.291	532.6
340.688	541
341.085	537
341.481	535.2
341.878	532.8
342.275	546.2
342.672	531.6
343.069	531.6
343.466	516
343.842	541.8
344.239	533.6
344.636	535.2
345.033	523.8
345.431	531.8
345.828	536.8
346.225	526.2
346.623	561.6
347.02	524.2
347.418	545
347.816	553.8
348.213	525.6
348.611	540.2
349.009	532.4
349.407	548
349.805	524.2
350.203	525.6
350.601	544
350.999	525.8
351.397	569.6
351.795	534
352.193	547.8
352.57	540.8
352.969	549.2
353.367	525
353.766	532.6
354.164	538.6
354.563	535.8
354.961	534.4
355.36	531.2
355.759	526.6
356.158	527
356.557	527.2
356.956	524.4
357.355	518.8
357.754	523.8
358.153	533.6
358.552	546.4
358.951	531.6
359.35	541.8
359.75	524.2
360.149	525.2
360.527	516.6
360.926	526.8
361.326	535.4
361.726	527.4
362.125	523.2
362.525	532.8
362.925	524.2
363.325	530.6
363.724	526.8
364.124	527.8
364.524	525.4
364.924	526.4
365.324	541.8
365.725	517.2
366.125	535.6
366.525	530.6
366.904	524
367.304	516.6
367.705	544.8
368.105	539.4
368.506	533.2
368.906	529
369.307	527.2
369.708	538.8
370.108	515.6
370.509	534.8
370.91	522.4
371.311	535
371.712	527.8
372.113	525.2
372.514	516.6
372.894	529.4
373.295	519.6
373.696	537.4
374.097	530.6
374.499	553.6
374.9	527
375.301	520.8
375.703	534.8
376.105	522.4
376.506	533
376.908	537.6
377.309	533
377.711	527.4
378.113	523.8
378.493	532
378.895	525.4
379.297	533.8
379.699	514
380.102	533
380.504	526.6
380.906	520.2
381.308	544.6
381.71	527.4
382.113	542
382.515	529.4
382.918	531
383.299	524.2
383.701	523
384.104	524.6
384.507	507.2
384.909	527.2
385.312	526.6
385.715	513.8
386.118	523
386.521	524.8
386.924	531.6
387.327	522.2
387.709	517.4
388.112	515
388.515	528.8
388.918	529
389.322	529.6
389.725	522.4
390.129	541.6
390.532	524.8
390.936	527
391.339	522
391.743	535
392.125	520
392.529	532.8
392.933	526.6
393.337	517.4
393.74	519.6
394.144	524.6
394.548	517.4
394.953	522.4
395.357	525.8
395.761	522.4
396.144	518.6
396.548	524.2
396.952	520.6
397.357	526
397.761	519.6
398.166	525.2
398.57	528.2
398.975	515.2
399.379	530.6
399.763	565.6
400.168	522.8
400.572	520
400.977	522.6
401.382	542.4
401.787	526.4
402.192	545.4
402.597	535.4
403.002	512.8
403.386	532.8
403.791	533.6
404.197	517
404.602	526.2
405.007	524.4
405.413	518.4
405.818	521.2
406.224	518.8
406.608	519.6
407.014	513
407.42	538.6
407.825	524.2
408.231	535.4
408.637	530.8
409.043	544
409.449	523.6
409.834	516.8
410.24	524.2
410.646	531.6
411.052	536.6
411.458	530.4
411.865	535.6
412.271	531.2
412.677	526
413.062	526.6
413.469	524.2
413.875	543.8
414.282	542.2
414.689	530.6
415.095	534.8
415.502	517.8
415.888	533.8
416.294	520
416.701	563.4
417.108	528.6
417.515	539.2
417.923	522
418.33	542.4
418.715	532.8
419.123	524.4
419.53	528.4
419.937	522.6
420.345	540.2
420.752	521.4
421.16	539.2
421.546	530.2
421.953	539.8
422.361	522.2
422.769	528.2
423.177	526.6
423.585	547.8
423.992	558
424.379	538
424.787	535.2
425.195	539.4
425.603	531.8
426.011	535.8
426.419	539
426.806	533.8
427.214	535.4
427.623	540.4
428.031	543.8
428.44	528.8
428.848	544.8
429.235	539.4
429.644	536.8
430.053	529
430.461	543.2
430.87	548.4
431.279	532.2
431.666	526.4
432.075	524.4
432.484	536
432.893	527
433.302	536.4
433.711	560.8
434.099	541.2
434.508	534.2
434.918	517.4
435.327	534.2
435.737	521.6
436.125	530.4
436.534	529.6
436.944	526.4
437.353	532.8
437.763	547.8
438.173	522
438.561	542.8
438.971	515
439.381	523.8
439.791	531.6
440.201	522.4
440.589	532.6
440.999	530.8
441.409	531.4
441.819	515
442.23	536.8
442.619	531
443.029	532
443.439	529.4
443.85	532.6
444.26	534.2
444.649	534
445.06	526.2
445.471	525.6
445.881	527.6
446.292	543.8
446.682	546.4
447.092	521
447.503	566.4
447.914	526.8
448.325	533.2
448.715	522
449.126	518.6
449.537	524.4
449.948	525.6
450.338	532
450.75	538.6
451.161	528
451.572	529.2
451.984	513
452.374	509.2
452.786	528.2
453.197	533.8
453.609	531.4
453.999	512.6
454.411	507.4
454.823	536.2
455.235	521
455.647	519.6
456.037	534.2
456.449	517.2
456.862	514
457.274	524.6
457.665	514
458.077	531.8
458.489	545
458.902	518.8
459.293	519.4
459.705	520.6
460.118	518.6
460.53	526
460.921	526.8
461.334	524.8
461.747	528.2
462.16	537.4
462.551	533.8
462.964	524
463.377	513
463.79	523.4
464.182	530.2
464.595	527.2
465.008	521.8
465.421	527.6
465.813	523.6
466.226	524
466.64	521.4
467.053	561.4
467.445	529.2
467.859	530.6
468.272	528.6
468.686	534.8
469.078	526.4
469.492	513.6
469.906	529
470.298	527.6
470.712	519.6
471.126	540.8
471.54	514.2
471.933	512
472.347	524.2
472.761	513
473.175	517.4
473.568	521
473.982	514.8
474.397	521.6
474.79	518.2
475.204	528
475.619	520.8
476.033	522.8
476.426	513.4
476.841	521.8
477.256	529.6
477.649	513.2
478.064	520.8
478.479	520
478.872	519.4
479.287	515.4
479.702	510.6
480.118	521.4
480.511	520.6
480.927	519.2
481.342	518.6
481.736	516
482.151	509
482.566	524.8
482.96	514.2
483.376	518.2
483.792	512
484.186	522.2
484.602	512.6
485.017	526.2
485.412	523.6
485.827	524.8
486.243	513.2
486.638	538.4
487.054	524.2
487.47	535.6
487.865	514.2
488.281	522.4
488.697	508.6
489.092	524.8
489.508	508.2
489.925	522
490.32	512.4
490.736	524.2
491.153	520.2
491.548	518.4
491.964	527.8
492.381	502.8
492.776	516.4
493.193	517.6
493.61	523.8
494.006	515.4
494.422	519.8
494.84	509.6
495.235	522.2
495.652	517.8
496.069	525.8
496.465	506
496.883	515.4
497.3	536
497.696	515
498.113	523.2
498.509	511.8
498.927	503.2
499.344	508.2
499.741	517.8
500.158	522
500.576	516
500.973	511.4
501.39	509
501.787	514.6
502.205	515.4
502.623	516
503.02	505.8
503.438	513.6
503.856	512.8
504.253	513.8
504.671	515
505.068	505.4
505.486	517
505.905	533.4
506.302	516.6
506.72	522.2
507.118	512
507.536	515.2
507.955	520.6
508.352	519
508.771	519
509.169	517.2
509.587	507.4
510.006	516.2
510.404	501.8
510.823	509.8
511.221	510.8
511.64	510
512.038	522.4
512.457	504.6
512.877	525
513.275	519.2
513.694	514
514.092	511.8
514.512	519.2
514.91	521.8
515.33	513.4
515.749	516.8
516.148	508.8
516.568	517.6
516.966	516.2
517.386	519.6
517.785	518.8
518.205	511.4
518.603	512.6
519.024	505.6
519.444	513.4
519.843	523.6
520.263	522.4
520.662	521
521.082	506.4
521.481	519.8
521.902	521.4
522.301	516.6
522.722	514.2
523.121	517
523.542	516.4
523.963	513.8
524.362	520.2
524.783	512.6
525.183	513.8
525.604	513.4
526.003	507
526.425	514
526.824	515.2
527.246	516.8
527.646	519
528.067	516.4
528.467	514
528.888	519.8
529.289	521.6
529.71	521
530.11	521.8
530.532	512.2
530.932	515.8
531.354	505.6
531.755	547.8
532.176	522.8
532.577	519
532.999	515.2
533.4	513
533.822	526.8
534.223	516.4
534.645	512.6
535.046	510.8
535.468	520.2
535.869	528
536.292	515.2
536.693	548.6
537.115	518.4
537.516	511.4
537.939	517.4
538.34	523.8
538.742	526
539.165	515.6
539.566	517.4
539.989	512
540.391	516.6
540.814	512.8
541.216	516.2
541.639	510.4
542.041	529.2
542.464	512
542.866	518.6
543.268	508.8
543.691	522.8
544.093	523.2
544.517	535.2
544.919	507
545.343	529
545.745	503.2
546.147	510.6
546.571	510.2
546.974	513
547.398	514.6
547.8	519.6
548.224	521.4
548.627	509.4
549.03	512.2
549.454	515
549.857	508
550.281	506.4
550.684	511
551.087	524.8
551.512	520
551.915	517.6
552.34	519.6
552.743	515.6
553.146	511.8
553.571	517
553.975	530.4
554.399	505.4
554.803	552.8
555.207	506
555.632	513.2
556.036	515.2
556.461	506.4
556.865	520.6
557.268	517.4
557.694	512.4
558.098	517.2
558.502	514.4
558.927	517.6
559.332	513
559.736	516.8
560.162	507.4
560.566	506.2
560.992	515.8
561.396	514.6
561.801	511.8
562.227	518
562.631	512.2
563.036	511.2
563.462	514.8
563.867	511
564.272	505
564.698	509.8
565.103	508.2
565.508	525.8
565.935	513.4
566.34	513.2
566.745	526.4
567.172	501.8
567.577	524
567.982	523.6
568.409	525.4
568.815	511.8
569.22	513.2
569.626	516.6
570.053	504
570.459	512.6
570.865	515.8
571.292	522.8
571.698	515.8
572.104	506.6
572.531	513.4
572.937	521.6
573.343	509.2
573.75	511
574.177	512
574.583	519.8
574.99	508
575.396	521.2
575.824	510.4
576.231	518
576.637	506.4
577.065	536.6
577.472	510.6
577.879	518
578.286	519.6
578.714	504
579.121	503.2
579.528	516.6
579.935	522
580.364	507.8
580.771	501.4
581.178	512.6
581.585	515
582.014	512.6
582.421	507
582.829	513
583.236	520.4
583.644	505
584.073	513
584.481	506.2
584.889	507.4
585.296	510.6
585.726	514
586.134	506.6
586.542	497
586.95	518.2
587.358	499
587.787	508.4
588.196	491.4
588.604	501.8
589.012	510.8
589.421	499.4
589.851	504.8
590.259	514.6
590.668	511.6
591.076	545.8
591.485	505
591.894	514.6
592.324	514.8
592.733	517.6
593.142	498.2
593.551	508
593.96	511.2
594.369	499.4
594.8	503
595.209	502.8
595.618	498.8
596.028	504.8
596.437	504.4
596.847	509.8
597.256	511.6
597.687	512.2
