#lambda/nm	C1
208.295	468.8
208.67	434.8
209.045	393.8
209.419	401.8
209.794	539.8
210.169	529.6
210.544	624.6
210.919	545.2
211.295	532.4
211.67	538.4
212.045	533.8
212.421	532.6
212.796	564.4
213.172	531.8
213.547	530.8
213.923	534.6
214.299	537.6
214.675	538
215.051	543.2
215.427	544.4
215.803	549.8
216.179	534.8
216.555	532.8
216.932	542
217.308	535
217.684	532.4
218.061	544
218.438	538.8
218.814	537.6
219.191	538.6
219.568	528
219.945	534.2
220.322	542.4
220.699	539
221.076	550.2
221.453	535.8
221.83	528.4
222.208	527.4
222.585	528.6
222.962	529
223.34	535.2
223.717	536.6
224.095	529.2
224.473	526.6
224.851	527.6
225.229	527
225.607	555.6
225.985	534
226.363	537.8
226.741	532
227.119	532.8
227.497	553
227.876	525.4
228.254	542.8
228.633	542.6
229.011	538.2
229.39	542.6
229.769	542.2
230.148	546.8
230.527	559
230.905	538.4
231.284	538.2
231.664	527
232.043	551.2
232.422	539.8
232.801	530.8
233.181	539.6
233.56	535.2
233.94	536.8
234.319	529
234.699	532
235.079	571.2
235.458	567.8
235.838	550
236.218	522
236.598	524.2
236.978	534.4
237.358	531.2
237.738	527.8
238.119	543
238.499	531.2
238.88	539.6
239.26	549.4
239.641	528.6
240.021	531
240.402	535.2
240.783	534.4
241.163	531.8
241.544	540.2
241.925	540.8
242.306	551.2
242.687	543
243.069	539.6
243.45	545.2
243.831	538.8
244.212	537
244.594	569.8
244.975	536.2
245.357	541.4
245.739	533.2
246.12	541.6
246.502	546.6
246.884	539.8
247.266	536
247.648	540.2
248.03	555.6
248.412	530.8
248.794	536.6
249.176	537.2
249.559	540
249.941	528.6
250.323	524.8
250.706	528.8
251.089	532.6
251.471	536.8
251.854	538.4
252.237	536.4
252.62	548.4
253.002	537.2
253.385	539
253.769	551
254.152	539.8
254.535	542.4
254.918	527
255.301	533
255.685	531.4
256.068	526.2
256.452	553.6
256.835	542.8
257.219	537
257.603	540
257.986	523.8
258.37	546.2
258.754	528.6
259.138	539.2
259.522	539.4
259.906	527.6
260.29	535.8
260.675	528.8
261.059	533.4
261.443	523
261.828	535.4
262.212	540.8
262.597	525.2
262.981	524
263.366	533.8
263.751	539
264.136	532.6
264.521	528
264.906	531.2
265.291	540.4
265.676	536
266.061	540.8
266.446	542.8
266.831	538
267.217	548.6
267.602	540.6
267.987	532.6
268.373	531
268.759	546.8
269.144	549.2
269.53	547.2
269.916	531.4
270.302	531
270.688	538.4
271.074	541.6
271.46	543.4
271.846	568.4
272.232	530.4
272.618	531.8
273.004	536
273.391	543.8
273.777	549.2
274.164	538.2
274.55	543.6
274.937	541.8
275.324	535.8
275.71	545.8
276.097	545.2
276.484	525.6
276.871	536.2
277.258	541.6
277.645	524
278.032	529.2
278.419	536.6
278.807	537.4
279.194	526.8
279.581	531.6
279.969	543.8
280.356	533.4
280.744	538.8
281.131	551.8
281.519	546.8
281.907	535.4
282.295	531.2
282.682	547.2
283.07	535.8
283.458	544.4
283.846	538.6
284.235	546.4
284.623	542
285.011	529
285.399	536.8
285.788	535.4
286.176	530
286.565	542
286.953	537.6
287.342	526.8
287.731	521.8
288.119	526.8
288.508	532.8
288.897	531.8
289.286	525.8
289.675	537.8
290.064	536.6
290.453	533.4
290.821	537.4
291.21	543
291.599	533.6
291.989	527.6
292.378	539.4
292.768	554
293.157	541.2
293.547	539.2
293.936	534.2
294.326	531.2
294.716	530.8
295.106	535.8
295.496	543.2
295.886	552.2
296.276	535.4
296.666	533
297.056	524.6
297.446	525.8
297.836	549.6
298.227	532.4
298.617	540
299.008	546.6
299.398	533.2
299.789	528.2
300.179	537.2
300.57	545.4
300.961	533
301.352	533
301.742	548.8
302.133	533.4
302.524	532.6
302.915	536.6
303.307	530.6
303.698	546.2
304.089	543
304.48	542
304.872	541.6
305.263	533.2
305.655	528.8
306.046	544.4
306.438	540.4
306.829	533.4
307.221	540.2
307.613	544.6
308.005	547.4
308.397	546.8
308.789	551.2
309.181	556.6
309.573	554
309.965	549.6
310.357	534.6
310.749	543.2
311.142	535.4
311.534	538
311.926	549
312.319	539.2
312.711	530.8
313.104	552.2
313.497	535
313.889	573.6
314.282	547
314.675	550.4
315.068	534
315.461	537.2
315.854	551.4
316.247	544.6
316.64	531.8
317.033	537.6
317.405	537.8
317.798	539.2
318.192	535.8
318.585	527.8
318.979	540.6
319.372	525.6
319.766	532
320.16	549.8
320.553	551
320.947	549.8
321.341	533.2
321.735	535
322.129	530.6
322.523	556.6
322.917	527.4
323.311	547
323.705	541.8
324.099	540.2
324.494	547.8
324.888	538.4
325.282	536.6
325.677	543
326.071	546.8
326.466	550.6
326.861	537
327.255	558.4
327.65	550.2
328.045	545.8
328.44	535.4
328.835	540
329.23	538.2
329.625	556.2
330.02	526
330.415	556.2
330.81	541
331.206	541.8
331.601	532.8
331.996	537.8
332.37	552.6
332.766	530.6
333.161	555.2
333.557	530.8
333.953	533
334.348	828.6
334.744	536.2
335.14	534.4
335.536	528.2
335.932	554.6
336.328	534
336.724	548.6
337.12	533.4
337.516	537.4
337.913	538.8
338.309	549.2
338.705	540
339.102	552.4
339.498	535.4
339.895	550.2
340.291	535.2
340.688	548.2
341.085	529.4
341.481	531.8
341.878	540
342.275	552.2
342.672	529.8
343.069	531.4
343.466	525.2
343.842	541.6
344.239	528.4
344.636	533.4
345.033	524.4
345.431	523
345.828	535.6
346.225	537.6
346.623	568.6
347.02	536.4
347.418	544.4
347.816	547.4
348.213	524.2
348.611	541.4
349.009	531.2
349.407	549
349.805	525
350.203	528.6
350.601	540.4
350.999	528.2
351.397	591.8
