#lambda/nm	C1
208.295	467
208.67	432.2
209.045	389.2
209.419	402.2
209.794	539
210.169	524.4
210.544	632.4
210.919	545.4
211.295	532.6
211.67	536.8
212.045	529.6
212.421	526.2
212.796	563.6
213.172	531.2
213.547	531.4
213.923	531.4
214.299	528.4
214.675	540.4
215.051	541.8
215.427	545.4
215.803	550.4
216.179	540.4
216.555	527.8
216.932	536.8
217.308	540.4
217.684	536.4
218.061	540.6
218.438	541
218.814	535
219.191	543.8
219.568	532.4
219.945	539
220.322	538.8
220.699	536
221.076	542
221.453	544.6
221.83	528.4
222.208	535.4
222.585	536
222.962	538.4
223.34	536
223.717	532.8
224.095	533.6
224.473	538.4
224.851	528.8
225.229	529.6
225.607	549.8
225.985	528.2
226.363	541.4
226.741	540.8
227.119	538.4
227.497	546.8
227.876	528.8
228.254	545
228.633	540.6
229.011	532
229.39	542.6
229.769	538.6
230.148	547.2
230.527	555.4
230.905	533.2
231.284	541.6
231.664	531.8
232.043	548.8
232.422	548.8
232.801	538.6
233.181	537.6
233.56	534.4
233.94	539.8
234.319	522.8
234.699	531.8
235.079	565.2
235.458	571.8
235.838	547.2
236.218	535.2
236.598	525.4
236.978	527.2
237.358	529
237.738	529.6
238.119	539.4
238.499	528.4
238.88	540
239.26	549.8
239.641	527.8
240.021	534.8
240.402	533.4
240.783	538
241.163	531.6
241.544	534.6
241.925	536.8
242.306	549
242.687	533.8
243.069	537.2
243.45	551.6
243.831	535.2
244.212	529.4
244.594	566
244.975	542
245.357	544
245.739	534.8
246.12	538.2
246.502	548.4
246.884	533
247.266	537.2
247.648	534.8
248.03	549.4
248.412	530
248.794	544.6
249.176	529
249.559	545.6
249.941	538.8
250.323	530.4
250.706	530.6
251.089	537.6
251.471	540
251.854	540.8
252.237	534.2
252.62	546
253.002	539.8
253.385	536.6
253.769	543.8
254.152	531
254.535	544.6
254.918	530
255.301	535.2
255.685	534.2
256.068	532.8
256.452	550
256.835	535.8
257.219	543.8
257.603	547.6
257.986	526.2
258.37	538.6
258.754	525.8
259.138	545.6
259.522	538.8
259.906	537
260.29	536
260.675	535.4
261.059	537.4
261.443	527.4
261.828	540.4
262.212	543.8
262.597	524
262.981	535.2
263.366	546.4
263.751	539.8
264.136	534.8
264.521	531.6
264.906	525.4
265.291	540
265.676	534.8
266.061	544.4
266.446	556.4
266.831	538.2
267.217	553.4
267.602	549.4
267.987	535.2
268.373	529
268.759	544.2
269.144	541.6
269.53	538
269.916	530.6
270.302	530.4
270.688	539.4
271.074	533.8
271.46	541.2
271.846	557.4
272.232	541.4
272.618	532.4
273.004	540
273.391	545.4
273.777	544
274.164	535.6
274.55	543.4
274.937	540.2
275.324	535.8
275.71	537
276.097	541.4
276.484	528.8
276.871	541.2
277.258	536.4
277.645	524.2
278.032	529.8
278.419	540.2
278.807	533.6
279.194	525.6
279.581	523.2
279.969	538.8
280.356	533.6
280.744	530.4
281.131	548.8
281.519	544.4
281.907	529.8
282.295	525.8
282.682	541
283.07	539.4
283.458	543.2
283.846	543
284.235	543.8
284.623	543.8
285.011	521.6
285.399	538.4
285.788	533.6
286.176	524.4
286.565	538.4
286.953	525.8
287.342	526
287.731	528
288.119	526.2
288.508	531.8
288.897	530
289.286	520.2
289.675	531.4
290.064	537.4
290.453	533.4
290.821	541.4
291.21	545.2
291.599	528
291.989	530.2
292.378	544.4
292.768	549.8
293.157	535.4
293.547	548.6
293.936	538.8
294.326	535.4
294.716	542.2
295.106	536.2
295.496	535.8
295.886	544.8
296.276	536.2
296.666	528
297.056	529.6
297.446	536.6
297.836	554.2
298.227	537
298.617	531.8
299.008	549.8
299.398	535
299.789	527.6
300.179	543
300.57	545.2
300.961	534
301.352	527.6
301.742	539.4
302.133	530.2
302.524	531.8
302.915	530.2
303.307	525
303.698	544.6
304.089	541.2
304.48	531.8
304.872	534.2
305.263	534
305.655	535
306.046	539.2
306.438	535
306.829	532.2
307.221	550.6
307.613	536.4
308.005	543.6
308.397	542.2
308.789	550
309.181	553.2
309.573	546
309.965	546.6
310.357	543
310.749	546.8
311.142	529.6
311.534	531.6
311.926	540
312.319	533.4
312.711	532.4
313.104	540.6
313.497	537.4
313.889	561.2
314.282	552.4
314.675	556.8
315.068	539
315.461	534
315.854	563.4
316.247	542.6
316.64	540
317.033	539
317.405	543.4
317.798	537.6
318.192	535.6
318.585	528.4
318.979	542.6
319.372	534.2
319.766	536.2
320.16	539.8
320.553	550.8
320.947	553
321.341	527
321.735	538
322.129	524.4
322.523	551.2
322.917	528.6
323.311	550.8
323.705	542.8
324.099	536
324.494	551.4
324.888	546.2
325.282	539.8
325.677	545.2
326.071	536
326.466	547.8
326.861	539.6
327.255	547
327.65	548.8
328.045	551
328.44	541.6
328.835	540.8
329.23	534
329.625	554
330.02	526
330.415	554.8
330.81	529.6
331.206	534.4
331.601	535.8
331.996	542.2
332.37	551.2
332.766	526.6
333.161	557.8
333.557	538.2
333.953	539.6
334.348	759
334.744	536.8
335.14	529.4
335.536	530.2
335.932	541
336.328	539.4
336.724	542
337.12	538.2
337.516	542.8
337.913	537.4
338.309	544.6
338.705	529
339.102	545.4
339.498	528
339.895	546.6
340.291	536.4
340.688	539.6
341.085	530
341.481	528.2
341.878	532
342.275	547.8
342.672	534.2
343.069	532.8
343.466	528.8
343.842	548.4
344.239	531.8
344.636	534.4
345.033	529.6
345.431	531
345.828	535
346.225	529.2
346.623	557.4
347.02	531.4
347.418	534
347.816	552.4
348.213	522.6
348.611	537.6
349.009	531.2
349.407	548.6
349.805	525.2
350.203	523.2
350.601	541.2
350.999	537.4
351.397	577.4
351.795	539.6
352.193	533.8
352.57	541.2
352.969	543.6
353.367	527
353.766	523.6
354.164	530.6
354.563	536.6
354.961	536.8
355.36	530.2
355.759	530
356.158	519.4
356.557	534.8
356.956	522
357.355	520.8
357.754	538.4
358.153	533.2
358.552	551.4
358.951	527.4
359.35	548.2
359.75	537
360.149	533
360.527	517.2
360.926	525
361.326	531.6
361.726	529
362.125	523.8
362.525	536.8
362.925	530.8
363.325	534.6
363.724	527.2
364.124	525.6
364.524	525.4
364.924	533.2
365.324	533.6
365.725	522
366.125	532.6
366.525	529.8
366.904	524.8
367.304	510.4
367.705	542.6
368.105	543.6
368.506	530
368.906	534.8
369.307	526.2
369.708	535.8
370.108	520.2
370.509	537.2
370.91	521.4
371.311	536
371.712	536.2
372.113	526.4
372.514	511.4
372.894	521.6
373.295	524.8
373.696	536.8
374.097	542.8
374.499	547
374.9	534.2
375.301	522
375.703	526.2
376.105	522.2
376.506	527.4
376.908	530.2
377.309	528
377.711	523.6
378.113	519.6
378.493	530
378.895	517.8
379.297	529.6
379.699	513
380.102	530.8
380.504	519.2
380.906	521.4
381.308	551.4
381.71	528.8
382.113	541.8
382.515	517.4
382.918	531.6
383.299	529
383.701	535.4
384.104	522.8
384.507	507.8
384.909	524.4
385.312	516.6
385.715	518
386.118	526.6
386.521	524
386.924	537.4
387.327	518
387.709	517.6
388.112	518.6
388.515	522.4
388.918	523.4
389.322	529.8
389.725	518.6
390.129	542.8
390.532	528.8
390.936	523.6
391.339	524.4
391.743	532.4
392.125	532.6
392.529	531.8
392.933	545.8
393.337	528.6
393.74	526.4
394.144	531
394.548	523.8
394.953	530
395.357	536.2
395.761	524.8
396.144	531.4
396.548	531.8
396.952	526.6
397.357	535.2
397.761	524.6
398.166	524.2
398.57	531.4
398.975	519.2
399.379	529
399.763	563.2
400.168	531.6
400.572	521.8
400.977	509.8
401.382	541
401.787	530.6
402.192	528.8
402.597	538.2
403.002	515.6
403.386	538
403.791	537.8
404.197	517.8
404.602	528
405.007	522.4
405.413	522.4
405.818	527
406.224	522.4
406.608	526
407.014	521.8
407.42	549.4
407.825	521.8
408.231	536.6
408.637	527.4
409.043	540.8
409.449	518.4
409.834	524.6
410.24	525
410.646	532
411.052	532.8
411.458	529.4
411.865	539
412.271	529.4
412.677	529.2
413.062	539.4
413.469	524.8
413.875	552
414.282	535.2
414.689	528
415.095	534.8
415.502	524.6
415.888	531.6
416.294	519.2
416.701	556.4
417.108	520.8
417.515	533.4
417.923	528
418.33	545.8
418.715	538.6
419.123	527
419.53	523.2
419.937	528
420.345	538.8
420.752	525.8
421.16	535.8
421.546	531.6
421.953	532.8
422.361	518.4
422.769	528.2
423.177	524.2
423.585	559.2
423.992	548.2
424.379	541.2
424.787	542.6
425.195	551.8
425.603	532
426.011	535.6
426.419	540
426.806	523
427.214	531.8
427.623	537.4
428.031	542
428.44	537.6
428.848	537.6
429.235	548.4
429.644	530
430.053	529.6
430.461	548.6
430.87	549
431.279	539.4
431.666	525.6
432.075	532.4
432.484	528.6
432.893	524.8
433.302	536.8
433.711	552.2
434.099	520.4
434.508	520.4
434.918	519.6
435.327	531.6
435.737	529.2
436.125	521
436.534	526.6
436.944	531.6
437.353	531
437.763	549
438.173	518.6
438.561	534.4
438.971	518.4
439.381	530.2
439.791	532.2
440.201	512
440.589	533
440.999	537
441.409	523.2
441.819	517.2
442.23	532.2
442.619	532.6
443.029	530
443.439	526
443.85	537
444.26	540.8
444.649	533.6
445.06	530
445.471	533.6
445.881	529.8
446.292	539.2
446.682	544
447.092	511
447.503	568
447.914	520.6
448.325	528.6
448.715	519.2
449.126	520
449.537	523.6
449.948	526.6
450.338	528.4
450.75	537.2
451.161	524.2
451.572	527.6
451.984	521.8
452.374	521
452.786	514.4
453.197	527
453.609	526.2
453.999	521.2
454.411	516.4
454.823	539.2
455.235	521.8
455.647	529.4
456.037	528.8
456.449	515.4
456.862	521.6
457.274	531
457.665	516.2
458.077	523.8
458.489	552.4
458.902	528.4
459.293	530
459.705	521.4
460.118	518
460.53	521
460.921	523.8
461.334	520.8
461.747	526.6
462.16	532.4
462.551	532.2
462.964	527
463.377	508.4
463.79	528.2
464.182	529.2
464.595	515.8
465.008	516.8
465.421	536.4
465.813	519.6
466.226	527.4
466.64	511.4
467.053	554.6
467.445	532.2
467.859	524.8
468.272	524.4
468.686	528.8
469.078	527
469.492	513.4
469.906	525.6
470.298	528.2
470.712	517
471.126	542.6
471.54	511.4
471.933	515.6
472.347	523.6
472.761	512.2
473.175	513.2
473.568	517.4
473.982	508
474.397	520
474.79	525.2
475.204	527.2
475.619	516.8
476.033	520
476.426	518.6
476.841	514.6
477.256	545.2
477.649	516.8
478.064	509.6
478.479	516.4
478.872	517.2
479.287	507.2
479.702	513
480.118	517.2
480.511	513.6
480.927	526
481.342	520.8
481.736	523.2
482.151	511.4
482.566	529.8
482.96	526.6
483.376	517.8
483.792	518.4
484.186	524
484.602	516.2
485.017	524.8
485.412	518.8
485.827	525.6
486.243	520.8
486.638	535.4
487.054	525.2
487.47	527
487.865	522
488.281	516.6
488.697	516.6
489.092	517.4
489.508	514.6
489.925	524.4
490.32	508.4
490.736	523
491.153	522.4
491.548	525.6
491.964	525.8
492.381	514
492.776	522.4
493.193	521.2
