#lambda/nm	C1
208.295	462.2
208.67	424.4
209.045	389.8
209.419	395.6
209.794	526.6
210.169	513.8
210.544	622.6
210.919	536.8
211.295	523.2
211.67	530
212.045	519.8
212.421	520.4
212.796	556.2
213.172	527.4
213.547	521
213.923	522.6
214.299	520.2
214.675	534.8
215.051	528.6
215.427	535.6
215.803	550.4
216.179	529.6
216.555	529.2
216.932	536
217.308	531.2
217.684	531.6
218.061	535.6
218.438	524.8
218.814	518.8
219.191	534.8
219.568	519
219.945	521.2
220.322	536.6
220.699	526
221.076	531.4
221.453	536.2
221.83	515
222.208	524.6
222.585	513.2
222.962	525.2
223.34	524.4
223.717	519.4
224.095	512.4
224.473	515.6
224.851	523.6
225.229	516.2
225.607	535.4
225.985	519
226.363	529.8
226.741	525.4
227.119	526.6
227.497	527.2
227.876	511
228.254	535
228.633	535.2
229.011	526.8
229.39	530.2
229.769	530.2
230.148	531.8
230.527	540.6
230.905	525.2
231.284	532.4
231.664	520.6
232.043	539.8
232.422	531.2
232.801	513.8
233.181	531.6
233.56	534
233.94	521.8
234.319	517
234.699	522.6
235.079	554.8
235.458	560.8
235.838	551.4
236.218	518
236.598	520.4
236.978	526.8
237.358	527.2
237.738	523.2
238.119	530.2
238.499	518
238.88	528
239.26	546.8
239.641	522
240.021	521.6
240.402	523.2
240.783	521.6
241.163	525.8
241.544	529.8
241.925	527.8
242.306	548.8
242.687	520.4
243.069	524.8
243.45	532.6
243.831	526
244.212	522.2
244.594	559.8
244.975	534
245.357	539.6
245.739	524
246.12	527.2
246.502	537
246.884	527.2
247.266	517.4
247.648	532
248.03	545
248.412	520.6
248.794	532.2
249.176	527.4
249.559	538
249.941	522
250.323	523.8
250.706	520
251.089	522.4
251.471	530.8
251.854	525.6
252.237	529
252.62	532.6
253.002	533.4
253.385	525.8
253.769	544.2
254.152	523.4
254.535	529.2
254.918	519
255.301	531.2
255.685	526.4
256.068	521.8
256.452	537.4
256.835	532.6
257.219	529.4
257.603	541.4
257.986	528.2
258.37	533.6
258.754	519.2
259.138	540.4
259.522	535
259.906	522.8
260.29	533
260.675	532
261.059	528
261.443	517.4
261.828	535.8
262.212	527.2
262.597	522.8
262.981	529.4
263.366	537
263.751	532.8
264.136	528
264.521	528.8
264.906	523.2
265.291	534.6
265.676	522.2
266.061	525.8
266.446	546
266.831	532.2
267.217	548
267.602	536.2
267.987	530.6
268.373	522.4
268.759	537.6
269.144	536.2
269.53	524.2
269.916	525.8
270.302	517.8
270.688	536
271.074	534.2
271.46	543.6
271.846	547.6
272.232	528.4
272.618	531
273.004	532.6
273.391	531
273.777	542.2
274.164	528
274.55	535.6
274.937	527.4
275.324	526.8
275.71	538.8
276.097	530.8
276.484	520.2
276.871	532.8
277.258	524.2
277.645	515.6
278.032	526.8
278.419	528.4
278.807	529.4
279.194	516
279.581	520.2
279.969	532
280.356	534.4
280.744	528
281.131	545
281.519	531
281.907	520.2
282.295	524.8
282.682	531.8
283.07	529.8
283.458	532.4
283.846	534.6
284.235	535.2
284.623	532.8
285.011	516.6
285.399	533.8
285.788	520.2
286.176	521.8
286.565	528.4
286.953	516.4
287.342	532.6
287.731	525.2
288.119	518.2
288.508	526.8
288.897	526.2
289.286	514.8
289.675	523.4
290.064	536.8
290.453	514.6
290.821	522.4
291.21	536.2
291.599	520.8
291.989	531.8
292.378	532.6
292.768	547.4
293.157	529.8
293.547	537
293.936	530.4
294.326	524.6
294.716	531.6
295.106	523.8
295.496	533.8
295.886	530.4
296.276	529.2
296.666	523.4
297.056	525.6
297.446	520.2
297.836	535.2
298.227	524.6
298.617	527.6
299.008	535.6
299.398	521.8
299.789	520.4
300.179	527.2
300.57	540.2
300.961	524.2
301.352	525.6
301.742	532.4
302.133	526.2
302.524	523.2
302.915	530.2
303.307	523.4
303.698	539
304.089	528.6
304.48	532.6
304.872	527.4
305.263	527.4
305.655	524.4
306.046	531
306.438	529.6
306.829	527
307.221	543.6
307.613	533.6
308.005	538.2
308.397	535
308.789	541.6
309.181	545.2
309.573	545.8
309.965	539
310.357	527.4
310.749	536
311.142	518
311.534	522.6
311.926	538
312.319	531.8
312.711	538.2
313.104	540.2
313.497	530.2
313.889	554.4
314.282	535.6
314.675	542.8
315.068	530.8
315.461	528
315.854	545.2
316.247	532.2
316.64	526.8
317.033	524
317.405	535.6
317.798	529.6
318.192	534.6
318.585	516.4
318.979	528.4
319.372	525.4
319.766	523.8
320.16	532.4
320.553	536.4
320.947	540.4
321.341	521.6
321.735	528.4
322.129	511.2
322.523	543.6
322.917	514.6
323.311	537.6
323.705	528.4
324.099	530.4
324.494	534.6
324.888	538.4
325.282	527.8
325.677	537.8
326.071	525.8
326.466	534.4
326.861	524.6
327.255	529
327.65	533.8
328.045	540.8
328.44	534.6
328.835	529
329.23	515.4
329.625	548.2
330.02	524
330.415	537.6
330.81	535.2
331.206	535.6
331.601	521.8
331.996	536.6
332.37	542.6
332.766	519.8
333.161	551.6
333.557	516.6
333.953	530.4
334.348	734.4
334.744	526.8
335.14	518
335.536	517.8
335.932	545
336.328	524.6
336.724	535.4
337.12	530.2
337.516	533.6
337.913	521.4
338.309	540.4
338.705	529.4
339.102	533.6
339.498	521.4
339.895	539
340.291	517.8
340.688	526.8
341.085	517.4
341.481	526.6
341.878	522.8
342.275	542.6
342.672	525.2
343.069	518
343.466	509.4
343.842	540.2
344.239	509.8
344.636	522.8
345.033	520
345.431	528.2
345.828	531.6
346.225	518
346.623	552.8
347.02	525.4
347.418	529.8
347.816	533
348.213	517.8
348.611	526.8
349.009	522.8
349.407	538
349.805	514
350.203	508
350.601	536
350.999	519.6
351.397	574.2
351.795	527.6
