#lambda/nm	C1
208.295	467.8
208.67	434
209.045	392.2
209.419	399
209.794	534.2
210.169	518.4
210.544	617.2
210.919	533.8
211.295	522.4
211.67	527.2
212.045	519.2
212.421	531.4
212.796	560.6
213.172	521
213.547	530.4
213.923	523.4
214.299	520.2
214.675	535.4
215.051	526
215.427	536
215.803	545.6
216.179	534.8
216.555	518.4
216.932	540.4
217.308	532
217.684	528.8
218.061	532
218.438	529.6
218.814	524.2
219.191	532.6
219.568	523.2
219.945	526.4
220.322	532
220.699	535.6
221.076	534.4
221.453	527.4
221.83	518.2
222.208	520.8
222.585	521.4
222.962	528.6
223.34	528
223.717	521.2
224.095	522.4
224.473	522.4
224.851	520.4
225.229	516
225.607	545
225.985	518
226.363	531.6
226.741	530.2
227.119	523
227.497	543.6
227.876	515.8
228.254	529.2
228.633	528.2
229.011	533.4
229.39	531.4
229.769	528
230.148	525
230.527	550.6
230.905	534.4
231.284	527.2
231.664	531.8
232.043	542
232.422	527
232.801	519.8
233.181	540.2
233.56	530
233.94	528.8
234.319	520.6
234.699	526.2
235.079	558.6
235.458	558.8
235.838	533.6
236.218	524
236.598	515.8
236.978	521.2
237.358	527
237.738	529
238.119	537
238.499	521.8
238.88	530
239.26	544
239.641	521
240.021	530.2
240.402	531.6
240.783	528.2
241.163	525.8
241.544	527.4
241.925	525.8
242.306	536.2
242.687	524
243.069	528.8
243.45	528.4
243.831	528.6
244.212	527
244.594	558.6
244.975	533.4
245.357	531.2
245.739	521.4
246.12	526.8
246.502	534.4
246.884	526.4
247.266	531.4
247.648	534.2
248.03	542.8
248.412	531
248.794	528.4
249.176	523
249.559	535.6
249.941	518.8
250.323	516.8
250.706	524.8
251.089	525.2
251.471	525
251.854	523
252.237	529.6
252.62	532.2
253.002	529.8
253.385	530.8
253.769	535.4
254.152	525.4
254.535	538.6
254.918	524.2
255.301	535
255.685	525.4
256.068	525.2
256.452	547.6
256.835	537.6
257.219	534.6
257.603	546.8
257.986	523
258.37	527.4
258.754	520.6
259.138	534
259.522	535.6
259.906	530.8
260.29	535.4
260.675	521.2
261.059	521.6
261.443	523.4
261.828	536.8
262.212	530.4
262.597	526.2
262.981	527.8
263.366	528.6
263.751	528.2
264.136	517.8
264.521	529.8
264.906	517.2
265.291	537
265.676	526.8
266.061	529
266.446	545.8
266.831	528.6
267.217	540.8
267.602	527.4
267.987	521.2
268.373	524
268.759	530.6
269.144	533.2
269.53	530.6
269.916	522.4
270.302	526.4
270.688	533.6
271.074	530.4
271.46	538.4
271.846	546
272.232	528
272.618	524.2
273.004	526
273.391	544.6
273.777	535.8
274.164	528.2
274.55	546.8
274.937	529.4
275.324	523.6
275.71	540
276.097	533.2
276.484	527.6
276.871	531.6
277.258	528
277.645	519
278.032	522.2
278.419	533.2
278.807	525.2
279.194	522.6
279.581	517.8
279.969	532.2
280.356	520.2
280.744	523.6
281.131	536.4
281.519	537
281.907	527.8
282.295	520.4
282.682	533.6
283.07	528.2
283.458	526.4
283.846	531.8
284.235	534.8
284.623	538
285.011	518
285.399	529.2
285.788	524.2
286.176	521
286.565	534.2
286.953	514.4
287.342	524.4
287.731	522.8
288.119	511
288.508	522.2
288.897	530.2
289.286	519.4
289.675	533
290.064	534.6
290.453	524.8
290.821	529.8
291.21	536.4
291.599	519.2
291.989	524.2
292.378	541
292.768	548.6
293.157	530.2
293.547	538.4
293.936	528.8
294.326	522.6
294.716	535.6
295.106	521.4
295.496	537
295.886	537.4
296.276	529.2
296.666	526.2
297.056	533.6
297.446	518
297.836	538.8
298.227	522.8
298.617	528
299.008	534.6
299.398	525
299.789	522.2
300.179	522.6
300.57	542.4
300.961	527
301.352	515.8
301.742	538
302.133	527.8
302.524	527
302.915	531.8
303.307	526.2
303.698	544.4
304.089	537.4
304.48	529
304.872	530.8
305.263	525
305.655	529.8
306.046	528.6
306.438	532.4
306.829	528.8
307.221	532.2
307.613	529.2
