#lambda/nm	C1
208.295	465.2
208.67	435.4
209.045	389
209.419	397.2
209.794	535.4
210.169	515.6
210.544	617.8
210.919	530.8
211.295	522
211.67	524.6
212.045	524.2
212.421	528.4
212.796	559.2
213.172	519.4
213.547	520.4
213.923	524.8
214.299	524
214.675	529.4
215.051	533.6
215.427	537.2
215.803	544.6
216.179	537
216.555	525.2
216.932	530
217.308	527.8
217.684	528.6
218.061	531.6
218.438	530.2
218.814	525.4
219.191	532.4
219.568	512.2
219.945	525
220.322	534.2
220.699	529.6
221.076	533.6
221.453	529.4
221.83	517.8
222.208	531.2
222.585	524.6
222.962	532.8
223.34	537.4
223.717	529.6
224.095	522.6
224.473	527
224.851	527.8
225.229	519
225.607	534.2
225.985	524.6
226.363	523.2
226.741	530
227.119	527.4
227.497	541.4
227.876	525
228.254	543.8
228.633	532.2
229.011	528.8
229.39	536.6
229.769	534
230.148	530
230.527	546.6
230.905	528.8
231.284	532.6
231.664	523.2
232.043	538.4
232.422	533.2
232.801	526
233.181	533.2
233.56	523.4
233.94	529.6
234.319	512.8
234.699	523.4
235.079	563.8
235.458	555.6
235.838	544.4
236.218	529.4
236.598	518.6
236.978	525
237.358	529
237.738	522.2
238.119	527.4
238.499	509
238.88	530.8
239.26	537.4
239.641	520.6
240.021	527.6
240.402	524.4
240.783	523.8
241.163	525.6
241.544	533.6
241.925	524.6
242.306	535.2
242.687	517.4
243.069	531
243.45	536
243.831	526.2
244.212	531.8
244.594	552.2
244.975	533
245.357	530.8
245.739	522.6
246.12	525.2
246.502	536.6
246.884	527.2
247.266	521
247.648	526.4
248.03	543
248.412	532.8
248.794	535
249.176	526
249.559	537
249.941	526.4
250.323	526.6
250.706	518.4
251.089	523.8
251.471	532.6
251.854	529
252.237	525.6
252.62	535.2
253.002	533.4
253.385	528.8
253.769	535.4
254.152	527.6
254.535	535
254.918	519.4
255.301	527.2
255.685	520.2
256.068	514.6
256.452	545.4
256.835	540.4
257.219	536
257.603	544.6
257.986	528.4
258.37	527.4
258.754	519
259.138	528.6
259.522	535.2
259.906	520.2
260.29	526.2
260.675	521.2
261.059	529.2
261.443	523.8
261.828	529.4
262.212	527.4
262.597	510
262.981	521
263.366	531.2
263.751	526.6
264.136	521.8
264.521	519.6
264.906	521.6
265.291	537
265.676	527.8
266.061	533.2
266.446	539.4
266.831	532
267.217	538.8
267.602	531.8
267.987	538.6
268.373	520
268.759	539.2
269.144	535
269.53	527.4
269.916	526
270.302	521.6
270.688	531.4
271.074	534.4
271.46	538.4
271.846	556.2
272.232	530.6
272.618	510.6
273.004	525.6
273.391	532.2
273.777	529.2
274.164	524.8
274.55	539.4
274.937	526.6
275.324	530.6
275.71	528.8
276.097	525.2
276.484	519.8
276.871	528.2
277.258	531.2
277.645	521
278.032	524.4
278.419	527.8
278.807	531.2
279.194	529.6
279.581	522.2
279.969	531.4
280.356	529.2
280.744	536.2
281.131	544.2
281.519	540
281.907	521
282.295	523
282.682	535.6
283.07	533.6
283.458	532.4
283.846	536.6
284.235	541
284.623	533.4
285.011	521.8
285.399	529.2
285.788	537.2
286.176	521.6
286.565	539.4
286.953	520.2
287.342	526.2
287.731	517.4
288.119	519.6
288.508	527.6
288.897	528.4
289.286	520
289.675	531.4
290.064	540.8
290.453	524
290.821	532.4
291.21	541.2
291.599	522.6
291.989	529.2
292.378	531.4
292.768	550.2
293.157	534
293.547	537.6
293.936	526.6
294.326	533
294.716	535.6
295.106	529.6
295.496	542.6
295.886	535
296.276	530.4
296.666	524.6
297.056	527.2
297.446	521.4
297.836	548.8
298.227	527.4
298.617	532.8
299.008	535.8
299.398	530.6
299.789	523
300.179	537.2
300.57	537.2
300.961	521.2
301.352	523
301.742	525.6
302.133	526.4
302.524	531.2
302.915	522.6
303.307	519.8
303.698	535.6
304.089	526
304.48	524.2
304.872	522.6
305.263	518.4
305.655	515.8
306.046	525.8
306.438	531
306.829	521.8
307.221	535.6
307.613	527.6
308.005	529.8
308.397	528.6
308.789	543
309.181	545.8
309.573	540
309.965	534.4
310.357	527.6
310.749	535.6
311.142	527
311.534	523.2
311.926	530.4
312.319	528.8
312.711	525.4
313.104	537.8
313.497	521
313.889	558.2
314.282	547
314.675	540.4
315.068	522.4
315.461	535
315.854	549
316.247	536.6
316.64	528
317.033	536.8
317.405	529.4
317.798	521
318.192	534.6
318.585	518.4
318.979	530.6
319.372	525.2
319.766	526.8
320.16	539.4
320.553	536.2
320.947	546.2
321.341	530.4
321.735	524.4
322.129	513.6
322.523	548
322.917	520
323.311	539.2
323.705	534
324.099	539.6
324.494	541.4
324.888	536.8
325.282	532.2
325.677	540
326.071	538.8
326.466	534.2
326.861	531.6
327.255	537.2
327.65	537.4
328.045	533.8
328.44	533.8
328.835	531
329.23	525.8
329.625	550.4
330.02	525.2
330.415	549.4
330.81	533.8
331.206	533.4
331.601	523.8
331.996	536
332.37	548.8
332.766	517.8
333.161	551
333.557	529.2
333.953	536.8
334.348	695.8
334.744	533.4
335.14	526
335.536	523
335.932	540.2
336.328	527.6
336.724	540.4
337.12	525.4
337.516	530.2
337.913	531.4
