#lambda/nm	C1
208.295	463.6
208.67	438.2
209.045	393.8
209.419	399.2
209.794	531
210.169	521.4
210.544	611.2
210.919	529.6
211.295	523.8
211.67	530.4
212.045	518
212.421	526.4
212.796	554.8
213.172	521.8
213.547	527
213.923	525
214.299	528.8
214.675	536.2
215.051	526.6
215.427	532.2
215.803	536.2
216.179	533.8
216.555	519.8
216.932	531.8
217.308	531.6
217.684	528.6
218.061	534.6
218.438	527
218.814	525.4
219.191	534.4
219.568	524.4
219.945	525.6
220.322	530.8
220.699	529
221.076	541
221.453	531.2
221.83	522
222.208	524.6
222.585	526.4
222.962	533
223.34	521.4
223.717	521.6
224.095	519.4
224.473	524.8
224.851	528
225.229	524.8
225.607	549
225.985	514.8
226.363	527.6
226.741	533.2
227.119	528.4
227.497	538.8
227.876	514.8
228.254	540.8
228.633	533.2
229.011	533.8
229.39	531.6
229.769	529.2
230.148	532
230.527	547.6
230.905	523.6
231.284	530.4
231.664	521.4
232.043	539.6
232.422	530.6
232.801	524.6
233.181	528
233.56	525.6
233.94	535
234.319	522.2
234.699	525.2
235.079	558
235.458	555.6
235.838	540.4
236.218	515.6
236.598	521
236.978	516.6
237.358	521
237.738	525.2
238.119	527.6
238.499	520
238.88	527
239.26	525.2
239.641	516.6
240.021	520.8
240.402	529.8
240.783	528.2
241.163	525
241.544	529.2
241.925	534.8
242.306	541.6
242.687	527.2
243.069	525
243.45	537.4
243.831	524.2
244.212	533.4
244.594	558.8
244.975	532
245.357	533.6
245.739	525.8
246.12	527
246.502	543.4
246.884	528.6
247.266	535.2
247.648	532.6
248.03	543.4
248.412	532.8
248.794	533.4
249.176	528
249.559	535.2
249.941	520.6
250.323	522.6
250.706	527.2
251.089	531
251.471	532.2
251.854	530.4
252.237	543
252.62	536.8
253.002	532.4
253.385	527.8
253.769	537.2
254.152	529.8
254.535	536
254.918	520.6
255.301	528.8
255.685	522.2
256.068	523.2
256.452	543.2
256.835	531.8
257.219	535.6
257.603	543
257.986	515.6
258.37	532.2
258.754	511.8
259.138	540.2
259.522	528.8
259.906	526.6
260.29	529.2
260.675	529.6
261.059	534.8
261.443	520.8
261.828	532.8
262.212	531.2
262.597	516.8
262.981	523.8
263.366	532.2
263.751	531.8
264.136	529.2
264.521	526
264.906	526.8
265.291	536.6
265.676	525.2
266.061	533.4
266.446	542.2
266.831	530
267.217	553.4
267.602	529.6
267.987	530.6
268.373	517.4
268.759	534.2
269.144	544.8
269.53	519.2
269.916	520.6
270.302	520.4
270.688	535.4
271.074	522.4
271.46	536.4
271.846	548
272.232	528.6
272.618	517.4
273.004	529.4
273.391	531.6
273.777	535
274.164	528.8
274.55	541.2
274.937	532
275.324	521.8
275.71	532.8
276.097	527.6
276.484	523
276.871	530.4
277.258	535.8
277.645	524
278.032	530.2
278.419	529
278.807	536.8
279.194	518.6
279.581	516
279.969	531.6
280.356	530.2
280.744	528.8
281.131	556
281.519	540.2
281.907	524.8
282.295	520.4
282.682	543.4
283.07	532.4
283.458	537
283.846	537.2
284.235	543.6
284.623	522.8
285.011	518
285.399	527.2
285.788	538
286.176	517.2
286.565	535.8
286.953	524.4
287.342	528.2
287.731	523.8
288.119	522.4
288.508	528.8
288.897	528.2
289.286	516.8
289.675	530.6
290.064	537.2
290.453	531.2
290.821	530.6
291.21	539.6
291.599	528.8
291.989	529.2
292.378	534.8
292.768	545.4
293.157	535
293.547	535.6
293.936	524.4
294.326	521.8
294.716	540.4
295.106	532
295.496	535
295.886	532.4
296.276	530.4
296.666	520.8
297.056	520.8
297.446	510
297.836	548.6
298.227	526
298.617	535
299.008	537
299.398	526.2
299.789	523.2
300.179	536.8
300.57	545
300.961	520.6
301.352	529.8
301.742	529.4
302.133	529.4
302.524	525.6
302.915	524.2
303.307	514.4
303.698	535.4
304.089	524.8
304.48	522.6
304.872	535.8
305.263	528.2
305.655	525.2
306.046	533.2
306.438	540
306.829	527.6
307.221	544.2
307.613	526
308.005	540
308.397	534.2
308.789	540.4
309.181	543.4
309.573	538.6
309.965	538.6
310.357	525.2
310.749	536
311.142	523
311.534	517.4
311.926	530.8
312.319	521.8
312.711	525.2
313.104	540.6
313.497	525
313.889	556.4
314.282	537
314.675	532.6
315.068	523
315.461	524.2
315.854	551.6
316.247	531.6
316.64	532.8
317.033	528.8
317.405	526.4
317.798	526.4
318.192	527
318.585	518
318.979	535.2
319.372	522.2
319.766	530.2
320.16	530.6
320.553	536
320.947	539
321.341	521.2
321.735	518.4
322.129	519.8
322.523	545.6
322.917	523
323.311	536.2
323.705	528.8
324.099	527.8
324.494	545.8
324.888	536.6
325.282	522.8
325.677	542.6
326.071	543.2
326.466	538.2
326.861	532.2
327.255	537.8
327.65	542.6
328.045	530.8
328.44	530.8
328.835	525.2
329.23	532.2
329.625	546
330.02	514
330.415	543.6
330.81	531.8
331.206	527.2
331.601	516.2
331.996	533
332.37	548.2
332.766	524.4
333.161	549.4
333.557	528
333.953	526.4
334.348	744.4
334.744	528.6
335.14	522
335.536	526
335.932	541.6
336.328	532.8
336.724	537.8
337.12	523.6
337.516	526.4
337.913	527.2
338.309	542.6
338.705	532
339.102	537
339.498	526.4
339.895	535.4
340.291	522.4
340.688	535
341.085	520.6
341.481	539.4
341.878	522.4
342.275	542.4
342.672	519
343.069	525.8
343.466	515.2
343.842	533.6
344.239	527.6
344.636	529.4
345.033	522
345.431	521.4
345.828	532.2
346.225	521.6
346.623	551.2
347.02	525.4
347.418	534.8
347.816	542.8
348.213	520.6
348.611	539.8
349.009	526.2
349.407	524.6
349.805	515
350.203	513.2
350.601	528.8
350.999	520.4
351.397	570.6
351.795	526.8
352.193	526.6
352.57	532
352.969	539.2
353.367	518.2
353.766	527.4
354.164	519.6
354.563	538.2
354.961	530.8
355.36	524
355.759	517
356.158	516.2
356.557	523
356.956	517.2
357.355	515.6
357.754	524.2
358.153	531.8
358.552	545
358.951	522
359.35	527.4
359.75	524.6
360.149	517
360.527	521
360.926	517.8
361.326	524.8
361.726	519.4
362.125	518
362.525	530.2
362.925	517.2
363.325	520
363.724	526.4
364.124	525.2
364.524	521.4
364.924	520.4
365.324	531.2
365.725	513.4
366.125	529
366.525	518.6
366.904	520.8
367.304	507.2
367.705	537.4
368.105	533.4
368.506	522.8
368.906	526.2
369.307	516.6
369.708	527.2
370.108	510.6
370.509	529.6
370.91	519.2
371.311	519.8
371.712	532.2
372.113	521.4
372.514	518.6
