#lambda/nm	C1
208.295	465.4
208.67	432.6
209.045	394.4
209.419	398.6
209.794	529
210.169	513.2
210.544	619.8
210.919	526.6
211.295	520
211.67	530.2
212.045	521.2
212.421	519.6
212.796	553.6
213.172	523.8
213.547	526
213.923	518.6
214.299	522.6
214.675	530.4
215.051	527.4
215.427	536.6
215.803	536.8
216.179	532.8
216.555	521
216.932	532.6
217.308	537.4
217.684	527.6
218.061	528.2
218.438	540.6
218.814	524.4
219.191	533.8
219.568	521
219.945	524.8
220.322	530.4
220.699	536.2
221.076	533
221.453	526.4
221.83	517.4
222.208	526
222.585	520.4
222.962	523.4
223.34	522.4
223.717	529.4
224.095	526.2
224.473	528.2
224.851	520
225.229	519.2
225.607	535
225.985	520.4
226.363	528.2
226.741	527.4
227.119	533.6
227.497	536.4
227.876	516.4
228.254	537.2
228.633	533
229.011	529.6
229.39	534.4
229.769	532.4
230.148	535.8
230.527	542.4
230.905	525.2
231.284	527.4
231.664	527.2
232.043	539.2
232.422	532.8
232.801	526.8
233.181	534.6
233.56	528
233.94	532.4
234.319	519.8
234.699	520.6
235.079	558.6
235.458	558.6
235.838	541
236.218	523.6
236.598	511.8
236.978	517.2
237.358	517.4
237.738	524.4
238.119	533.4
238.499	520
238.88	531
239.26	540.8
239.641	520.8
240.021	518.2
240.402	528.4
240.783	527
241.163	522.4
241.544	526
241.925	526.2
242.306	545.4
242.687	525
243.069	526.2
243.45	531
243.831	521
244.212	528.4
244.594	558
244.975	538
245.357	524.8
245.739	529.8
246.12	534.2
246.502	537.4
246.884	528.8
247.266	531.6
247.648	532
248.03	550.2
248.412	533.4
248.794	522.2
249.176	528
249.559	536.6
249.941	520.2
250.323	517.6
250.706	516.8
251.089	532.6
251.471	523.6
251.854	526.8
252.237	522.6
252.62	534.4
253.002	533.4
253.385	529.6
253.769	540.6
254.152	526.2
254.535	528.8
254.918	523.4
255.301	529.2
255.685	526.8
256.068	521
256.452	546
256.835	541.6
257.219	536.4
257.603	537.8
257.986	527.2
258.37	534
258.754	517.8
259.138	534.8
259.522	540.6
259.906	529.4
260.29	528
260.675	527.6
261.059	529.2
261.443	526.6
261.828	533.8
262.212	533
262.597	517.6
262.981	515.6
263.366	530
263.751	525.6
264.136	519.8
264.521	522.8
264.906	512.6
265.291	529.8
265.676	520.6
266.061	524.6
266.446	534.6
266.831	524.8
267.217	536.8
267.602	526.8
267.987	530.6
268.373	517.2
268.759	527.8
269.144	530
269.53	525.4
269.916	527.2
270.302	520.6
270.688	532.4
271.074	523.6
271.46	536.4
271.846	550.2
272.232	528.2
272.618	515.6
273.004	531.2
273.391	537.6
273.777	538.6
274.164	524.6
