#lambda/nm	C1
208.295	460.8
208.67	427.4
209.045	395
209.419	397.8
209.794	530.6
210.169	508.6
210.544	605
210.919	532.8
211.295	524.4
211.67	529.6
212.045	522.6
212.421	519.6
212.796	558.4
213.172	515.2
213.547	510.6
213.923	527.4
214.299	527.2
214.675	530.8
215.051	532.8
215.427	531.8
215.803	541.6
216.179	521.4
216.555	520.2
216.932	536.6
217.308	533.4
217.684	526.6
218.061	535.6
218.438	531.4
218.814	524.2
219.191	530.4
219.568	520.2
219.945	523.4
220.322	533.2
220.699	530.2
221.076	533.2
221.453	527.8
221.83	518
222.208	525
222.585	522.8
222.962	526.2
223.34	530.4
223.717	529
224.095	518.2
224.473	524.6
224.851	531.8
225.229	523.4
225.607	538.2
225.985	530
226.363	521
226.741	530.2
227.119	533.2
227.497	537.4
227.876	517.4
228.254	538
228.633	534.2
229.011	533
229.39	534.6
229.769	530
230.148	533.2
230.527	538.6
230.905	531
231.284	533.2
231.664	529.6
232.043	539.8
232.422	539
232.801	523
233.181	526.8
233.56	523.4
233.94	526.8
234.319	520.8
234.699	526.8
235.079	558.4
235.458	556.8
235.838	545.2
236.218	521
236.598	514.2
236.978	519.2
237.358	520.2
237.738	532.6
238.119	533.4
238.499	522.2
238.88	526
239.26	537
239.641	519.4
240.021	531.2
240.402	526.4
240.783	529.4
241.163	528.6
241.544	523.6
241.925	528.4
242.306	545.4
242.687	525
243.069	527.4
243.45	538
243.831	523.8
244.212	522.8
244.594	555.6
244.975	533.2
245.357	531
245.739	530
246.12	526.2
246.502	537
246.884	531.2
247.266	532
247.648	533.6
248.03	542.2
248.412	529.6
248.794	539.2
249.176	522.4
249.559	536.8
249.941	518.6
250.323	519.8
250.706	523
251.089	527
251.471	533.2
251.854	526
252.237	531.4
252.62	533.6
253.002	530
253.385	529.2
253.769	543.8
254.152	526.8
254.535	536.8
254.918	518.4
255.301	531
255.685	535.6
256.068	523.6
256.452	551.6
256.835	534.6
257.219	533.6
257.603	533.6
257.986	518.6
258.37	534.6
258.754	518.8
259.138	535
259.522	540
259.906	533.4
260.29	530
260.675	528
261.059	530.2
261.443	521.8
261.828	534
262.212	532.4
262.597	518.6
262.981	528
263.366	528.4
263.751	531.4
264.136	522.8
264.521	527.8
264.906	526.4
265.291	540.4
265.676	523.6
266.061	544.4
266.446	543.8
266.831	533
267.217	544.8
267.602	529.2
267.987	529.2
268.373	515.8
268.759	539.8
269.144	534.4
269.53	531.8
269.916	520
270.302	527.2
270.688	533.2
271.074	533
271.46	537
271.846	556.4
272.232	522.6
272.618	526
273.004	518.8
273.391	538.4
273.777	542.6
274.164	528.8
274.55	541.8
274.937	525.4
275.324	524.6
275.71	534.6
276.097	534.6
276.484	525.8
276.871	539
277.258	534.2
277.645	516.8
278.032	534.4
278.419	532
278.807	525.6
279.194	523
279.581	522.6
279.969	526.6
280.356	527.6
280.744	523.6
281.131	543
281.519	529.8
281.907	523.8
282.295	523.8
282.682	529
283.07	531
283.458	529
283.846	533.6
284.235	534
284.623	532.6
285.011	522
285.399	533.8
285.788	527.8
286.176	524.2
286.565	529.8
286.953	527.6
287.342	519.8
287.731	527.8
288.119	523.2
288.508	525
288.897	527
289.286	513
289.675	524.8
290.064	537.4
290.453	525.6
290.821	532.8
291.21	532.2
291.599	529.8
291.989	521.2
292.378	533.8
292.768	548.2
293.157	536.6
293.547	533.4
293.936	532.6
294.326	523.4
294.716	532.2
295.106	531.8
295.496	532.4
295.886	533.2
296.276	525.2
296.666	524.6
297.056	527.2
297.446	521
297.836	542
298.227	532.6
298.617	523.4
299.008	537.8
299.398	526.8
299.789	520.8
300.179	532
300.57	548.6
300.961	528.8
301.352	527.8
301.742	531.4
302.133	523.6
302.524	520.4
302.915	523.4
303.307	521.4
303.698	534.6
304.089	541
304.48	518.4
304.872	530.6
305.263	527.4
305.655	522.4
306.046	529.8
306.438	530
306.829	525.6
307.221	534.2
307.613	529.2
308.005	532.8
308.397	534.4
308.789	542
309.181	545.2
309.573	535.6
309.965	539.4
310.357	524.6
310.749	539.2
311.142	516
311.534	525.6
311.926	530.4
312.319	523
312.711	519.4
313.104	540.6
313.497	521.8
313.889	557
314.282	542.2
314.675	542
315.068	529.6
315.461	534.4
315.854	550
316.247	536.4
316.64	534
317.033	532.4
317.405	535.2
317.798	522
318.192	526.8
318.585	521.2
318.979	530.2
319.372	527.6
319.766	527.4
320.16	537
320.553	541
320.947	546.8
321.341	528.2
321.735	526.8
322.129	525.6
322.523	553
322.917	528.8
323.311	539.6
323.705	529.6
324.099	535.2
324.494	542.2
324.888	538.4
325.282	530.8
325.677	536
326.071	530.6
326.466	537.8
326.861	530.8
327.255	537.8
327.65	539
328.045	534.6
328.44	535.6
328.835	528
329.23	525.6
329.625	545
330.02	513
330.415	551.4
330.81	525.6
331.206	532.8
331.601	521.6
331.996	534.2
332.37	547.4
332.766	515.8
333.161	550.6
333.557	526.4
333.953	524.8
334.348	765.8
334.744	528
335.14	520.4
335.536	519
335.932	539
336.328	524.6
336.724	528.8
337.12	531.2
337.516	532.8
337.913	521.6
338.309	536.6
338.705	529.6
339.102	532.4
339.498	523.4
339.895	539
340.291	528.4
340.688	534.2
341.085	521.2
341.481	527
341.878	523.4
342.275	546
342.672	522.2
343.069	521.2
343.466	521.6
343.842	545.2
344.239	524.2
344.636	524.8
345.033	518.6
345.431	515.8
345.828	530.8
346.225	527.4
346.623	561.4
347.02	524.4
347.418	536.6
347.816	538.8
348.213	519.4
348.611	535.2
349.009	526
349.407	537.2
349.805	521
350.203	522.8
350.601	533.8
350.999	523.8
351.397	557.8
351.795	530
352.193	527
352.57	536
352.969	539.4
353.367	520
353.766	519.2
354.164	523
354.563	535.4
354.961	524.8
355.36	524
355.759	528
356.158	517.2
356.557	517.2
356.956	520
357.355	513.2
357.754	530.8
358.153	529
358.552	544.8
358.951	523.4
359.35	540
359.75	520.4
360.149	519.8
360.527	508.8
360.926	521.4
361.326	525
361.726	521.6
362.125	517.2
362.525	538.4
362.925	514.2
363.325	528.4
