#lambda/nm	C1
208.295	469.2
208.67	432.6
209.045	388.8
209.419	393.6
209.794	532.8
210.169	516.4
210.544	607.4
210.919	533.4
211.295	521.4
211.67	533.4
212.045	526.4
212.421	525.6
212.796	556.6
213.172	523
213.547	526
213.923	526.6
214.299	520.6
214.675	527.8
215.051	534.4
215.427	531.4
215.803	540.4
216.179	534
216.555	526
216.932	531
217.308	535.4
217.684	530.2
218.061	537.6
218.438	526.8
218.814	521.6
219.191	534.6
219.568	515.8
219.945	527
220.322	530
220.699	532.2
221.076	535.2
221.453	529.8
221.83	522.6
222.208	532.8
222.585	528
222.962	527.4
223.34	535.2
223.717	525.2
224.095	522.8
224.473	520.6
224.851	518.4
225.229	519.8
225.607	542.8
225.985	516
226.363	532.4
226.741	529.8
227.119	532.8
227.497	537
227.876	524
228.254	531.2
228.633	536.4
229.011	534.2
229.39	535.6
229.769	532.4
230.148	532.8
230.527	544.2
230.905	532.6
231.284	527
231.664	529.6
232.043	536.4
232.422	535
232.801	526.6
233.181	530.6
233.56	529.6
233.94	525.2
234.319	522.8
234.699	524.2
235.079	554.4
235.458	565.4
235.838	540.4
236.218	523.6
236.598	519.8
236.978	527.4
237.358	525.6
237.738	532.8
238.119	531.8
238.499	520.2
238.88	532
239.26	539.2
239.641	516.6
240.021	530.6
240.402	535
240.783	532
241.163	535.4
241.544	536
241.925	523
242.306	546
242.687	524.4
243.069	530.6
243.45	535.6
243.831	536.2
244.212	527
244.594	553
244.975	533.8
245.357	528.2
245.739	526.6
246.12	532.8
246.502	548.4
246.884	528.2
247.266	524.8
247.648	534.4
248.03	551.4
248.412	528.4
248.794	533.2
249.176	525.8
249.559	533
249.941	520.4
250.323	521.2
250.706	527
251.089	535
251.471	530.2
251.854	526.2
252.237	524.8
252.62	537
253.002	528.6
253.385	519.6
253.769	539.2
254.152	524.2
254.535	534.8
254.918	525.8
255.301	528.6
255.685	527.4
256.068	515.8
256.452	543
256.835	534
257.219	532.8
257.603	540.6
257.986	511.8
258.37	537.4
258.754	516.6
259.138	529.2
259.522	539.4
259.906	524.2
260.29	531
260.675	535.6
261.059	531
261.443	517
261.828	531.6
262.212	533.4
262.597	520
262.981	528
263.366	531.2
263.751	538.2
264.136	526.2
264.521	525.6
264.906	528.2
265.291	535.4
265.676	527.2
266.061	532.6
266.446	544.8
266.831	532.4
267.217	540.2
267.602	531.8
267.987	538.2
268.373	527
268.759	528.2
269.144	536.4
269.53	527.4
269.916	522.2
270.302	531
270.688	534.6
271.074	528.2
271.46	535.4
271.846	546.4
272.232	518.8
272.618	518
273.004	529.2
273.391	533.2
273.777	533.2
274.164	526
274.55	541.6
274.937	529
275.324	526.4
275.71	527.4
276.097	532.8
276.484	527.6
276.871	528.6
277.258	522.6
277.645	524
278.032	517.2
278.419	522.6
278.807	527.4
279.194	522.4
279.581	517.6
279.969	530.2
280.356	523.6
280.744	531.6
281.131	546.4
281.519	536.4
281.907	527
282.295	516.2
282.682	536.2
283.07	523.4
283.458	538.8
283.846	540.4
284.235	540.2
284.623	533.2
285.011	519.4
285.399	531.8
285.788	532.2
286.176	514.4
286.565	538
286.953	525.4
287.342	529.6
287.731	520.6
288.119	517.4
288.508	521
288.897	532.2
289.286	516.4
289.675	526
290.064	537.6
290.453	518.8
290.821	526.4
291.21	542.2
291.599	524.4
291.989	530
292.378	531
292.768	536.4
293.157	536.4
293.547	534
293.936	526.4
294.326	519.2
294.716	531.8
295.106	528.6
295.496	537.2
295.886	541
296.276	530.6
296.666	524
297.056	529
297.446	521.6
297.836	542.8
298.227	529.4
298.617	526.4
299.008	542.6
299.398	529.4
299.789	525.4
300.179	529.6
300.57	532.8
300.961	525.4
301.352	522.6
301.742	526
302.133	531.4
302.524	523.2
302.915	537.4
303.307	523.4
303.698	538.8
304.089	528.2
304.48	525.4
304.872	524.4
305.263	533.2
305.655	525.8
306.046	537
306.438	526.2
306.829	519.2
307.221	540.6
307.613	531.4
308.005	540
308.397	538.2
308.789	543.6
309.181	545.2
309.573	542
309.965	541.8
310.357	529
310.749	534.4
311.142	524.2
311.534	523.6
311.926	528
312.319	530.6
312.711	523.6
313.104	538.2
313.497	528.8
313.889	559.2
314.282	537.6
314.675	545
315.068	528.6
315.461	533.4
315.854	552.8
316.247	535.8
316.64	525
317.033	531.2
317.405	537.2
317.798	532.6
318.192	527.2
318.585	521.6
318.979	533.4
319.372	528
319.766	530
320.16	537
320.553	548.8
320.947	535.8
321.341	530.8
321.735	529.4
322.129	514.4
322.523	548.4
322.917	526.8
323.311	539.2
323.705	527.2
324.099	530.4
324.494	545
324.888	532.8
325.282	528.4
325.677	534.4
326.071	537.8
326.466	535.2
326.861	538.2
327.255	535.4
327.65	540
328.045	537.4
328.44	538
328.835	531.2
329.23	527.8
329.625	540.8
330.02	529
330.415	549
330.81	527
331.206	529.8
331.601	523.6
331.996	540
332.37	549.6
332.766	521.2
333.161	549.4
333.557	524.4
333.953	537.4
334.348	698.2
334.744	534.2
335.14	524.6
335.536	522.2
335.932	536.4
336.328	525.8
336.724	536
337.12	533.8
337.516	532
337.913	531.6
338.309	542.8
338.705	523.4
339.102	533.4
339.498	525.6
339.895	534.8
340.291	535.2
340.688	539
341.085	531.6
341.481	521.8
341.878	525.6
342.275	549.6
342.672	519
343.069	527
343.466	523
343.842	536.4
344.239	520.4
344.636	526.2
345.033	524.4
345.431	524.4
345.828	523.4
346.225	521.8
346.623	554.2
347.02	531.8
347.418	531.8
347.816	529
348.213	521.6
348.611	529
349.009	515
349.407	538.2
349.805	514.2
350.203	513.8
350.601	544.8
350.999	523.8
351.397	579.8
351.795	530.2
352.193	528.2
352.57	532.4
352.969	533.2
353.367	516.8
353.766	522.4
354.164	522.8
354.563	535.8
354.961	527.8
355.36	530.2
355.759	525.6
356.158	517.8
356.557	519
356.956	517.8
357.355	517.4
357.754	529.2
358.153	529.8
358.552	543.2
358.951	515.2
359.35	532.2
359.75	522.2
360.149	519
360.527	511.4
360.926	516.2
361.326	519.2
361.726	518.8
362.125	513.6
362.525	535.4
362.925	518.6
363.325	518.6
363.724	519.4
364.124	515
364.524	516.6
364.924	517.2
365.324	535.6
365.725	513.6
366.125	529.4
366.525	523.8
366.904	517
367.304	503
367.705	533.6
368.105	528.8
368.506	526.4
368.906	522.8
369.307	510.8
369.708	523
370.108	502.6
370.509	524.6
370.91	515
371.311	519.6
371.712	511.4
372.113	524.4
372.514	501.6
372.894	519.6
373.295	519.2
373.696	528.6
374.097	518.6
374.499	545.8
374.9	518.2
375.301	506.6
375.703	521.2
376.105	517.4
376.506	518.2
376.908	517.4
377.309	521.6
377.711	521.2
378.113	513
378.493	522.6
378.895	511.8
379.297	520.4
379.699	503.8
380.102	522.2
380.504	516.2
380.906	517.8
381.308	538.4
381.71	508
382.113	527.4
382.515	517
382.918	524.4
383.299	515.4
383.701	522.4
384.104	521.6
384.507	497.6
384.909	523.4
385.312	510
385.715	509.2
386.118	517
386.521	510.4
386.924	529.4
387.327	515
387.709	507.2
388.112	505.6
388.515	518.6
388.918	517.2
389.322	515.2
389.725	515.6
390.129	539.2
390.532	521.4
390.936	519.6
391.339	516
391.743	524.2
392.125	516.8
392.529	524.6
392.933	530.4
393.337	525.6
393.74	512.4
394.144	519.8
394.548	516.8
394.953	523.6
395.357	532.8
395.761	515.8
396.144	512.6
396.548	515.4
396.952	525
397.357	519
397.761	511.4
398.166	510.6
398.57	518.4
398.975	506.2
399.379	520.2
399.763	559
400.168	525.6
400.572	518.4
400.977	508.6
401.382	529.6
401.787	527.6
402.192	532.4
402.597	530
403.002	505.4
403.386	525.6
403.791	532
404.197	517.8
404.602	516.4
405.007	526.6
405.413	516.8
405.818	514.4
406.224	516.4
406.608	521
407.014	515.6
407.42	531.8
407.825	515.6
408.231	519.4
408.637	526.6
409.043	532.6
409.449	512.6
409.834	519.6
410.24	516.6
410.646	534.4
411.052	522.8
411.458	526.8
411.865	526.4
412.271	530.2
412.677	515
413.062	532.2
