#lambda/nm	C1
208.295	466.4
208.67	435.2
209.045	394.6
209.419	402
209.794	531.2
210.169	517.8
210.544	619.4
210.919	532.4
211.295	526.2
211.67	531.2
212.045	527.6
212.421	519.4
212.796	553.8
213.172	521.2
213.547	519.4
213.923	524.2
214.299	524
214.675	530.2
215.051	538
215.427	537.8
215.803	541
216.179	536
216.555	518.6
216.932	533.8
217.308	526
217.684	525.2
218.061	526.8
218.438	522.6
218.814	515
219.191	538.8
219.568	517.6
219.945	523.6
220.322	531.8
220.699	527.8
221.076	528.4
221.453	533.4
221.83	518
222.208	521
222.585	523.6
222.962	521.8
223.34	533
223.717	526.8
224.095	526
224.473	529.6
224.851	521.2
225.229	520
225.607	541.6
225.985	521.4
226.363	526
226.741	528.8
227.119	527
227.497	538.2
227.876	524.8
228.254	540.6
228.633	531
229.011	525.8
229.39	539.8
229.769	539.2
230.148	538.6
230.527	543.6
230.905	533.8
231.284	531.6
231.664	520.4
232.043	537.4
232.422	535.2
232.801	527.2
233.181	527
233.56	521.6
233.94	519.2
234.319	519
234.699	528.8
235.079	555
235.458	560.8
235.838	544.8
236.218	522
236.598	519.2
236.978	527.2
237.358	524.8
237.738	526.6
238.119	542
238.499	516.2
238.88	534.6
239.26	539.4
239.641	520.4
240.021	523.4
240.402	534
240.783	523.2
241.163	527
241.544	523
241.925	526.8
242.306	540
242.687	518.4
243.069	531
243.45	528.2
243.831	527.2
244.212	521.2
244.594	554.4
244.975	538
245.357	528
245.739	532.6
246.12	526.4
246.502	541.2
246.884	523.2
247.266	524.4
247.648	527.2
248.03	541.6
248.412	535.2
248.794	537.6
249.176	521
249.559	532.8
249.941	517.8
250.323	518.8
250.706	525.8
251.089	525.2
251.471	530.2
251.854	522.2
252.237	530.2
252.62	538.8
253.002	525.6
253.385	531.8
253.769	536.6
254.152	523
254.535	531.2
254.918	521.6
255.301	532.2
255.685	522.8
256.068	522
256.452	550.4
256.835	534.8
257.219	529.4
257.603	533.2
257.986	517.6
258.37	528.4
258.754	519
259.138	534.4
