#lambda/nm	C1
208.295	462.6
208.67	425.8
209.045	393
209.419	401.4
209.794	531.8
210.169	515.8
210.544	612.2
210.919	534.2
211.295	515.2
211.67	533.2
212.045	520.8
212.421	520
212.796	549.8
213.172	527.2
213.547	532.4
213.923	524.6
214.299	525.8
214.675	533
215.051	530.6
215.427	536.6
215.803	545.6
216.179	533.2
216.555	523.6
216.932	534.4
217.308	529.4
217.684	532.8
218.061	531.4
218.438	526
218.814	521.2
219.191	537
219.568	527.6
219.945	530
220.322	528.8
220.699	533.8
221.076	535.2
221.453	537.2
221.83	523.6
222.208	526.8
222.585	525.8
222.962	530.8
223.34	533.8
223.717	526.2
224.095	517.6
224.473	524.2
224.851	526.6
225.229	520.6
225.607	536.8
225.985	520.4
226.363	529.2
226.741	528.2
227.119	519.8
227.497	535.2
227.876	512.2
228.254	534.6
228.633	525
229.011	532.2
229.39	537.2
229.769	525.2
230.148	530.8
230.527	553
230.905	533.6
231.284	526.4
231.664	526.4
232.043	536.6
232.422	530.4
232.801	526.6
233.181	540
233.56	524.6
233.94	530.6
234.319	521
234.699	534.2
235.079	565.8
235.458	564.8
235.838	536
236.218	524.8
236.598	523.8
236.978	528.4
237.358	529.6
237.738	526.4
238.119	529.4
238.499	526.8
238.88	536.4
239.26	543.4
239.641	528.2
240.021	523.2
240.402	529
240.783	529.8
241.163	533.8
241.544	525.6
241.925	517.4
242.306	538
242.687	523.6
243.069	529.2
243.45	536.4
243.831	517.6
244.212	521
244.594	560.2
244.975	529.8
245.357	532.2
245.739	525.2
246.12	523.6
246.502	529.4
246.884	519.8
247.266	520.4
247.648	531.8
248.03	549.8
248.412	527.2
248.794	529
249.176	519
249.559	531.4
249.941	532.2
250.323	521.6
250.706	522.6
251.089	529.2
251.471	528.8
251.854	529.2
252.237	528.6
252.62	535.4
253.002	529.4
253.385	535
253.769	538.4
254.152	527
254.535	526.6
254.918	525
255.301	525.4
255.685	529
256.068	520
256.452	540.6
256.835	530
257.219	529.4
257.603	534.2
257.986	522.4
258.37	523.2
258.754	520.2
259.138	533
259.522	539.4
259.906	524
260.29	534.8
260.675	521.8
261.059	523.8
261.443	517.8
261.828	527.2
262.212	533
262.597	516.2
262.981	523
263.366	535.6
263.751	535.4
264.136	525.8
264.521	523.4
264.906	522
265.291	537
265.676	528.2
266.061	533
266.446	543.2
266.831	532.2
267.217	546.6
267.602	530.6
267.987	537.6
268.373	535.4
268.759	529.4
269.144	522
269.53	524.6
269.916	534
270.302	527.4
270.688	532.8
271.074	530.6
271.46	537.2
271.846	552.8
272.232	529.4
272.618	529.4
273.004	533.6
273.391	536.6
273.777	542.8
274.164	536
274.55	539
274.937	526
275.324	525.2
275.71	537
276.097	535
276.484	520.6
276.871	532.2
277.258	531
277.645	529.2
278.032	521.6
278.419	529.6
278.807	533
279.194	516
279.581	528
279.969	528.6
280.356	537.6
280.744	529
281.131	548.8
281.519	542.4
281.907	530.8
282.295	532
282.682	541.8
283.07	535.2
283.458	529.8
283.846	534.6
284.235	535.2
284.623	529
285.011	521
285.399	533.6
285.788	519.8
286.176	520.6
286.565	538.8
286.953	517.6
287.342	524.6
287.731	521.8
288.119	518
288.508	526.8
288.897	534
289.286	523.6
289.675	532
290.064	534
290.453	529.4
290.821	526.4
291.21	539.2
291.599	522.8
291.989	529
292.378	531
292.768	541
293.157	530.2
293.547	537.8
293.936	526.2
294.326	532.2
294.716	531.6
295.106	525.4
295.496	539.4
295.886	534.6
296.276	532.8
296.666	525.2
297.056	528.2
297.446	513.6
297.836	535.8
298.227	528.8
298.617	536.6
299.008	541.6
299.398	523
299.789	519
300.179	538
300.57	537.8
300.961	521.2
301.352	524.8
301.742	537.6
302.133	523
302.524	522.6
302.915	523.2
303.307	523.8
303.698	538.4
304.089	528
304.48	526.2
304.872	529
305.263	527.2
305.655	512.8
306.046	529.8
306.438	525.2
306.829	524.2
307.221	531.8
307.613	540.6
308.005	541.4
308.397	538
308.789	541.6
309.181	552.6
309.573	543.8
309.965	546
310.357	527
310.749	536.4
311.142	526.6
311.534	525.6
311.926	534.4
312.319	529.8
312.711	528.6
313.104	542
313.497	527.2
313.889	558
314.282	550.2
314.675	547.6
315.068	536.2
315.461	538.8
315.854	557.6
316.247	540.6
316.64	532
317.033	535.2
317.405	532.6
317.798	531.4
318.192	535
318.585	525
318.979	530.4
319.372	525.2
319.766	527.4
320.16	530.8
320.553	543.4
320.947	539.4
321.341	524.2
321.735	530.4
322.129	519.8
322.523	550.2
322.917	522.8
323.311	531.6
323.705	522.4
324.099	538.6
324.494	535.6
324.888	535.6
325.282	522.6
325.677	535.2
326.071	531.8
326.466	530.6
326.861	533.8
327.255	541.2
327.65	539.2
328.045	544.8
328.44	531.8
328.835	522.8
329.23	524
329.625	542
330.02	523
330.415	537.8
330.81	530.2
331.206	529.8
331.601	523
331.996	530.8
332.37	549.8
332.766	526
333.161	546.4
333.557	522.2
333.953	533
334.348	748.6
334.744	528.2
335.14	527.6
335.536	527.8
335.932	539.4
336.328	531.2
336.724	533.4
337.12	527.8
337.516	535.6
337.913	532
338.309	537.6
338.705	527
339.102	539.8
339.498	529
339.895	536.6
340.291	524
340.688	532
341.085	513.4
341.481	527.4
341.878	523.2
342.275	538.8
342.672	519.2
343.069	525.2
343.466	516.6
343.842	525
344.239	516.8
344.636	526.4
345.033	514.8
345.431	520.2
345.828	522.2
346.225	517.6
346.623	543.6
347.02	522.8
347.418	522.6
347.816	531.4
348.213	520.8
348.611	526.2
349.009	524.6
349.407	541.8
349.805	517
350.203	515.2
350.601	528.4
350.999	519.4
351.397	564.6
351.795	523
352.193	532
352.57	533.6
352.969	530.2
353.367	518.2
353.766	518
354.164	520
354.563	528.4
354.961	518.8
355.36	518.4
355.759	518.8
356.158	513.6
356.557	515.4
356.956	516.8
357.355	513.2
357.754	521.8
358.153	530.2
358.552	532.4
358.951	528.2
359.35	530.4
359.75	518
360.149	515.6
360.527	510.4
360.926	518.2
361.326	521.8
361.726	520.8
362.125	515.2
362.525	533.4
362.925	517.4
363.325	523.6
363.724	526.2
364.124	523.6
364.524	518.8
364.924	521.8
365.324	523.2
365.725	512.4
366.125	531.4
366.525	530.6
366.904	511.6
367.304	508.6
367.705	531.8
368.105	535.6
368.506	525.8
368.906	518.6
369.307	523.8
369.708	525
370.108	512.2
370.509	529.2
370.91	513.2
371.311	525
371.712	520.8
372.113	522.4
372.514	515.8
372.894	514.8
373.295	521.8
373.696	530.8
374.097	531.8
374.499	538.2
374.9	530.8
375.301	520.6
375.703	523.8
376.105	514.6
376.506	526.2
376.908	514.6
377.309	526.2
377.711	524.8
378.113	515
378.493	518.8
378.895	517.4
379.297	521.8
379.699	518.6
380.102	529.6
380.504	521
380.906	508.6
381.308	541
381.71	518.2
382.113	522.2
382.515	517
382.918	516.8
383.299	521.6
383.701	522.8
384.104	523.6
384.507	510.2
384.909	517.2
385.312	512.6
385.715	504.8
386.118	516.6
386.521	511
386.924	531.4
387.327	520
387.709	511.4
388.112	504.4
388.515	522.8
388.918	516.8
389.322	527
389.725	521.6
390.129	535.2
390.532	520
390.936	519.2
391.339	513.4
391.743	527.8
392.125	522.8
392.529	528.4
392.933	523.6
393.337	527
393.74	516.8
394.144	520.4
394.548	515
394.953	525.8
395.357	525.2
395.761	522.4
396.144	521
396.548	524.6
396.952	517.8
397.357	522.8
397.761	516.8
398.166	523
398.57	523
398.975	513.6
399.379	529.2
399.763	558.2
400.168	520
400.572	515.2
400.977	522.2
401.382	529.8
401.787	528.4
402.192	533
402.597	533.2
403.002	510.6
403.386	525.6
403.791	539.4
404.197	508.8
404.602	523.2
405.007	524.6
405.413	518.6
405.818	520.4
406.224	517.4
406.608	520.2
407.014	510.4
407.42	532.6
407.825	515.4
408.231	527.8
408.637	527.4
