#lambda/nm	C1
208.295	459.8
208.67	427.6
209.045	395.6
209.419	393.2
209.794	530.8
210.169	515
210.544	613.6
210.919	526.4
211.295	525.6
211.67	525
212.045	516
212.421	523.8
212.796	550.4
213.172	519.6
213.547	524.4
213.923	525
214.299	521.4
214.675	533.6
215.051	528
215.427	534.4
215.803	539.2
216.179	537.4
216.555	525.4
216.932	538.4
217.308	527.8
217.684	535
218.061	538.8
218.438	531.4
218.814	524.4
219.191	535.4
219.568	527.8
219.945	525.2
220.322	537
220.699	529.6
221.076	535.6
221.453	524.6
221.83	519.8
222.208	521.6
222.585	516.4
222.962	526.8
223.34	530
223.717	521.6
224.095	527
224.473	530.6
224.851	523.2
225.229	515.4
225.607	538.4
225.985	515.2
226.363	532
226.741	524.4
227.119	528.4
227.497	536.4
227.876	516
228.254	530.8
228.633	529.4
229.011	530.4
229.39	536.6
229.769	530.4
230.148	537.4
230.527	547
230.905	529.8
231.284	529.6
231.664	524.8
232.043	536.6
232.422	527.8
232.801	522.6
233.181	534.4
233.56	520.6
233.94	530.4
234.319	516.6
234.699	519.2
235.079	561.8
235.458	558.4
235.838	536.2
236.218	526
236.598	516
236.978	523.6
237.358	525.8
237.738	518.6
238.119	528.6
238.499	524.4
238.88	532.4
239.26	544.6
239.641	517.6
240.021	524.2
240.402	529.2
240.783	523.2
241.163	528
241.544	524.4
241.925	524
242.306	544.4
242.687	525
243.069	526.8
243.45	531.8
243.831	523.6
244.212	523.8
244.594	560.6
244.975	536.8
245.357	530.6
245.739	524
246.12	521
246.502	535.2
246.884	532.6
247.266	521
247.648	529
248.03	544.4
248.412	527
248.794	534.4
249.176	518.6
249.559	530.6
249.941	522
250.323	513.8
250.706	518.2
251.089	531
251.471	528.2
251.854	528
252.237	526.6
252.62	530.8
253.002	531.2
253.385	528.2
253.769	537.6
254.152	527.8
254.535	534.2
254.918	519
255.301	524.4
255.685	523.4
256.068	519
256.452	541.4
256.835	523.6
257.219	534.8
257.603	536.4
257.986	520.4
258.37	532.4
258.754	524.4
259.138	527.2
259.522	527.8
259.906	523.8
260.29	528.2
260.675	524
261.059	526.2
261.443	524.2
261.828	528.4
262.212	534.2
262.597	525.6
262.981	523.2
263.366	531
263.751	524.4
264.136	526.6
264.521	522
264.906	525.4
265.291	543.8
265.676	524
266.061	528.8
266.446	544.6
266.831	530.4
267.217	542
267.602	532
267.987	525.6
268.373	523.2
268.759	538
269.144	532.2
269.53	521.4
269.916	521
270.302	526.4
270.688	529.6
271.074	532.4
271.46	539.8
271.846	554.4
272.232	525.8
272.618	523.8
273.004	524.6
273.391	528.2
273.777	537
274.164	532
274.55	537.4
274.937	524.6
275.324	527.8
275.71	530.4
276.097	535.8
276.484	520.4
276.871	532
277.258	524.2
277.645	519.6
278.032	529
278.419	533.8
278.807	533.6
279.194	522.6
279.581	530.2
279.969	533.8
280.356	530.6
280.744	531
281.131	544.6
281.519	538.6
281.907	527
282.295	528.6
282.682	535.2
283.07	529.2
283.458	533.6
283.846	537.6
284.235	543.2
284.623	531.6
285.011	526
285.399	532
285.788	525.4
286.176	525.4
286.565	529.4
286.953	525.2
287.342	527.6
287.731	529.4
288.119	523.2
288.508	527
288.897	527
289.286	516
289.675	526
290.064	537
290.453	525.6
290.821	526.4
291.21	537.6
291.599	523.2
291.989	528.6
292.378	527.8
292.768	539.6
293.157	526.2
293.547	532.8
293.936	525
294.326	522.8
294.716	535.6
295.106	521.8
295.496	523.6
295.886	530.8
296.276	527.2
296.666	524.2
297.056	517
297.446	516.2
297.836	536.6
298.227	527.8
298.617	534
299.008	541.4
299.398	529
299.789	523.6
300.179	536.6
300.57	544.8
300.961	524.6
301.352	527
301.742	535.2
302.133	529.4
302.524	536.2
302.915	531.4
303.307	515
303.698	534.4
304.089	529.8
304.48	530
304.872	533.8
305.263	527.6
305.655	523
306.046	532.6
306.438	530.4
306.829	520.8
307.221	541.2
307.613	533.2
308.005	523.6
308.397	540.4
308.789	537.6
309.181	540
309.573	537.4
309.965	540.2
310.357	517.8
310.749	539.6
311.142	514.2
311.534	528.6
311.926	531
312.319	516.6
312.711	518.8
313.104	533.4
313.497	524.2
313.889	555.6
314.282	536.6
