#lambda/nm	C1
208.295	468.4
208.67	434.2
209.045	394.6
209.419	400.8
209.794	535.2
210.169	510
210.544	619
210.919	525.6
211.295	522.6
211.67	521.4
212.045	525.4
212.421	525.8
212.796	547.4
213.172	524
213.547	527.2
213.923	519.6
214.299	525
214.675	541.4
215.051	528.2
215.427	537.2
215.803	540.6
216.179	535.6
216.555	521.2
216.932	541.8
217.308	525.4
217.684	520.6
218.061	539.4
218.438	524.8
218.814	515.6
219.191	531.4
219.568	515
219.945	520
220.322	530.6
220.699	531.2
221.076	529.8
221.453	527.2
221.83	521.2
222.208	525.8
222.585	523.2
222.962	529
223.34	538
223.717	522.6
224.095	523.8
224.473	523.8
224.851	516.2
225.229	519.6
225.607	534.2
225.985	524
226.363	526.8
226.741	525.8
227.119	532.4
227.497	541.4
227.876	517.4
228.254	539.2
228.633	535
229.011	533.8
229.39	534.6
229.769	536
230.148	541.8
230.527	543.4
230.905	534.8
231.284	541
231.664	523.8
232.043	543.4
232.422	539.6
232.801	523
233.181	541.6
233.56	525.2
233.94	526.2
234.319	520.2
234.699	525.2
235.079	555.2
235.458	559
235.838	540.4
236.218	517.2
236.598	522.8
236.978	526
237.358	513
237.738	518
238.119	533.8
238.499	518
238.88	535.6
239.26	540.8
239.641	524.4
240.021	522
240.402	526
240.783	524.6
241.163	527.2
241.544	532.2
241.925	527
242.306	542.4
242.687	527.8
243.069	530.2
243.45	534.8
243.831	528.6
244.212	524.2
244.594	560.8
244.975	537
245.357	522.8
245.739	529.4
246.12	534.6
246.502	542.6
246.884	524.6
247.266	530.8
247.648	536.6
248.03	542.6
248.412	528.8
248.794	541.8
249.176	528.2
249.559	536.4
249.941	523.8
250.323	526.2
250.706	525
251.089	531.6
251.471	533.4
251.854	533.6
252.237	532.8
252.62	531.6
253.002	529
253.385	522.6
253.769	541.8
254.152	533.8
254.535	531
254.918	530.4
255.301	529.6
255.685	519.2
256.068	518.2
256.452	541.4
256.835	535.6
257.219	535.6
257.603	538
257.986	519.6
258.37	530
258.754	519.2
259.138	531.4
259.522	533.6
259.906	522.2
260.29	530.8
260.675	522.2
261.059	523.8
261.443	516.6
261.828	527.6
262.212	531.4
262.597	523
262.981	517.2
263.366	536.4
263.751	524.8
264.136	517
264.521	524.4
264.906	518.6
265.291	523.6
265.676	525.6
266.061	530.8
266.446	552.8
266.831	526.8
267.217	542.6
267.602	527.8
267.987	534.2
268.373	532.6
268.759	538.6
269.144	537.4
269.53	524
269.916	529.4
270.302	534.6
270.688	530
271.074	532.8
271.46	539
271.846	559
272.232	531.8
272.618	526.8
273.004	525.8
273.391	538.8
273.777	539.2
