#lambda/nm	C1
208.295	459.6
208.67	430.8
209.045	396
209.419	404
209.794	528.4
210.169	516.4
210.544	617.4
210.919	525.8
211.295	516.8
211.67	519
212.045	514.8
212.421	518
212.796	555.6
213.172	519.6
213.547	527.2
213.923	529
214.299	523.2
214.675	525.4
215.051	531.6
215.427	535.8
215.803	546.8
216.179	528.4
216.555	524.6
216.932	536.4
217.308	528.8
217.684	532.2
218.061	531.6
218.438	533.6
218.814	522.8
219.191	535.6
219.568	521.8
219.945	519.4
220.322	531.4
220.699	528.8
221.076	533.4
221.453	529.6
221.83	525.8
222.208	523.6
222.585	518.8
222.962	520.8
223.34	534.6
223.717	529.6
224.095	524.6
224.473	526.2
224.851	532.6
225.229	522.4
225.607	533.8
225.985	523.8
226.363	525.4
226.741	526
227.119	525.6
227.497	530
227.876	519.8
228.254	532.8
228.633	524.6
229.011	524.8
229.39	533.2
229.769	528
230.148	535.8
230.527	551.4
230.905	530.6
231.284	527
231.664	527.8
232.043	540.6
232.422	533.2
232.801	520
233.181	536.6
233.56	525.8
233.94	535.6
234.319	523
234.699	529.6
235.079	559.4
235.458	559
235.838	542
236.218	525.6
236.598	522.4
236.978	523.6
237.358	521.2
237.738	525.6
238.119	527.4
238.499	510
238.88	525.2
239.26	541
239.641	516.2
240.021	520.8
240.402	526.2
240.783	525.4
241.163	528.6
241.544	530
241.925	530.4
242.306	545.2
242.687	527.4
243.069	534
243.45	537.2
243.831	528
244.212	529.2
244.594	558.8
244.975	540.6
245.357	530.2
245.739	522
246.12	529
246.502	545.2
246.884	523.8
247.266	523.2
247.648	529.8
248.03	549.4
248.412	527
248.794	526.2
249.176	526.4
249.559	530.2
249.941	523.4
250.323	523.8
250.706	528
251.089	531.6
251.471	532
251.854	522.8
252.237	529.2
252.62	535
253.002	530.8
253.385	528
253.769	540.4
254.152	529.2
254.535	538.4
254.918	520.2
255.301	527.4
255.685	525.2
256.068	520.2
256.452	546.4
256.835	523
257.219	527.6
257.603	538
257.986	521
258.37	523.2
258.754	525
