#lambda/nm	C1
208.295	460.6
208.67	430.2
209.045	389.6
209.419	391.2
209.794	531.4
210.169	510.8
210.544	611.6
210.919	526.6
211.295	516.4
211.67	533.6
212.045	521
212.421	520.8
212.796	550.4
213.172	516
213.547	529.2
213.923	527.6
214.299	520.2
214.675	533.6
215.051	526.8
215.427	528.8
215.803	542.4
216.179	533.4
216.555	520.6
216.932	543.6
217.308	524.8
217.684	535.6
218.061	531.4
218.438	533.8
218.814	519.6
219.191	528
219.568	520.4
219.945	517.6
220.322	523.6
220.699	524.4
221.076	530.6
221.453	524.8
221.83	522
222.208	513.4
222.585	521.8
222.962	526.4
223.34	519.2
223.717	523.8
224.095	524.2
224.473	522.8
224.851	518.2
225.229	516.2
225.607	531.4
225.985	516.2
226.363	526.4
226.741	525.2
227.119	520.6
227.497	540
227.876	515.4
228.254	531.8
228.633	534.4
229.011	534
229.39	530.2
229.769	534.4
230.148	537.2
230.527	548.2
230.905	525.2
231.284	528.4
231.664	524.8
232.043	539
232.422	534.4
232.801	522.4
233.181	533.6
233.56	523.2
233.94	521.6
234.319	516.6
234.699	532.2
235.079	564.6
235.458	550.6
235.838	546.6
236.218	525.2
236.598	520.6
236.978	518.4
237.358	522.2
237.738	520.6
238.119	531
238.499	517.8
238.88	521.4
239.26	536.8
239.641	517.4
240.021	526.2
240.402	525.6
240.783	530.6
241.163	530.4
241.544	527.4
241.925	527.2
242.306	532.6
242.687	525
243.069	527
243.45	534.4
243.831	521.8
244.212	523.4
244.594	552
244.975	532.4
245.357	535.6
245.739	524.8
246.12	534
246.502	542.8
246.884	524
247.266	529
247.648	529
248.03	538.4
248.412	527.2
248.794	537.2
249.176	519.4
249.559	530.2
249.941	516
250.323	516.2
250.706	519.6
251.089	527.8
251.471	528.6
251.854	526.2
252.237	524.2
252.62	532.4
253.002	527
253.385	525
253.769	528
254.152	528.4
254.535	528.4
254.918	521
255.301	527.4
255.685	530.2
256.068	519.8
256.452	544.2
256.835	534.4
257.219	534.4
257.603	542.2
257.986	519.8
258.37	535.4
258.754	528
259.138	533.4
259.522	533.6
259.906	524.2
260.29	531
260.675	531.6
261.059	530.4
