#lambda/nm	C1
208.295	465.4
208.67	435.2
209.045	396.8
209.419	397.8
209.794	533.8
210.169	523.4
210.544	614.6
210.919	530.4
211.295	517.6
211.67	535.2
212.045	526.4
212.421	533.4
212.796	552.8
213.172	528.8
213.547	523.2
213.923	523
214.299	514.2
214.675	526.6
215.051	531.6
215.427	526
215.803	544.4
216.179	527.2
216.555	519.2
216.932	534.2
217.308	532.4
217.684	523.8
218.061	530.8
218.438	529.8
218.814	526.8
219.191	537.4
219.568	520.4
219.945	522.8
220.322	533.8
220.699	532.6
221.076	529.8
221.453	527.6
221.83	514
222.208	526
222.585	519
222.962	526.8
223.34	531.4
223.717	525
224.095	523
224.473	524.4
224.851	524.8
225.229	523.6
225.607	546.8
225.985	521.2
226.363	530.2
226.741	531.4
227.119	526.8
227.497	536
227.876	520.6
228.254	530
228.633	529.2
229.011	532.4
229.39	541
229.769	528.6
230.148	535.2
230.527	546
230.905	525.2
231.284	534.8
231.664	532.8
232.043	538.8
232.422	533.2
232.801	520.8
233.181	531.2
233.56	527.8
233.94	535.6
234.319	520
234.699	529.8
235.079	560
235.458	563.6
235.838	540.6
236.218	522.2
236.598	522.2
236.978	523
237.358	527.4
237.738	519.8
238.119	539.6
238.499	522.8
238.88	533
239.26	539.2
239.641	519.2
240.021	521.4
240.402	522.6
240.783	520.8
241.163	526.8
241.544	525.2
241.925	527
242.306	536.2
242.687	525.2
243.069	527.8
243.45	528.8
243.831	525.8
244.212	526.2
244.594	556.2
244.975	538.8
245.357	524.4
245.739	520
246.12	531.2
246.502	532
246.884	532.6
247.266	520.8
247.648	525.8
248.03	543.8
248.412	529.2
248.794	536.4
249.176	520
249.559	537
249.941	521.8
250.323	523.8
250.706	517.8
251.089	531.2
251.471	532.6
251.854	529.2
252.237	529.8
252.62	535.6
253.002	528.4
253.385	527.2
253.769	542.4
254.152	530.8
254.535	532
254.918	522
255.301	527.6
255.685	523.2
256.068	520.4
256.452	553.4
256.835	534.4
257.219	530.6
257.603	535.8
257.986	519.4
258.37	533.6
258.754	519.8
259.138	536.8
259.522	533.2
259.906	531.6
260.29	529
260.675	527.2
261.059	535.4
261.443	518
261.828	534.4
262.212	529.6
262.597	515.4
262.981	528
263.366	533
263.751	518.6
264.136	529.4
264.521	521.2
264.906	528.6
265.291	530.6
265.676	523.6
266.061	535
266.446	542.2
266.831	529.2
267.217	546.4
267.602	534.2
267.987	529.8
268.373	522.8
268.759	536
269.144	530.8
269.53	530.8
269.916	531.2
270.302	525.6
270.688	539.4
271.074	528.8
271.46	537.4
271.846	548.4
272.232	526
272.618	525.4
273.004	531.4
273.391	541.4
273.777	537.6
274.164	535.6
274.55	544.6
274.937	533.6
275.324	529
275.71	531.8
276.097	530
276.484	522.6
276.871	533
277.258	524.8
277.645	525.2
278.032	524.4
278.419	521
278.807	530.4
279.194	522.6
279.581	522.6
279.969	533
280.356	533.2
280.744	519.4
281.131	544
281.519	530.2
281.907	531.8
282.295	528
282.682	531.8
283.07	532.8
283.458	530.2
283.846	542.6
284.235	538.4
284.623	532.4
285.011	513.8
285.399	534.4
285.788	522
286.176	517.4
286.565	540.4
286.953	521.8
287.342	530.2
287.731	527.8
288.119	523.8
288.508	518.8
288.897	528.8
289.286	518
289.675	532.4
290.064	533
290.453	522
290.821	530.2
291.21	546.6
291.599	532.4
291.989	531.8
292.378	536.8
292.768	551.2
293.157	535
293.547	535.2
293.936	531.4
294.326	527.8
294.716	529.8
295.106	525.2
295.496	533.4
295.886	536.8
296.276	527.2
296.666	524.4
297.056	522.8
297.446	526.8
297.836	541.2
298.227	520.6
298.617	523.8
299.008	540.2
299.398	524.6
299.789	524.2
300.179	529.4
300.57	539.6
300.961	526.2
301.352	520.2
301.742	529.8
302.133	528.6
302.524	520.4
302.915	521.6
303.307	520.2
303.698	544
304.089	526
304.48	524
304.872	536.2
305.263	524.8
305.655	526.8
306.046	530.4
306.438	535.8
306.829	523.2
307.221	540.4
307.613	532.2
308.005	535.6
308.397	535.8
308.789	536.2
309.181	547.2
309.573	541
309.965	535.8
310.357	526.4
310.749	540.4
311.142	513.2
311.534	524.4
311.926	532.6
312.319	531.8
312.711	514.4
313.104	538
313.497	528
313.889	560.2
314.282	531.6
314.675	543.6
315.068	525.8
315.461	529.6
315.854	549.4
316.247	528.6
