#lambda/nm	C1
208.295	463.6
208.67	432.2
209.045	395.4
209.419	396.6
209.794	529.6
210.169	519.2
210.544	613.2
210.919	529.6
211.295	519.2
211.67	532
212.045	522.6
212.421	528.2
212.796	553.8
213.172	513.2
213.547	522.6
213.923	518.8
214.299	518.6
214.675	534
215.051	537.8
215.427	534.2
215.803	543.4
216.179	535.6
216.555	524.4
216.932	543
217.308	527.8
217.684	529.6
218.061	532
218.438	529
218.814	520.6
219.191	540.6
219.568	521.2
219.945	527
220.322	540.6
220.699	534.4
221.076	538.2
221.453	524.8
221.83	519
222.208	531.2
222.585	524.4
222.962	519.8
223.34	528.6
223.717	524.4
224.095	528.6
224.473	534.8
224.851	518.4
225.229	518.4
225.607	537.2
225.985	526
226.363	523.2
226.741	525.2
227.119	527.6
227.497	538.6
227.876	517.8
228.254	532.8
228.633	542.4
229.011	528.6
229.39	533.8
229.769	531.8
230.148	534.2
230.527	544.2
230.905	530.6
231.284	529.4
231.664	523.4
232.043	538.4
232.422	530.8
232.801	522
233.181	528.2
233.56	523.6
233.94	532.8
234.319	519.2
234.699	536.6
235.079	563.8
235.458	552.6
235.838	541.8
236.218	523.6
236.598	524.8
236.978	527.6
237.358	517.2
237.738	526.6
238.119	529.6
238.499	516.2
238.88	523.2
239.26	543.4
239.641	515.2
240.021	519.2
240.402	526.8
240.783	525.4
241.163	522.8
241.544	529
241.925	527
242.306	538.8
242.687	524.8
243.069	528
243.45	528.8
243.831	532.2
244.212	522
244.594	560.8
244.975	531
245.357	535.6
245.739	521
246.12	539
246.502	544.4
246.884	519.8
247.266	531.8
247.648	527.4
248.03	550.8
248.412	527.4
248.794	535.8
249.176	527.2
249.559	535
249.941	513.4
250.323	525.2
250.706	522.2
251.089	526.4
251.471	539.6
251.854	526.8
252.237	526.6
252.62	530.2
253.002	529
253.385	524.2
253.769	543
254.152	526.6
254.535	528.2
254.918	517
255.301	525.2
255.685	524.2
256.068	516.4
256.452	543.2
256.835	528
257.219	528.2
257.603	536.6
257.986	519
258.37	522.8
258.754	517.4
259.138	525
259.522	537
259.906	525.6
260.29	527.8
260.675	528.6
261.059	528
261.443	524
261.828	532.4
262.212	522.6
262.597	517.6
262.981	521
263.366	527.4
263.751	525
264.136	517.2
264.521	526.4
264.906	518.6
265.291	538.2
265.676	530.4
266.061	532.4
266.446	540.8
266.831	528
267.217	542.4
267.602	530.4
267.987	534
268.373	522.6
268.759	532.8
269.144	531.6
269.53	524.6
269.916	524
270.302	527.8
270.688	532.4
271.074	528
271.46	541.6
271.846	559.2
272.232	534.2
272.618	522.6
273.004	526.2
273.391	538.2
273.777	541.8
274.164	530.6
274.55	534.2
274.937	522.6
275.324	529
275.71	531.6
276.097	535
276.484	518.4
276.871	532.2
277.258	532
277.645	518.4
278.032	531.8
278.419	523.6
278.807	532.4
279.194	521.8
279.581	520.2
279.969	532.8
280.356	527
280.744	529.2
281.131	552.2
281.519	538.8
281.907	536
282.295	525.4
282.682	537.2
283.07	525.6
283.458	531.8
