#lambda/nm	C1
208.295	466.6
208.67	431.2
209.045	394.8
209.419	401.4
209.794	538.2
210.169	513.6
210.544	615.6
210.919	529.4
211.295	527.4
211.67	532.2
212.045	523.6
212.421	522.2
212.796	553.8
213.172	524.2
213.547	527
213.923	529
214.299	526.4
214.675	531.6
215.051	532.8
215.427	532.2
215.803	545.8
216.179	533.4
216.555	519
216.932	542.6
217.308	529.4
217.684	533.2
218.061	536
218.438	533.2
218.814	520.2
219.191	537
219.568	523.8
219.945	524.8
220.322	533.6
220.699	532.4
221.076	535.6
221.453	528.2
221.83	514
222.208	525
222.585	525.2
222.962	530.4
223.34	530.2
223.717	532.2
224.095	521.6
224.473	524.6
224.851	530.8
225.229	515.4
225.607	536.6
225.985	524.2
226.363	529.2
226.741	535.4
227.119	530.2
227.497	535.4
227.876	519.8
228.254	536
228.633	525.8
229.011	535.6
229.39	528.2
229.769	532.6
230.148	533.2
230.527	544
230.905	523
231.284	537.8
231.664	530.2
232.043	533.4
232.422	530.6
232.801	529
233.181	538.2
233.56	523.4
233.94	525.6
234.319	524.4
234.699	527.8
235.079	569.2
235.458	562.6
235.838	542.8
236.218	523.8
236.598	518.8
236.978	526.4
237.358	534.8
237.738	521.6
238.119	542.2
238.499	519.8
238.88	528.6
239.26	538
239.641	520.8
240.021	519.6
240.402	532.8
240.783	515.2
241.163	522.6
241.544	528.2
241.925	527.6
242.306	549.2
242.687	530.4
243.069	524.2
243.45	530
243.831	517.8
244.212	522.6
244.594	564.8
244.975	527.4
245.357	531.8
245.739	524.2
246.12	533.4
246.502	532.6
246.884	522.2
247.266	523.4
247.648	532
248.03	537
248.412	533.6
248.794	526.6
249.176	523.2
249.559	531.4
249.941	527.4
250.323	524.4
250.706	522.2
251.089	527
251.471	534
251.854	528
252.237	524.2
252.62	538.8
253.002	533.4
253.385	531.2
253.769	542.2
254.152	529.4
254.535	531.8
254.918	520.6
255.301	527
255.685	523
256.068	516.2
256.452	545.6
256.835	539.8
257.219	533.4
257.603	540
257.986	524
258.37	527.6
258.754	516.8
259.138	541.4
259.522	536.8
259.906	523.8
260.29	536
260.675	532.4
261.059	523.8
261.443	526.2
261.828	526.8
262.212	529
262.597	514.8
262.981	526.4
263.366	530.4
263.751	531
264.136	526.6
264.521	527.8
264.906	524
265.291	538.6
265.676	517.4
266.061	532.8
266.446	536.6
266.831	532
267.217	540.6
267.602	528.8
267.987	536.8
268.373	526.4
268.759	535.2
269.144	532.8
269.53	528.2
269.916	519.2
270.302	528
270.688	531.2
271.074	529.4
271.46	538.2
271.846	549.4
272.232	535
272.618	519.8
273.004	527.8
273.391	531.4
273.777	534.2
274.164	527
274.55	534.4
274.937	526.4
275.324	529.8
275.71	533
276.097	526.2
276.484	519.4
276.871	522.6
277.258	531.4
277.645	519.6
278.032	522.8
278.419	524.6
278.807	531
279.194	524.4
279.581	526
279.969	528.6
280.356	528
280.744	531.6
281.131	549.4
281.519	533.8
281.907	523.6
282.295	525.4
282.682	538.4
283.07	526.2
283.458	538.6
283.846	540.4
284.235	541.2
284.623	536
285.011	521
285.399	532
285.788	525.6
286.176	522.6
