#lambda/nm	C1
208.295	470.6
208.67	431.2
209.045	394.4
209.419	398.8
209.794	532.2
210.169	522.6
210.544	618.6
210.919	537.4
211.295	527
211.67	531.4
212.045	528.4
212.421	529.2
212.796	559.4
213.172	518.2
213.547	522
213.923	523.6
214.299	526.2
214.675	540.6
215.051	536.2
215.427	539.6
215.803	544
216.179	533.2
216.555	518.4
216.932	534.4
217.308	528.4
217.684	527.6
218.061	533.4
218.438	525.2
218.814	525
219.191	537.8
219.568	521.4
219.945	527.4
220.322	533.2
220.699	535.8
221.076	534.8
221.453	527
221.83	521.6
222.208	519.6
222.585	518.8
222.962	530.8
223.34	525
223.717	524.6
224.095	525.6
224.473	528.8
224.851	525.4
225.229	522.8
225.607	535
225.985	524
226.363	533
226.741	524.6
227.119	526.4
227.497	535
227.876	521.2
228.254	527.4
228.633	525
229.011	524
229.39	537
229.769	535.4
230.148	534.6
230.527	546.6
230.905	526.8
231.284	526.6
231.664	522.8
232.043	530.4
232.422	535
232.801	525.4
233.181	535.8
233.56	523.8
233.94	526.4
234.319	522.4
234.699	523.6
235.079	557.2
235.458	565.6
235.838	548.2
236.218	522
236.598	526.4
236.978	526.8
237.358	524.2
237.738	526.2
238.119	533.2
238.499	520.4
238.88	519.4
239.26	541.6
239.641	520.6
240.021	522.8
240.402	523.8
240.783	529
241.163	531
241.544	526.6
241.925	522.2
242.306	549.4
242.687	522.6
243.069	526.6
243.45	530.6
243.831	524.6
244.212	527.6
244.594	555.6
244.975	529.2
245.357	535.4
245.739	521.8
246.12	531.6
246.502	546.6
246.884	528.2
247.266	530.8
247.648	530
248.03	547.2
248.412	533.2
248.794	535.2
249.176	525.8
249.559	533.4
249.941	521.8
250.323	521
250.706	526.8
251.089	530.8
251.471	538.4
251.854	526.6
252.237	527.8
252.62	526.6
253.002	532
253.385	533.6
253.769	541.8
254.152	534.6
254.535	540.2
254.918	526.8
255.301	533.2
255.685	525.6
256.068	525.8
256.452	540
256.835	536.8
257.219	532.6
257.603	540.6
257.986	524.4
258.37	532.4
258.754	522.4
259.138	535
259.522	532.6
259.906	522.4
260.29	535.8
260.675	524.2
261.059	525.8
261.443	517.8
261.828	525.6
262.212	529
262.597	517.6
262.981	522.4
263.366	536.4
263.751	526
264.136	525
264.521	528.6
264.906	521.4
265.291	536.4
265.676	523.8
266.061	538.6
266.446	543
266.831	527
267.217	547.2
267.602	532.8
267.987	524.8
268.373	532
268.759	538.6
269.144	536
269.53	535.4
269.916	525.6
270.302	531.8
270.688	531.2
271.074	524.8
271.46	540.2
271.846	550.8
272.232	527.4
272.618	517.2
273.004	529.2
273.391	532.8
273.777	545.4
274.164	526
274.55	541.8
274.937	531.8
275.324	522
275.71	534.8
276.097	534.2
276.484	521.8
276.871	530.8
277.258	535.8
277.645	520.2
278.032	528.6
278.419	525.4
278.807	524.8
279.194	525.8
279.581	529.6
279.969	532.6
280.356	531.6
280.744	525.2
281.131	556
281.519	532.4
281.907	527
282.295	533.2
282.682	534.8
283.07	538.6
283.458	532.8
283.846	535.6
284.235	535.2
284.623	540.2
285.011	530.2
285.399	535
285.788	529.8
286.176	520.8
286.565	541
286.953	526
287.342	528.6
287.731	526
288.119	523.2
288.508	526
288.897	531.8
289.286	518.8
289.675	532.8
290.064	536.8
290.453	524.2
290.821	530.4
291.21	538.2
291.599	527.4
291.989	531.2
292.378	533
292.768	536
293.157	538.6
293.547	541.6
293.936	524.2
294.326	529.6
294.716	529
295.106	529.2
295.496	534.8
295.886	532
296.276	532.2
296.666	519
297.056	524.2
297.446	515.8
297.836	542.2
298.227	527.6
298.617	525.2
299.008	534.2
299.398	525.6
299.789	520.8
300.179	524.6
300.57	538.8
300.961	525.4
301.352	524
301.742	541.6
302.133	528.2
302.524	522.6
302.915	530.4
303.307	514
303.698	534
304.089	536
304.48	518.6
304.872	527.8
305.263	532
305.655	520.8
306.046	533.8
306.438	528.8
306.829	527
307.221	537
307.613	531.6
308.005	539.2
308.397	542.8
308.789	545.4
309.181	544
309.573	539.4
309.965	540.6
310.357	525.6
310.749	540.2
311.142	525.8
311.534	524.4
311.926	535.4
312.319	533.2
312.711	526.2
313.104	545.6
313.497	530.6
313.889	565.6
314.282	542.2
314.675	549.2
315.068	527.2
315.461	537
315.854	558.8
316.247	532
316.64	525.6
317.033	525.8
317.405	535.8
317.798	526.4
318.192	528.2
318.585	519.2
318.979	531
319.372	521
319.766	527.2
320.16	541.6
320.553	539
320.947	544.6
321.341	520.6
321.735	523.6
322.129	516.6
322.523	547.2
322.917	517.4
323.311	536.4
323.705	532.6
324.099	529.6
324.494	537.2
324.888	533.4
325.282	527.6
325.677	539.2
326.071	526
326.466	535
326.861	535.2
327.255	534.6
327.65	535.4
328.045	539
328.44	524.8
328.835	529.4
329.23	523.2
329.625	551.6
330.02	527.4
330.415	541.8
330.81	530.4
331.206	525.6
331.601	534.4
331.996	530
332.37	538.4
332.766	521.6
333.161	547.2
333.557	529.8
333.953	525.6
334.348	697.8
334.744	532.6
335.14	525
335.536	523.6
335.932	543.6
336.328	518.6
336.724	532.8
337.12	519.2
337.516	531.2
337.913	532.4
338.309	534.4
338.705	527.6
339.102	532.2
339.498	520.2
339.895	536.8
340.291	525
340.688	537.8
341.085	520
341.481	520.8
341.878	522.2
342.275	544.8
342.672	522.4
343.069	518.4
343.466	520.2
343.842	532.6
344.239	520.4
344.636	536.4
345.033	522
345.431	519.8
345.828	520.2
346.225	521.4
346.623	550.8
347.02	525.2
347.418	537.2
347.816	542
348.213	522.2
348.611	532.2
349.009	521.2
349.407	536
349.805	523
350.203	512.6
350.601	531.8
350.999	521.4
351.397	573.2
351.795	530.8
352.193	538.6
352.57	535.6
352.969	536.4
353.367	518.2
353.766	522.6
354.164	528.6
354.563	529.6
354.961	535.4
355.36	516.6
355.759	517.8
356.158	511.2
356.557	509.8
356.956	516.6
357.355	517.8
357.754	523
358.153	523
358.552	540
358.951	519.8
359.35	539
359.75	527.8
360.149	516.2
360.527	516.4
360.926	516
361.326	527
361.726	522.8
362.125	521.4
362.525	534
362.925	521.6
363.325	522.6
