#lambda/nm	C1
208.295	464.8
208.67	427
209.045	391.2
209.419	403.8
209.794	537.4
210.169	515
210.544	611.4
210.919	540.6
211.295	521.4
211.67	529.6
212.045	520.6
212.421	530
212.796	559.8
213.172	522
213.547	521.8
213.923	525.2
214.299	527.6
214.675	533.6
215.051	531
215.427	537
215.803	542
216.179	531.2
216.555	519.2
216.932	537.8
217.308	534.6
217.684	530
218.061	532.8
218.438	532.8
218.814	532.4
219.191	532.6
219.568	522.4
219.945	521
220.322	533.8
220.699	527.8
221.076	531.4
221.453	529.8
221.83	520
222.208	525.8
222.585	526
222.962	522.4
223.34	534.6
223.717	528.2
224.095	529.8
224.473	529
224.851	524.2
225.229	521.8
225.607	546.2
225.985	521.4
226.363	532
226.741	531
227.119	529
227.497	539.6
227.876	522.2
228.254	538.2
228.633	536
229.011	526
229.39	531.8
229.769	530.8
230.148	535.2
230.527	550.2
230.905	525.2
231.284	530.6
231.664	524.8
232.043	540.6
232.422	534.2
232.801	523.6
233.181	534
233.56	524.6
233.94	526.8
234.319	514.8
234.699	530.8
235.079	553.6
235.458	556
235.838	547.8
236.218	518.2
236.598	518.2
236.978	517
237.358	516
237.738	528.4
238.119	529.2
238.499	524.4
238.88	524.8
239.26	533.8
239.641	510.2
240.021	524.2
240.402	528.2
240.783	528.2
241.163	525.6
241.544	532.8
241.925	527.4
242.306	547.6
242.687	520.4
243.069	532.8
243.45	536.2
243.831	518.6
244.212	524.4
244.594	558.6
244.975	530
245.357	527
245.739	527
246.12	532.4
246.502	540.4
246.884	530
247.266	523.2
247.648	531.8
248.03	545
248.412	535.4
248.794	529.4
249.176	528.8
249.559	538
249.941	522
250.323	528.8
250.706	521.4
251.089	526
251.471	525
251.854	522.6
252.237	523.4
252.62	536.2
253.002	531.2
253.385	525.8
253.769	544
254.152	527.2
254.535	538.8
254.918	520.8
255.301	526.4
255.685	532
256.068	515.6
256.452	541.6
256.835	534.6
257.219	534.2
257.603	537
257.986	522
258.37	526.2
258.754	514.2
259.138	533
259.522	540.2
259.906	520.4
260.29	525.2
260.675	529.2
261.059	531.6
261.443	521.8
261.828	528.6
262.212	532.4
262.597	520.4
262.981	518.6
263.366	538.6
263.751	530.8
264.136	519.6
264.521	529.4
264.906	523.2
265.291	535.4
265.676	527.2
266.061	530.4
266.446	543.8
266.831	534.8
267.217	549.6
267.602	534.4
267.987	535.4
268.373	532
268.759	538.8
269.144	538.4
269.53	531.2
269.916	528.4
270.302	530
270.688	533.8
271.074	531
271.46	536.4
271.846	552.8
272.232	531
272.618	521.6
273.004	529.4
273.391	534
273.777	541.8
274.164	532.2
274.55	539.6
274.937	528
275.324	526.4
275.71	533.4
276.097	536.8
276.484	517.2
276.871	522.4
277.258	525
277.645	518.6
278.032	529
278.419	520.6
278.807	528.6
279.194	521.2
279.581	526.4
279.969	534
280.356	531.4
280.744	529.6
281.131	549
281.519	544.2
