#lambda/nm	C1
208.295	466.2
208.67	432.4
209.045	394.6
209.419	404.8
209.794	536.4
210.169	511.2
210.544	618.6
210.919	530.8
211.295	524.6
211.67	532
212.045	529.4
212.421	526.6
212.796	554.2
213.172	526.2
213.547	520.2
213.923	524.8
214.299	524
214.675	534.4
215.051	530.6
215.427	540.6
215.803	546.4
216.179	529
216.555	523.6
216.932	535
217.308	531.6
217.684	528.4
218.061	531.8
218.438	529.2
218.814	529.4
219.191	535.6
219.568	516.2
219.945	521.8
220.322	528
220.699	534.2
221.076	539.8
221.453	532.6
221.83	521.6
222.208	520.2
222.585	523
222.962	531.8
223.34	528.6
223.717	530.8
224.095	518.8
224.473	529.2
224.851	519.8
225.229	520.6
225.607	541.2
225.985	517.6
226.363	529.8
226.741	528
227.119	522.6
227.497	540.8
227.876	519.4
228.254	530.8
228.633	526.4
229.011	525
229.39	528
229.769	528.4
230.148	530
230.527	533.8
230.905	521.4
231.284	530.6
231.664	521.6
232.043	532.6
232.422	532.6
232.801	521.6
233.181	531.6
233.56	526
233.94	525
234.319	519.2
234.699	526.6
235.079	559.6
235.458	557.4
235.838	534.2
236.218	525
236.598	524.2
236.978	518
237.358	527.8
237.738	530.6
238.119	541
238.499	511.6
238.88	524.8
239.26	535.6
239.641	519.4
240.021	519.8
240.402	528.2
240.783	523.4
241.163	526.6
241.544	526.8
241.925	531.8
242.306	539.2
242.687	519.4
243.069	523.8
243.45	525.6
243.831	526.2
244.212	528.6
244.594	560.8
244.975	530.6
245.357	528.4
245.739	522.2
246.12	523.6
246.502	538.6
246.884	529
247.266	520.6
247.648	533
248.03	548.6
248.412	529.2
248.794	532.4
249.176	525.2
249.559	538
249.941	523.8
250.323	512.8
250.706	524
251.089	523.2
251.471	528
251.854	522.2
252.237	529.8
252.62	535
253.002	535.6
253.385	530
253.769	540.4
254.152	523.2
254.535	526.8
254.918	522.8
255.301	527.2
255.685	523.6
256.068	515.8
256.452	553.2
256.835	538.2
257.219	530.8
257.603	538
257.986	520.8
258.37	532.4
258.754	522.4
259.138	537.8
259.522	534.6
259.906	522.8
260.29	528.8
260.675	528.4
261.059	526.4
261.443	520.6
261.828	532
262.212	534.8
262.597	521.2
262.981	519.4
263.366	534.8
263.751	522
264.136	525.4
264.521	525.6
264.906	520.8
265.291	534.4
265.676	529.6
266.061	534
266.446	540
266.831	523.4
267.217	540.6
267.602	529.4
267.987	527.2
268.373	528.2
268.759	536
269.144	539.2
269.53	530.8
269.916	525.6
270.302	528.4
270.688	534.2
271.074	531.4
271.46	538
271.846	544.2
272.232	520
272.618	519.8
273.004	528.6
273.391	531
273.777	540.6
274.164	522.8
274.55	534.2
274.937	533.8
275.324	518
275.71	531.8
276.097	533.6
276.484	521
276.871	529.4
277.258	531.6
277.645	527.4
278.032	520.4
278.419	523.8
278.807	531.2
279.194	516.6
279.581	518.8
279.969	530.6
280.356	531.4
280.744	539.4
281.131	550.2
281.519	536.4
281.907	521.6
282.295	521
282.682	538.8
283.07	532.4
283.458	536.8
283.846	536.2
284.235	538
284.623	539.8
285.011	521.4
285.399	530.8
285.788	529
286.176	521.2
286.565	540.6
286.953	522
287.342	519.4
287.731	518.6
288.119	520
288.508	527.6
288.897	525.4
289.286	516.8
289.675	530.4
290.064	538.6
290.453	529.4
290.821	529.8
291.21	535.8
291.599	525.2
291.989	524.4
292.378	529
292.768	543
293.157	533.4
293.547	538.6
293.936	525
294.326	525.8
294.716	521.2
295.106	523.4
295.496	539.6
295.886	539
296.276	523.8
296.666	529
297.056	518.6
297.446	515.4
297.836	540.4
298.227	526
298.617	527.2
299.008	537.6
299.398	522
299.789	526.6
300.179	526.2
300.57	535.6
300.961	524.8
301.352	519
301.742	536.6
302.133	530.4
302.524	523.4
302.915	524.2
303.307	524.2
303.698	538.8
304.089	531.4
304.48	520.4
304.872	536.6
305.263	534
305.655	510.8
306.046	525.8
306.438	528.8
306.829	527.6
307.221	538.2
307.613	528.6
308.005	534.4
308.397	542.4
308.789	535.4
309.181	553.2
309.573	545.6
309.965	539.6
310.357	527.4
310.749	533.2
311.142	530.6
311.534	525.4
311.926	538.4
312.319	538.2
312.711	520.6
313.104	536.8
313.497	525.2
313.889	554.6
314.282	538.2
314.675	550.8
315.068	525.4
315.461	535.8
315.854	545
316.247	534
316.64	531.2
317.033	519
317.405	527.6
317.798	529
318.192	531.8
318.585	524.6
318.979	535.4
319.372	524
319.766	526.6
320.16	540.8
320.553	537.8
320.947	541
321.341	525.8
321.735	536.4
322.129	520.8
322.523	548
322.917	523
323.311	535.2
323.705	532.2
324.099	533.4
324.494	542.8
324.888	542.8
325.282	529.2
325.677	542.2
326.071	538.6
326.466	534.6
326.861	525.4
327.255	529.8
327.65	531.2
328.045	532.4
328.44	531.6
328.835	529.8
329.23	520.8
329.625	541.4
330.02	514.4
330.415	539.8
330.81	523.6
331.206	526.8
331.601	522.8
331.996	527.8
332.37	543.2
332.766	518.6
333.161	546
333.557	529
333.953	530
334.348	740.4
334.744	532
335.14	526.2
335.536	523.4
335.932	535.2
336.328	524.6
336.724	534.2
337.12	533.4
337.516	535.4
337.913	522.4
338.309	543.6
338.705	530.2
339.102	532.4
339.498	519.6
339.895	534
340.291	522.4
340.688	531
341.085	522.4
341.481	517.2
341.878	529.4
342.275	544
342.672	518.8
343.069	512.4
343.466	514
343.842	530.2
344.239	521
344.636	520.4
345.033	517.4
345.431	516.4
345.828	528.4
346.225	521.4
346.623	557.4
347.02	528.8
347.418	536.8
347.816	532.8
348.213	524
348.611	530.4
349.009	529
349.407	537.2
349.805	521.4
350.203	518.8
350.601	535
350.999	520.6
351.397	560.2
351.795	526.4
352.193	530.8
352.57	538
352.969	535
353.367	513.6
353.766	515.4
354.164	523.2
354.563	531.8
354.961	527
355.36	520
355.759	525
356.158	523
356.557	517.4
356.956	516.6
357.355	524
357.754	529.6
358.153	531
358.552	537
358.951	522.6
359.35	537.8
359.75	521.4
360.149	522.2
360.527	512.8
360.926	514.6
361.326	522.6
361.726	522.2
362.125	518
362.525	530
362.925	528.4
363.325	524.6
363.724	523
364.124	517.6
364.524	518.2
364.924	526
365.324	524.6
365.725	516
366.125	528.2
366.525	524
366.904	514.6
367.304	512.8
367.705	527.2
368.105	532.6
368.506	516
368.906	523.4
369.307	513.6
369.708	519.6
370.108	514.4
370.509	526
370.91	516.6
371.311	519.2
371.712	524.6
372.113	517.8
372.514	514.2
372.894	520.6
373.295	518.6
373.696	530.8
374.097	528
374.499	546.8
374.9	525.8
375.301	519.6
375.703	514.8
376.105	516.8
376.506	521
376.908	525.4
377.309	519
377.711	523
378.113	517.8
378.493	518.2
378.895	517.8
379.297	528
379.699	506.6
380.102	524
380.504	523
380.906	514.8
381.308	533
381.71	521.4
382.113	534.4
382.515	516.6
382.918	523.2
383.299	517
383.701	520.6
384.104	526.8
384.507	513.6
384.909	521.4
385.312	514.6
385.715	512.8
386.118	519.4
386.521	499.4
386.924	525.4
387.327	514.8
387.709	507.2
388.112	509
388.515	516.2
388.918	513.4
389.322	523.2
389.725	516.8
390.129	536.2
390.532	520.4
390.936	520
391.339	506
391.743	514.8
392.125	509.2
392.529	525.2
392.933	525.4
393.337	516.2
393.74	514.2
394.144	520.2
394.548	511
394.953	518.4
395.357	518.8
395.761	513
396.144	521.6
396.548	514.6
396.952	523
397.357	525.6
397.761	514.2
398.166	518.4
398.57	508.6
398.975	511.8
399.379	516.4
399.763	557.8
400.168	519.2
400.572	517.8
400.977	518.4
401.382	539.8
401.787	532.8
402.192	529.8
402.597	529.4
403.002	514
403.386	532.2
403.791	535
404.197	513.6
404.602	523.8
405.007	523.8
405.413	519.2
405.818	519.6
406.224	514.8
406.608	518.6
407.014	519.2
407.42	534
407.825	516.2
408.231	525
408.637	520.4
409.043	532
409.449	520.2
409.834	514.8
410.24	520.6
410.646	530.8
411.052	528.6
411.458	514.6
411.865	528
412.271	520.2
412.677	505.2
413.062	529.4
413.469	506
413.875	536.6
414.282	524.6
414.689	520.4
415.095	523.8
415.502	511.4
415.888	515.6
416.294	508.4
416.701	549.2
417.108	516.6
417.515	527.6
417.923	520.8
418.33	531.6
418.715	528.2
419.123	514.6
419.53	513.8
419.937	517.8
420.345	526.6
420.752	513.2
421.16	526.4
421.546	519.4
421.953	523.8
422.361	511.6
422.769	523.8
423.177	507.2
423.585	536.8
423.992	531
424.379	523.4
424.787	530.4
425.195	529.6
425.603	511.8
426.011	523.4
426.419	529.2
426.806	519.4
427.214	519
427.623	532.6
428.031	534.4
428.44	523.8
428.848	529.4
429.235	532.8
429.644	520.8
430.053	520.4
430.461	537.2
430.87	540
431.279	533
431.666	508.2
432.075	527.4
432.484	524.2
432.893	519.6
433.302	525.6
433.711	557.2
434.099	526.4
434.508	525
434.918	511.2
435.327	529.6
435.737	525.8
436.125	526.4
436.534	532.8
436.944	532.8
437.353	535.8
437.763	544.8
438.173	533.8
438.561	544.2
438.971	530
439.381	546
439.791	551.2
440.201	537.2
440.589	551.6
440.999	561.6
441.409	558
441.819	554.4
442.23	569.4
442.619	564.6
443.029	573.2
443.439	581.2
443.85	575.2
444.26	589.4
444.649	586.6
445.06	583.8
445.471	577.6
445.881	591.6
446.292	600.2
446.682	612.6
447.092	588.6
447.503	637.2
447.914	597.6
448.325	592
448.715	602.2
449.126	598.8
449.537	610.4
449.948	610.4
450.338	605.4
450.75	620.6
451.161	618.8
451.572	615.6
451.984	611.8
452.374	603
452.786	618.4
453.197	617.6
453.609	625.6
453.999	606.8
454.411	614.4
454.823	623.8
455.235	625.8
455.647	622.2
456.037	637.6
456.449	611.4
456.862	636.6
457.274	620.4
457.665	625.6
458.077	636
458.489	657.8
458.902	628.4
459.293	628.4
459.705	630
460.118	624.4
460.53	636
460.921	638
461.334	645.2
461.747	645
462.16	655.4
462.551	653.6
462.964	654.8
463.377	632.6
463.79	638.6
464.182	661.8
464.595	637
465.008	644
465.421	648.4
465.813	643.6
466.226	649
466.64	642.8
467.053	695.8
467.445	668
467.859	664.8
468.272	658.2
468.686	662.6
469.078	655.4
469.492	648.6
469.906	673.2
470.298	667
470.712	664.4
471.126	682.4
471.54	654.2
471.933	658.6
472.347	670.8
472.761	647.2
473.175	662.8
473.568	655.4
473.982	654.4
474.397	668.8
474.79	665.6
475.204	673.2
475.619	661.4
476.033	663.4
476.426	659.2
476.841	659.4
477.256	694.6
477.649	657.6
478.064	648.2
478.479	666.8
478.872	656.6
479.287	650.8
479.702	656.6
480.118	661.6
480.511	661.8
480.927	659.2
481.342	666
481.736	662.2
482.151	655
482.566	660.6
482.96	672.4
483.376	666.8
483.792	652.6
484.186	661.8
484.602	664.4
485.017	656.2
485.412	660.8
485.827	664.6
486.243	649.2
