#lambda/nm	C1
208.295	461.8
208.67	426.4
209.045	391.2
209.419	398.6
209.794	531.8
210.169	517.4
210.544	614.4
210.919	532
211.295	520
211.67	530.6
212.045	525.8
212.421	531.4
212.796	550.4
213.172	529
213.547	517.6
213.923	523.4
214.299	521.6
214.675	529.4
215.051	528.8
215.427	534.8
215.803	547.2
216.179	538.6
216.555	521.4
216.932	540.8
217.308	529.4
217.684	535.8
218.061	535
218.438	531
218.814	526.8
219.191	537.8
219.568	525.8
219.945	526
220.322	529.8
220.699	532.8
221.076	535
221.453	530.4
221.83	515.8
222.208	524
222.585	526.8
222.962	527.8
223.34	530.8
223.717	522.4
224.095	533.4
224.473	523
224.851	526.4
225.229	526.8
225.607	539.2
225.985	524.8
226.363	528
226.741	531.8
227.119	526.8
227.497	536.8
227.876	523.6
228.254	531.8
228.633	530.6
229.011	531.4
229.39	524.8
229.769	524
230.148	532
230.527	548
230.905	527.6
231.284	532
231.664	520.6
232.043	534.4
232.422	534.8
232.801	521.8
233.181	537.6
233.56	528.2
233.94	528.4
234.319	513
234.699	530.8
235.079	560
235.458	555.2
235.838	536
236.218	513.8
236.598	522.2
236.978	524.2
237.358	520
237.738	529.2
238.119	530
238.499	526.8
238.88	527.4
239.26	544
239.641	525.4
240.021	530.4
240.402	531
240.783	524.8
241.163	525.4
241.544	533.6
241.925	527.6
242.306	540.4
242.687	526.6
243.069	528
243.45	538.8
243.831	524.8
244.212	529
244.594	554.4
244.975	541
245.357	524.6
245.739	524.6
246.12	530.8
246.502	544
246.884	525.4
247.266	525
247.648	533.2
248.03	552.4
248.412	527.8
248.794	534.4
249.176	520
249.559	533.8
249.941	526.4
250.323	520.8
250.706	520.8
251.089	523.8
251.471	534
251.854	533.4
252.237	531
252.62	533.6
253.002	530.2
253.385	528.2
253.769	536.8
254.152	529
254.535	525.6
254.918	518.6
255.301	532
255.685	515.2
256.068	516.2
256.452	543
256.835	525.6
257.219	529.8
257.603	535.6
257.986	516.4
258.37	524
258.754	517
259.138	526.2
259.522	530.4
259.906	520
260.29	530.2
260.675	527.2
261.059	526.6
261.443	519.2
261.828	535.2
262.212	532.2
262.597	522.2
262.981	528
263.366	528.2
263.751	529.2
264.136	526.6
264.521	530.4
264.906	524.8
265.291	537.6
265.676	519.2
266.061	532
266.446	539
266.831	527
267.217	541.2
267.602	531
267.987	524.2
268.373	524
268.759	538.4
269.144	534.6
269.53	532.8
269.916	524.6
270.302	527.2
270.688	535
271.074	533.6
271.46	537
271.846	551
272.232	527.6
272.618	528.4
273.004	520.4
273.391	530.4
273.777	537.4
274.164	530
274.55	537.6
274.937	523.8
275.324	522
275.71	540
276.097	534
276.484	525
276.871	535.8
277.258	529.4
277.645	514.2
278.032	526.2
278.419	526
278.807	530
279.194	517.6
279.581	515.8
279.969	532.8
280.356	528.6
