#lambda/nm	C1
208.295	470.2
208.67	429.6
209.045	393.6
209.419	400
209.794	526.4
210.169	515.8
210.544	621
210.919	529.4
211.295	521.4
211.67	537.4
212.045	521.8
212.421	526.2
212.796	564.8
213.172	521.6
213.547	524.2
213.923	517.8
214.299	524.8
214.675	534.2
215.051	530.8
215.427	536.8
215.803	542.2
216.179	530.6
216.555	522.2
216.932	538.4
217.308	528.2
217.684	525.4
218.061	534.2
218.438	532.4
218.814	519.4
219.191	537.6
219.568	522.6
219.945	523.2
220.322	536.8
220.699	526.6
221.076	541.6
221.453	530.2
221.83	526
222.208	530.8
222.585	528.4
222.962	535.4
223.34	531.2
223.717	533.6
224.095	523.4
224.473	531.2
224.851	517.8
225.229	516.6
225.607	543.4
225.985	525.2
226.363	521.4
226.741	522.2
227.119	525.6
227.497	536
227.876	515.8
228.254	531.8
228.633	524.4
229.011	531.8
229.39	538
229.769	536.6
230.148	536
230.527	549.6
230.905	530.8
231.284	528.4
231.664	524.4
232.043	529.2
232.422	530
232.801	517.8
233.181	535.8
233.56	524.2
233.94	520.8
234.319	519.8
234.699	521.6
235.079	557.8
235.458	562
235.838	547.6
236.218	518.4
236.598	517
236.978	514
237.358	525.6
237.738	522.2
238.119	536.4
238.499	522.2
238.88	531.8
239.26	540
239.641	517
240.021	530.6
240.402	527.6
240.783	530.4
241.163	529.8
241.544	528.8
241.925	527.4
242.306	541.6
242.687	522
243.069	522.8
243.45	533.6
243.831	525.4
244.212	522.4
244.594	555.6
244.975	537.6
245.357	526.4
245.739	518.8
246.12	528.4
246.502	537.2
246.884	528.2
247.266	529.4
247.648	529.2
248.03	543
248.412	535.6
248.794	532
249.176	523.4
249.559	532.6
249.941	522.6
250.323	519.6
250.706	523.6
251.089	526.8
251.471	529.8
251.854	521.8
252.237	525.4
252.62	543.4
253.002	521.2
253.385	524
253.769	542.4
254.152	522
254.535	528
254.918	518.6
255.301	521.8
255.685	521.6
256.068	521.4
256.452	546
256.835	539.4
257.219	528.8
257.603	541.4
257.986	516.8
258.37	534
258.754	520.2
259.138	530.4
259.522	530.2
259.906	520.6
260.29	524.2
260.675	524.2
261.059	527
261.443	515.2
261.828	529.8
262.212	535.8
262.597	516.2
262.981	524.6
263.366	533.4
263.751	528.8
264.136	524.4
264.521	529
264.906	526.4
265.291	535.4
265.676	521.2
266.061	538.8
266.446	543.6
266.831	525.2
267.217	544
267.602	529.4
267.987	527.4
268.373	521.6
268.759	537.2
269.144	536.4
269.53	530.4
269.916	529.4
270.302	523
270.688	535.4
271.074	526.8
271.46	532
271.846	551.4
272.232	533.4
272.618	521
273.004	529.4
273.391	530.4
273.777	537
274.164	533.2
274.55	531.8
274.937	522.6
275.324	530.8
275.71	528.6
276.097	534.6
276.484	524.2
276.871	529.4
277.258	532.8
277.645	518.8
278.032	530.4
278.419	523.2
278.807	523.8
279.194	522.8
279.581	520.4
279.969	537.4
280.356	532.6
280.744	534.6
281.131	548.4
281.519	541.4
281.907	525.6
282.295	526.2
282.682	536.6
283.07	531.8
283.458	536.2
283.846	541.2
284.235	541.2
284.623	536
285.011	522.8
285.399	532.6
285.788	526
286.176	523.6
286.565	544.2
286.953	525
287.342	530.4
287.731	516.4
288.119	526.2
288.508	526.4
288.897	531.4
289.286	519.4
289.675	523.8
290.064	530.2
290.453	526.4
290.821	523
291.21	544.4
291.599	520
291.989	528
292.378	533
292.768	534.6
293.157	540.6
293.547	537.8
293.936	525.2
294.326	518.8
294.716	536.8
295.106	524.4
295.496	529.8
295.886	526.8
296.276	536.8
296.666	526.4
297.056	530.2
297.446	523
297.836	547
298.227	533
298.617	534.6
299.008	535.6
299.398	526
299.789	530.4
300.179	529
300.57	536
300.961	522.8
301.352	522.2
301.742	535
302.133	534
302.524	521.4
302.915	531
303.307	518.6
303.698	545.4
304.089	528.2
304.48	528.4
304.872	529.8
305.263	521
305.655	532.2
306.046	534.2
306.438	534.6
306.829	524.2
307.221	536.4
307.613	531.6
308.005	544.6
308.397	540.2
308.789	545.2
309.181	544.8
309.573	540.4
309.965	542.8
310.357	528.8
310.749	540
311.142	519
311.534	531.8
311.926	530.6
312.319	534.6
312.711	528
313.104	539
313.497	524
313.889	557.4
314.282	541.8
314.675	543.4
315.068	526.6
315.461	533.4
315.854	549.4
316.247	528
316.64	525.2
317.033	527
317.405	527.2
317.798	523.8
318.192	536.8
318.585	527
318.979	531.4
319.372	519.8
319.766	530
320.16	534.8
320.553	541.8
320.947	542.2
321.341	528.2
321.735	529.2
322.129	516.6
322.523	547.2
322.917	521
323.311	535
323.705	532.4
324.099	527
324.494	535.2
324.888	534.6
325.282	516.2
325.677	540.6
326.071	536
326.466	534
326.861	532
327.255	534
327.65	540.8
328.045	539
328.44	529.4
328.835	526.4
329.23	525.8
329.625	545.2
330.02	523.4
330.415	546.2
330.81	522.6
331.206	523.4
331.601	524.6
331.996	525
332.37	542
332.766	518.4
333.161	538.6
333.557	527.2
333.953	526
334.348	803
334.744	535.4
335.14	527.6
335.536	516.8
335.932	531
336.328	529
336.724	536.4
337.12	528.4
337.516	536.4
337.913	525.8
338.309	533.4
338.705	522.2
339.102	535
339.498	521.2
339.895	536.2
340.291	517.6
340.688	531.4
341.085	521.4
341.481	527.8
341.878	525.6
342.275	543.4
342.672	521.6
343.069	522.2
343.466	513.2
343.842	536.4
344.239	519.6
344.636	525.2
345.033	514.8
345.431	518.2
345.828	526.6
346.225	520.2
346.623	547.4
347.02	526
347.418	535.4
347.816	541.8
348.213	520.6
348.611	535.2
349.009	527.2
349.407	531.8
349.805	515.4
350.203	512.2
350.601	534.2
350.999	520.2
351.397	554.4
351.795	522.6
352.193	525.4
352.57	522
352.969	536.4
353.367	514.8
353.766	512.4
354.164	514.4
354.563	531.2
354.961	524.6
355.36	509.6
355.759	518
356.158	514.6
356.557	515.4
356.956	510.4
357.355	511.8
357.754	521.4
358.153	521.6
358.552	533.4
358.951	522.8
359.35	536.8
359.75	514.8
360.149	514.2
360.527	512
360.926	512
361.326	522.8
361.726	517.2
362.125	516.6
362.525	536
362.925	520
363.325	523.4
363.724	524.4
364.124	523.4
364.524	519.4
364.924	517.2
365.324	522.8
365.725	518
366.125	524
366.525	518.4
366.904	522.8
367.304	519.2
367.705	530.4
368.105	530.2
368.506	528
368.906	514
369.307	527
369.708	525.4
370.108	510.8
370.509	523.4
370.91	521.4
371.311	525
371.712	530.6
372.113	517.8
372.514	514.4
372.894	518.8
373.295	516
373.696	534.4
374.097	532.6
374.499	551
374.9	523.4
375.301	516.6
375.703	525.8
376.105	520
376.506	532.2
376.908	529.4
377.309	526.2
377.711	519.4
378.113	510.2
378.493	519
378.895	512.6
379.297	532.8
379.699	502.6
380.102	523.4
380.504	517.4
380.906	517.8
381.308	546.4
381.71	525.6
382.113	520.4
382.515	518.8
382.918	525
383.299	522.6
383.701	534.8
384.104	523
384.507	504.6
384.909	525.2
385.312	510.2
385.715	508.4
