#lambda/nm	C1
208.295	466.2
208.67	434.2
209.045	390.6
209.419	400.8
209.794	526.4
210.169	518.6
210.544	618
210.919	533.2
211.295	517.2
211.67	524.8
212.045	524.6
212.421	527.6
212.796	552.2
213.172	516
213.547	521.4
213.923	522.8
214.299	529.6
214.675	533
215.051	536.4
215.427	531.8
215.803	541.8
216.179	535.8
216.555	524.4
216.932	537.4
217.308	527.4
217.684	531.8
218.061	531.8
218.438	528.2
218.814	518.6
219.191	535.4
219.568	526.2
219.945	530.4
220.322	526.6
220.699	527.6
221.076	540
221.453	523
221.83	522.4
222.208	518.4
222.585	524.2
222.962	529.2
223.34	533
223.717	518.4
224.095	525.2
224.473	530
224.851	522.2
225.229	518.4
225.607	546.2
225.985	515.2
226.363	529.2
226.741	525
227.119	525.6
227.497	535.2
227.876	514.2
228.254	532.4
228.633	528.6
229.011	529.8
229.39	531.6
229.769	534
230.148	529
230.527	546.6
230.905	529.2
231.284	533.8
231.664	523
232.043	539.8
232.422	531.8
232.801	528.2
233.181	531
233.56	526
233.94	531.4
234.319	509.8
234.699	528.8
235.079	553.6
235.458	556.6
235.838	544.6
236.218	514.4
236.598	517
236.978	524
237.358	516
237.738	527.4
238.119	531.8
238.499	525.6
238.88	531.8
239.26	533.4
239.641	518.6
240.021	524.6
240.402	528
240.783	530.2
241.163	519
241.544	532.6
241.925	525.8
242.306	541.8
242.687	518.6
243.069	531
243.45	532
243.831	522.8
244.212	519.8
244.594	554.4
244.975	534.4
245.357	528
245.739	527.4
246.12	524
246.502	538
246.884	525.6
247.266	523.2
247.648	531.2
248.03	551.2
248.412	527.8
248.794	526.6
249.176	532.4
249.559	535.6
249.941	526
250.323	513.6
250.706	526.4
251.089	531.2
251.471	534.8
251.854	528.8
252.237	530.8
252.62	535
253.002	522.2
253.385	530
253.769	538.2
254.152	526.4
254.535	533.8
254.918	526
255.301	524.2
255.685	531.2
256.068	518.6
256.452	539.8
256.835	536.4
257.219	523.8
257.603	534.4
257.986	527.2
