#lambda/nm	C1
208.295	467.2
208.67	438.4
209.045	390.4
209.419	396.4
209.794	536.8
210.169	517.2
210.544	618.8
210.919	533.2
211.295	526.8
211.67	536.2
212.045	527.8
212.421	523.8
212.796	557.2
213.172	520.2
213.547	525.4
213.923	524.4
214.299	530.6
214.675	534.2
215.051	534.4
215.427	537.4
215.803	545.2
216.179	533.8
216.555	528
216.932	533.6
217.308	525.4
217.684	530.4
218.061	533.6
218.438	531.4
218.814	523
219.191	533.8
219.568	523.8
219.945	527.6
220.322	535.4
220.699	528.6
221.076	529.6
221.453	531.4
221.83	522.6
222.208	529.8
222.585	520.8
222.962	533.4
223.34	535
223.717	527.8
224.095	522.6
224.473	528.6
224.851	523
225.229	523.6
225.607	535
225.985	517.2
226.363	529.2
226.741	529.2
227.119	530.8
227.497	537.6
227.876	519.6
228.254	540.4
228.633	535.4
229.011	525
229.39	526
229.769	525.4
230.148	528.6
230.527	545.4
230.905	528.6
231.284	534.8
231.664	522
232.043	533.4
232.422	532.2
232.801	526
233.181	534.2
233.56	525.4
233.94	531
234.319	511.8
234.699	531.2
235.079	554.8
235.458	560.6
235.838	535.2
236.218	523.2
236.598	522.6
236.978	523.8
237.358	528.8
237.738	528.2
238.119	529.4
238.499	515.8
238.88	530
239.26	543.4
239.641	518.6
240.021	522
240.402	528
240.783	526.6
241.163	525.8
241.544	528.8
241.925	523.6
242.306	539
242.687	526.8
243.069	530
243.45	533
243.831	523.4
244.212	521.4
244.594	554.6
244.975	529.6
245.357	534.2
245.739	523.8
246.12	531.6
246.502	538.8
246.884	523.6
247.266	517.4
247.648	526.8
248.03	546.8
248.412	527.6
248.794	532.4
249.176	521.2
249.559	531
249.941	522
250.323	523.6
250.706	519.4
251.089	519
251.471	529.8
251.854	526.8
252.237	521.2
252.62	538.4
253.002	518.4
253.385	524
253.769	546
254.152	524.4
254.535	536.8
254.918	520.2
255.301	526.4
255.685	526.4
256.068	524
256.452	546.2
256.835	541.4
257.219	531.2
257.603	537.8
257.986	519
258.37	533.4
258.754	516.6
259.138	534
259.522	533
259.906	532.6
260.29	526
260.675	521
261.059	532.8
261.443	517.4
261.828	531.6
262.212	519.4
262.597	508.6
262.981	514.2
263.366	529.4
263.751	524
264.136	520.8
264.521	518.2
264.906	516.6
265.291	531.4
265.676	527
266.061	534.6
266.446	538.6
266.831	528
267.217	539
267.602	519.8
267.987	531.2
268.373	528.2
268.759	536.6
269.144	524.8
269.53	533.4
269.916	523.2
270.302	521.4
270.688	540.6
271.074	530.2
271.46	539.8
271.846	553.4
272.232	531.4
272.618	517.4
273.004	530.6
273.391	536.2
273.777	536.4
274.164	531.6
274.55	532.6
274.937	535.8
275.324	530.8
275.71	530.4
276.097	533
276.484	515.2
276.871	531.2
277.258	534.8
277.645	517.4
278.032	527
278.419	525
278.807	535
279.194	526.2
279.581	524.8
279.969	524.8
280.356	528.8
280.744	542.8
281.131	542.8
281.519	534.8
281.907	525.6
282.295	526
282.682	536.6
283.07	527.2
283.458	540
283.846	538.8
284.235	535
284.623	538
285.011	525.2
285.399	530.6
285.788	528.8
286.176	519.2
286.565	539.4
286.953	519.2
287.342	526.4
287.731	520
288.119	516.8
288.508	522.6
288.897	527.2
289.286	514
289.675	527.6
290.064	534.2
290.453	521.2
290.821	527.2
291.21	535.6
291.599	520.2
291.989	531.4
292.378	529.4
292.768	543
293.157	537.2
293.547	540.6
293.936	530.2
294.326	529.2
294.716	532.4
295.106	518
295.496	527.4
295.886	533.4
296.276	534.6
296.666	519
297.056	529.8
297.446	515.2
297.836	536.2
298.227	529.8
298.617	528.2
299.008	542
299.398	528
299.789	527.2
300.179	528.6
300.57	546.4
300.961	525
301.352	518.4
