#lambda/nm	C1
208.295	469.2
208.67	440.4
209.045	391.8
209.419	398.6
209.794	533.8
210.169	518.2
210.544	623
210.919	538.6
211.295	517
211.67	534.6
212.045	526.6
212.421	523.2
212.796	555.6
213.172	524.4
213.547	520
213.923	523.4
214.299	531.8
214.675	533.2
215.051	534
215.427	538.2
215.803	550.4
216.179	524.8
216.555	524.6
216.932	534.8
217.308	531
217.684	531.8
218.061	532.6
218.438	532.2
218.814	529.4
219.191	529.8
219.568	521.4
219.945	534.8
220.322	533.2
220.699	530.8
221.076	546.4
221.453	528.6
221.83	519.2
222.208	524.8
222.585	525.4
222.962	523
223.34	535.6
223.717	526.6
224.095	527.2
224.473	530.6
224.851	520.4
225.229	525.4
225.607	546.8
225.985	519.4
226.363	529.4
226.741	531.6
227.119	525.8
227.497	542.2
227.876	523
228.254	530.4
228.633	531
229.011	529.8
229.39	533.8
229.769	526.2
230.148	537.8
230.527	543.4
230.905	530.8
231.284	527
231.664	524.4
232.043	541.2
232.422	528.8
232.801	524
233.181	525.2
233.56	532.2
233.94	524
234.319	514.6
234.699	524.6
235.079	564.2
235.458	560.4
235.838	536
236.218	516.2
236.598	521.6
236.978	528.2
237.358	520.4
237.738	524.6
238.119	529.2
238.499	517
238.88	532.6
239.26	542
239.641	517.6
240.021	533
240.402	528.4
240.783	528.4
241.163	532.6
241.544	528.8
241.925	530.6
242.306	540
242.687	523.4
243.069	522.4
243.45	531.4
243.831	522.8
244.212	514.4
244.594	555.4
244.975	527
245.357	531.6
245.739	525.6
246.12	533.4
246.502	536.4
246.884	526.6
247.266	522.8
247.648	521.8
248.03	544.2
248.412	528.2
248.794	537
249.176	523.2
249.559	536.6
249.941	521.4
250.323	518.8
250.706	513.4
251.089	524
251.471	533.8
251.854	526
252.237	526.6
252.62	527.6
253.002	522.6
253.385	526.4
253.769	536.2
254.152	524.8
254.535	532.4
254.918	527.6
255.301	525.8
255.685	532.4
256.068	524
256.452	545.2
256.835	540.8
257.219	532.2
257.603	534.6
257.986	517.8
258.37	528
258.754	513.6
259.138	531
259.522	528.4
259.906	518
260.29	523.4
260.675	522.6
261.059	530.2
261.443	520.2
261.828	520.2
262.212	536.6
262.597	514.2
262.981	523.4
263.366	531.4
263.751	529.4
264.136	522.6
264.521	528.4
264.906	523.2
265.291	533.6
265.676	523.8
266.061	530.6
266.446	536.8
266.831	529.6
267.217	543.8
267.602	530.6
267.987	529.8
268.373	531.4
268.759	540.6
269.144	531.2
269.53	529.4
269.916	523.4
270.302	532.2
270.688	533.2
271.074	519.4
271.46	538.8
271.846	547.2
272.232	528.6
272.618	525.2
273.004	526.4
273.391	530.6
273.777	544.4
274.164	540.2
274.55	544.2
274.937	529.2
275.324	520.4
275.71	540
276.097	529.8
276.484	526
276.871	530.2
277.258	532
277.645	523
278.032	523.4
278.419	524.8
278.807	537.6
279.194	536.4
279.581	518.4
279.969	535.2
280.356	531.8
280.744	524.8
281.131	549
281.519	529
281.907	522.4
282.295	510.8
282.682	530.2
283.07	531.4
283.458	534.4
283.846	535.4
