#lambda/nm	C1
208.295	465.4
208.67	428.8
209.045	395.2
209.419	394
209.794	527.6
210.169	516.8
210.544	615
210.919	517
211.295	519.4
211.67	529.4
212.045	529.2
212.421	521
212.796	551
213.172	527.2
213.547	522.8
213.923	522
214.299	527.4
214.675	531.6
215.051	536.8
215.427	531.6
215.803	549.8
216.179	537.6
216.555	519
216.932	533.2
217.308	527.8
217.684	527.4
218.061	534.8
218.438	536.6
218.814	531.2
219.191	533.2
219.568	522
219.945	532.6
220.322	534.6
220.699	534.6
221.076	532
221.453	530
221.83	520.2
222.208	524
222.585	522.8
222.962	529.4
223.34	528.2
223.717	527.2
224.095	521.4
224.473	530.8
224.851	527.2
225.229	522.2
225.607	541
225.985	522.6
226.363	532.6
226.741	524.4
227.119	524.2
227.497	533
227.876	528.2
228.254	536.8
228.633	533.4
229.011	532.4
229.39	535.4
229.769	535.2
230.148	538.4
230.527	552.2
230.905	532.4
231.284	532.4
231.664	522.2
232.043	534.4
232.422	536.4
232.801	526.8
233.181	529.6
233.56	530.4
233.94	531
234.319	518.6
234.699	526.4
235.079	563.2
235.458	551.4
235.838	537.6
236.218	525.8
236.598	529.2
236.978	519.2
237.358	521.4
237.738	520.8
238.119	536.2
238.499	521.2
238.88	525.6
239.26	546.4
239.641	522.2
240.021	529.6
240.402	528.4
240.783	522.6
241.163	518.6
241.544	530
241.925	524.6
242.306	546.2
242.687	524.8
243.069	533.4
243.45	536.2
243.831	526.6
244.212	531
244.594	556.8
244.975	534
245.357	532.2
245.739	520.8
246.12	531.2
246.502	542.2
246.884	530.8
247.266	523.4
247.648	533.8
248.03	544.4
248.412	532.4
248.794	531.8
249.176	519.6
249.559	536.8
249.941	524.4
250.323	527.4
250.706	527.4
251.089	527
251.471	526
251.854	526.2
252.237	532.8
252.62	536.2
253.002	535
253.385	535.8
253.769	545.6
254.152	526.4
254.535	532
254.918	524.8
255.301	535.6
255.685	521.4
256.068	523.2
256.452	541.8
256.835	534.8
257.219	532.2
257.603	538.4
257.986	524.8
258.37	537.8
258.754	517.2
259.138	530.2
259.522	531
259.906	528.8
260.29	535.2
260.675	524.8
261.059	532.8
261.443	521
261.828	532
262.212	534.4
262.597	521.6
262.981	519.4
263.366	536.2
263.751	530.6
264.136	525.8
264.521	519.4
264.906	527
