#lambda/nm	C1
208.295	463.8
208.67	425.4
209.045	388.8
209.419	400.4
209.794	529.2
210.169	513.6
210.544	616.2
210.919	535.4
211.295	525.2
211.67	527.4
212.045	521
212.421	529
212.796	548.4
213.172	529.4
213.547	524
213.923	525.6
214.299	522.2
214.675	532.8
215.051	534.8
215.427	532.6
215.803	546.2
216.179	528
216.555	529.2
216.932	539.8
217.308	528.8
217.684	522
218.061	534.2
218.438	532.8
218.814	535
219.191	538.8
219.568	524
219.945	523.2
220.322	543.8
220.699	528.8
221.076	537.8
221.453	524.4
221.83	529
222.208	525.2
222.585	526.8
222.962	524.6
223.34	532
223.717	528.2
224.095	529.4
224.473	536.2
224.851	529
225.229	518
225.607	547.6
225.985	523
226.363	534.6
226.741	532
227.119	530.2
227.497	541.8
227.876	517.4
228.254	523.4
228.633	530.8
229.011	525.6
229.39	530.8
229.769	531.2
230.148	539
230.527	553
230.905	526.4
231.284	535.4
231.664	530.8
232.043	535.4
232.422	535
232.801	522.8
233.181	529.8
233.56	527.4
233.94	531.6
234.319	516.6
234.699	524.6
235.079	555.2
235.458	556.8
235.838	544
236.218	525.8
236.598	524
236.978	527
237.358	522.8
237.738	532
238.119	528.8
238.499	523
238.88	535.6
239.26	539.4
239.641	515
240.021	520.8
240.402	521.6
240.783	523.8
241.163	525.8
241.544	529.4
241.925	530
242.306	541
242.687	522.2
243.069	535.4
243.45	541.4
243.831	529.6
244.212	525.6
244.594	555.6
244.975	535.2
245.357	527.8
245.739	527.8
246.12	537.6
246.502	539
246.884	525.6
247.266	525.8
247.648	525.6
248.03	542.2
248.412	539
248.794	538.8
249.176	522.2
249.559	546.8
249.941	527.8
250.323	517.2
250.706	526.6
251.089	531.6
251.471	529.2
251.854	525
252.237	526.2
252.62	535.2
253.002	532.8
253.385	533.4
253.769	537.2
254.152	529.2
254.535	540.2
254.918	520
255.301	527.6
255.685	526.6
256.068	519.4
256.452	552.2
256.835	540.8
257.219	535.2
257.603	537
257.986	517
258.37	527.8
258.754	516.8
259.138	529.8
259.522	539
259.906	527.6
260.29	528.2
260.675	523.6
261.059	528.2
261.443	522.8
261.828	529.4
262.212	533.2
262.597	525.2
262.981	522.6
263.366	535.2
263.751	531.8
264.136	521.2
264.521	525
264.906	523.4
265.291	538.2
265.676	532.2
266.061	537.8
266.446	545.2
266.831	537.6
267.217	543.6
267.602	537.4
267.987	529.4
268.373	521.2
268.759	535.4
269.144	533
269.53	527.4
269.916	521.2
270.302	519.8
270.688	533.4
271.074	537.8
271.46	542
271.846	554.6
272.232	528.2
272.618	523.6
273.004	526.6
273.391	544.2
273.777	542.6
274.164	530.4
274.55	538
274.937	531.8
275.324	525.4
275.71	526
276.097	532.6
276.484	520.8
276.871	529.6
277.258	519.4
277.645	508
278.032	520.8
278.419	520
278.807	525.2
279.194	523
279.581	520.2
279.969	533
280.356	529
280.744	522.6
281.131	551
281.519	537.2
281.907	528.4
282.295	521.8
282.682	539.2
283.07	534
283.458	541.6
283.846	545.4
284.235	538.6
284.623	540.6
285.011	513.6
285.399	529.8
285.788	529.8
286.176	525
286.565	536.8
286.953	528.8
287.342	522.2
287.731	516
288.119	527.6
288.508	526.2
288.897	529.6
289.286	519.2
289.675	522.2
290.064	540
290.453	524.2
290.821	533.8
291.21	536.4
291.599	520
291.989	521.2
292.378	536
292.768	535.6
293.157	533.6
293.547	539.4
293.936	527.2
294.326	520.2
294.716	523.4
295.106	522.2
295.496	527.6
295.886	534.2
296.276	524.6
296.666	526.4
297.056	516.4
297.446	520.2
297.836	540.6
298.227	527.6
298.617	528
299.008	537
299.398	519.8
299.789	526.8
300.179	532
300.57	539.2
300.961	527.4
301.352	523
301.742	536.6
302.133	536
302.524	533.4
302.915	530.4
303.307	529.4
303.698	532.8
304.089	531.2
304.48	528.8
304.872	525.4
305.263	529.4
305.655	526.4
306.046	529
306.438	535.4
306.829	528.8
307.221	535
307.613	530
308.005	536.2
308.397	531.6
308.789	546.2
309.181	547.8
309.573	544.4
309.965	535
310.357	522
310.749	541
311.142	518.8
311.534	532.2
311.926	532.6
312.319	525.4
312.711	526.2
313.104	537.4
313.497	527.8
313.889	555.6
314.282	544.4
314.675	550.2
315.068	528
315.461	537.4
315.854	552.8
316.247	532.2
316.64	532.6
317.033	536.2
317.405	534.4
317.798	535.8
318.192	531.8
318.585	529.2
318.979	533
319.372	527
319.766	523
320.16	538.4
320.553	541
320.947	541.2
321.341	525.2
321.735	530
322.129	518.8
322.523	551.4
322.917	523.2
323.311	546.2
323.705	538.6
324.099	529.2
324.494	542.8
324.888	536
325.282	531.8
325.677	539
326.071	534.8
326.466	535.2
326.861	527.2
327.255	540.2
327.65	535
328.045	544.6
328.44	531
328.835	526.4
329.23	521.6
329.625	549
