#lambda/nm	C1
208.295	458.4
208.67	425.8
209.045	384.2
209.419	393.6
209.794	531.4
210.169	512.6
210.544	606.2
210.919	522.6
211.295	513.2
211.67	522.6
212.045	515.6
212.421	521.4
212.796	542.2
213.172	518.6
213.547	524.2
213.923	520
214.299	522.2
214.675	532
215.051	527.8
215.427	532
215.803	544
216.179	539.4
216.555	520.8
216.932	534.2
217.308	532
217.684	527.2
218.061	534.4
218.438	528.2
218.814	522.6
219.191	534.6
219.568	524.8
219.945	528.6
220.322	532
220.699	523.6
221.076	527
221.453	530.6
221.83	520.8
222.208	517.2
222.585	519.8
222.962	533.4
223.34	532.4
223.717	526.8
224.095	522.2
224.473	528.4
224.851	519.8
225.229	522.8
225.607	541
225.985	522
226.363	527.6
226.741	527.4
227.119	525.6
227.497	536.8
227.876	517.6
228.254	528.6
228.633	531
229.011	532.8
229.39	535
229.769	535.2
230.148	526.6
230.527	542.4
230.905	531.6
231.284	527.8
231.664	527.8
232.043	542.8
232.422	536.6
232.801	523.6
233.181	530.4
233.56	534.8
233.94	524.8
234.319	520.8
234.699	522.8
235.079	556.6
235.458	562.2
235.838	539.2
236.218	516.4
236.598	519.6
236.978	516.2
237.358	523.2
237.738	524
238.119	538.6
238.499	512
238.88	523.4
239.26	542.4
239.641	523.6
240.021	524
240.402	525
240.783	530.8
241.163	532.2
241.544	528.4
241.925	532.8
242.306	543.4
242.687	517
243.069	527.2
243.45	534.6
243.831	516.8
244.212	525.6
244.594	557
244.975	536.2
245.357	527.6
245.739	533.4
246.12	529.4
246.502	534.2
246.884	528.2
247.266	524.6
247.648	523.6
248.03	546.4
248.412	532.8
248.794	539.6
249.176	531
249.559	540.2
249.941	533.8
250.323	529
250.706	525
251.089	532.2
251.471	530.4
251.854	531.2
252.237	525
252.62	540
253.002	538.4
253.385	528.4
253.769	536
254.152	527.6
254.535	539.2
254.918	526.4
255.301	531.2
255.685	528.2
256.068	528
256.452	548.6
256.835	536.4
257.219	535.2
257.603	539
257.986	523.6
258.37	532.8
258.754	519.8
259.138	526.2
259.522	530.4
259.906	524.4
260.29	537.4
260.675	521.4
261.059	526.4
261.443	520
261.828	537.8
262.212	531
262.597	515.4
262.981	525
263.366	532
263.751	528.4
264.136	535.2
264.521	522
264.906	523.8
265.291	531.4
265.676	516.6
266.061	533.2
266.446	538
