#lambda/nm	C1
208.295	462.6
208.67	430.6
209.045	393
209.419	404.8
209.794	530.8
210.169	512.6
210.544	610.6
210.919	532.2
211.295	518.6
211.67	535.6
212.045	525
212.421	526.2
212.796	559.2
213.172	528
213.547	531
213.923	526.8
214.299	522.4
214.675	532
215.051	535
215.427	532.2
215.803	541.2
216.179	538.6
216.555	522.2
216.932	539.4
217.308	536.6
217.684	528.2
218.061	533.2
218.438	526.8
218.814	520.4
219.191	532
219.568	527.4
219.945	534.4
220.322	532.8
220.699	537.6
221.076	535.2
221.453	522.4
221.83	527
222.208	530.6
222.585	520.6
222.962	526.6
223.34	529.4
223.717	526.2
224.095	521.2
224.473	523.4
224.851	524.2
225.229	512.4
225.607	539.2
225.985	518.2
226.363	532.6
226.741	530.4
227.119	523.6
227.497	536.2
227.876	509
228.254	538
228.633	524.8
229.011	530.6
229.39	534
229.769	537
230.148	538.2
230.527	546
230.905	529.6
231.284	531.8
231.664	517.4
232.043	535
232.422	533.6
232.801	522.4
233.181	540.2
233.56	524.6
233.94	528.8
234.319	519.8
234.699	525.8
235.079	556.6
235.458	553.8
235.838	538.2
236.218	526.8
236.598	518.8
236.978	519.6
237.358	519.2
237.738	523.8
238.119	538.2
238.499	521.2
238.88	528.8
239.26	538.2
239.641	518.4
240.021	527.6
240.402	526.2
240.783	531
241.163	524.6
241.544	530.6
241.925	527.4
242.306	544.6
242.687	530
243.069	527.2
243.45	538.2
243.831	521
244.212	528.2
244.594	551.4
244.975	535.8
245.357	528.4
245.739	516.4
246.12	532.8
246.502	534.4
246.884	530.6
247.266	541.6
247.648	522.8
248.03	546.4
248.412	533.2
248.794	535.6
249.176	529
249.559	532.2
249.941	526.2
250.323	524.2
250.706	521.2
251.089	529.2
251.471	527.6
251.854	527.6
252.237	529
252.62	538.2
253.002	529.6
253.385	527.6
253.769	541.4
254.152	527.6
254.535	533.8
254.918	527.6
255.301	526.2
255.685	522.2
256.068	525.8
256.452	544.6
256.835	529.2
257.219	535.4
257.603	546.8
257.986	517
258.37	536.4
258.754	523
259.138	527.2
259.522	530.8
259.906	524.2
260.29	533.4
260.675	524.2
261.059	522.4
261.443	519.6
261.828	528.6
262.212	537.2
262.597	524.2
262.981	523.2
263.366	531.2
263.751	531.2
264.136	523.2
264.521	527.8
264.906	525
265.291	533.8
265.676	532.2
266.061	532.4
266.446	536.8
266.831	524.4
267.217	537.6
267.602	527.4
267.987	530
268.373	525.6
268.759	536
269.144	531.4
269.53	534
269.916	527.4
270.302	524.8
270.688	527
271.074	534.6
271.46	540.4
271.846	549.4
272.232	530.8
272.618	519.8
273.004	526.2
273.391	536.4
273.777	538.2
274.164	529
274.55	538.8
274.937	529.8
275.324	532.6
275.71	533.2
276.097	523.6
276.484	519.2
276.871	530
277.258	532.6
277.645	519.4
278.032	524
278.419	524.8
278.807	540
279.194	518.4
279.581	516
279.969	537.6
280.356	529.6
280.744	531.8
281.131	550
281.519	535.8
281.907	527.4
282.295	530.4
282.682	537.6
283.07	531.4
283.458	535.8
283.846	540.6
284.235	539.2
284.623	535.2
285.011	516.4
285.399	534.8
285.788	519.4
286.176	524.2
286.565	542.4
286.953	515.2
287.342	531.4
287.731	519.6
288.119	519.4
288.508	530.4
288.897	518.6
289.286	516.8
289.675	532
290.064	532.2
290.453	520
290.821	525.4
291.21	536
291.599	522.8
291.989	535.2
292.378	532
292.768	547.6
293.157	530.6
293.547	537.4
293.936	519.8
294.326	525.4
294.716	525.6
295.106	527.2
295.496	529.8
295.886	534
296.276	530
296.666	525
297.056	515.4
297.446	516
297.836	545
298.227	524.4
298.617	524.8
299.008	540.2
299.398	528.4
299.789	519.2
300.179	530.2
300.57	538.6
300.961	524
301.352	524.6
301.742	529.6
302.133	531.6
302.524	523.8
302.915	531.2
303.307	522.8
303.698	541.2
304.089	530.2
304.48	533.2
304.872	530.8
305.263	530
305.655	518.4
306.046	536.2
306.438	527.2
306.829	525.4
307.221	532.2
307.613	543.2
308.005	535.2
308.397	539.6
308.789	547.6
309.181	545.8
309.573	539.8
309.965	537.6
310.357	528.2
310.749	540.8
311.142	516.2
311.534	516.4
311.926	536.4
312.319	530.8
312.711	526.4
313.104	538
313.497	526.4
313.889	568.2
314.282	543.4
314.675	546.6
315.068	530.8
315.461	534
315.854	556.8
316.247	536.2
316.64	533
317.033	535.8
317.405	536.2
317.798	528.4
318.192	531
318.585	524.2
318.979	532.4
319.372	531.4
319.766	525.8
320.16	533.8
320.553	541.4
320.947	544.2
321.341	523
321.735	530.4
322.129	518.8
322.523	547.6
322.917	519.6
323.311	535.6
323.705	534.4
324.099	532
324.494	539.6
324.888	540.6
325.282	520.8
325.677	532.4
326.071	525.8
326.466	537
326.861	528.4
327.255	536.2
327.65	544.4
328.045	530.8
328.44	521.8
328.835	525.6
329.23	519
329.625	548.4
330.02	523.8
330.415	544.8
330.81	525.6
331.206	527.6
331.601	527.6
331.996	534.8
332.37	540.2
332.766	532.8
333.161	539.2
333.557	517.4
333.953	521.8
334.348	704.4
334.744	530
335.14	522
335.536	522.8
335.932	535
336.328	516.4
336.724	536.4
337.12	528.2
337.516	532.4
337.913	527.2
338.309	536.4
338.705	529.2
339.102	532.2
339.498	521.6
339.895	540.2
340.291	525.4
340.688	534
341.085	529.6
341.481	528.8
341.878	528.6
342.275	540.8
342.672	524.8
343.069	526.8
343.466	517.2
343.842	530
344.239	522.2
344.636	522
345.033	520.4
345.431	522.6
345.828	529.6
346.225	523.6
346.623	557
347.02	525.4
347.418	535.8
347.816	544.4
348.213	523
348.611	532.2
349.009	521
349.407	538.8
349.805	513.2
350.203	511
350.601	532.2
350.999	525.8
351.397	561.8
351.795	523.4
352.193	531.4
352.57	535.4
352.969	533.2
353.367	519
353.766	516.6
354.164	524.4
354.563	528.2
354.961	527.6
355.36	519
355.759	530.2
356.158	513.6
356.557	518
356.956	518.4
357.355	519.6
357.754	522.8
358.153	526.4
358.552	546
358.951	522.6
