#lambda/nm	C1
208.295	463.2
208.67	432.4
209.045	392.8
209.419	404.6
209.794	535.2
210.169	516.2
210.544	619.2
210.919	526
211.295	520.6
211.67	537.2
212.045	528.4
212.421	521.4
212.796	554.6
213.172	526
213.547	520
213.923	523.8
214.299	520.4
214.675	534.8
215.051	529
215.427	538.2
215.803	539
216.179	539.2
216.555	527.2
216.932	535.4
217.308	531.6
217.684	526
218.061	537.6
218.438	527
218.814	526.2
219.191	535.8
219.568	520
219.945	527.4
220.322	538.6
220.699	534.8
221.076	534.6
221.453	529.2
221.83	525
222.208	530.4
222.585	525.2
222.962	527.8
223.34	529
223.717	533
224.095	522.8
224.473	536.2
224.851	524.4
225.229	524
225.607	538
225.985	519.2
226.363	525.4
226.741	521.6
227.119	526.8
227.497	536.2
227.876	519.8
228.254	534.6
228.633	536.6
229.011	529.4
229.39	527.6
229.769	529
230.148	536.6
230.527	542.8
230.905	527.4
231.284	528.8
231.664	527.4
232.043	541.8
232.422	529
232.801	526.2
233.181	530.6
233.56	523
233.94	524.8
234.319	512.2
234.699	528.8
235.079	553.8
235.458	557.8
235.838	543.8
236.218	522
236.598	525.4
236.978	520.4
237.358	518.6
237.738	525.2
238.119	533.6
238.499	516.4
238.88	525.2
239.26	535
239.641	524.8
240.021	519.6
240.402	533.8
240.783	533
241.163	526.2
241.544	529.8
241.925	526.8
242.306	549.2
242.687	521.8
243.069	530.2
243.45	542.4
243.831	527.6
244.212	538
244.594	559.6
244.975	526.8
245.357	527.2
245.739	523.2
246.12	525.2
246.502	537.2
246.884	529.2
247.266	527
247.648	533.6
248.03	539.8
248.412	530
248.794	536
249.176	533.8
249.559	530.4
249.941	527
250.323	520.4
250.706	524.2
251.089	529
251.471	523.2
251.854	530.4
252.237	519.4
252.62	535
253.002	531.2
253.385	522.2
253.769	536.6
254.152	527.6
254.535	535.4
254.918	522.4
255.301	526.4
255.685	518
256.068	517.6
256.452	548.4
256.835	528.8
257.219	529.6
257.603	528
257.986	512.2
258.37	530
258.754	519.6
259.138	526.2
259.522	535.2
259.906	522.4
260.29	531
260.675	524.8
261.059	521
261.443	518.2
261.828	532.8
262.212	529.4
262.597	516.2
262.981	521.4
263.366	529.8
263.751	526.4
264.136	521.8
264.521	528.8
264.906	517
265.291	533
265.676	522
266.061	527.4
266.446	545
266.831	526
267.217	547.4
267.602	531.4
267.987	533.6
268.373	525.4
268.759	531.4
269.144	537.4
269.53	527.2
269.916	518.4
270.302	519
270.688	531
271.074	529.6
271.46	534
271.846	551
272.232	524.6
272.618	523.8
273.004	525.4
273.391	531.4
273.777	540.2
274.164	533.4
274.55	533.2
274.937	533.8
275.324	523.8
275.71	530.4
276.097	532.4
276.484	526.4
276.871	527.2
277.258	529
277.645	520.6
278.032	523.6
278.419	530.2
278.807	527.6
279.194	521
279.581	523.8
279.969	526.6
280.356	529.4
280.744	523
281.131	544.6
281.519	530
281.907	524
282.295	525.2
282.682	523
283.07	523.6
283.458	536
283.846	535
284.235	525.4
284.623	537.6
285.011	519.8
285.399	528.4
285.788	525.4
286.176	513.6
286.565	533.4
286.953	517.4
287.342	526.4
287.731	520.8
288.119	518.4
288.508	519.8
288.897	529.2
289.286	512.8
289.675	524.6
290.064	537.6
290.453	517.2
290.821	526.6
291.21	538
291.599	526.2
291.989	529.2
292.378	530.4
292.768	541.4
293.157	533.6
293.547	528.2
293.936	526.6
294.326	519.2
294.716	522.8
295.106	519.6
295.496	538.4
295.886	539.8
296.276	527.2
296.666	527.8
297.056	521.2
297.446	518.8
297.836	531.6
298.227	527.6
298.617	533.2
299.008	532.6
299.398	526.4
299.789	524.8
300.179	530
300.57	538
300.961	519
301.352	521.2
301.742	537.8
302.133	525.4
302.524	525.6
302.915	530.8
303.307	515.8
303.698	535
304.089	529.2
304.48	529.2
304.872	530.2
305.263	526.8
305.655	520.2
306.046	530
306.438	527.6
306.829	527.8
307.221	538.4
307.613	528.6
308.005	536.4
308.397	531.8
308.789	545
309.181	548
309.573	538.8
309.965	535
310.357	526.2
310.749	543
311.142	519.8
311.534	529.4
311.926	538.6
312.319	526.6
312.711	514.2
313.104	541.6
313.497	526.6
313.889	553.2
314.282	534.6
314.675	542.8
315.068	529.6
315.461	539.2
315.854	552
316.247	529.8
316.64	520.4
317.033	534.8
317.405	532.2
317.798	524.2
318.192	532.2
318.585	521.4
318.979	530
319.372	525
319.766	526.6
320.16	541
320.553	537
320.947	548.4
321.341	530.4
321.735	524.6
322.129	519
322.523	547
322.917	520.8
323.311	534.4
323.705	530.6
324.099	534.8
324.494	543
324.888	532.2
325.282	525.8
325.677	540.6
326.071	536
326.466	529.2
326.861	531.2
327.255	534.2
327.65	544.6
328.045	537.2
328.44	533
328.835	534.8
329.23	525
329.625	545.2
330.02	528.8
330.415	547.8
330.81	531.6
331.206	532.2
331.601	520.2
331.996	532.6
332.37	542.8
332.766	524.2
333.161	543.8
333.557	526.8
333.953	527
334.348	701
334.744	525.6
335.14	526.8
335.536	521
335.932	536.8
336.328	525.4
336.724	533
337.12	524.4
337.516	530.6
337.913	527.4
338.309	533.2
338.705	526.2
339.102	537
339.498	528.2
339.895	542
340.291	526.6
340.688	537.2
341.085	521.4
341.481	519.8
341.878	532
342.275	542
342.672	525.8
343.069	525.4
343.466	520.4
343.842	539
344.239	524.2
344.636	524.8
345.033	522
345.431	524.2
345.828	525.6
346.225	533.6
346.623	552
347.02	529.4
347.418	538.4
347.816	537
348.213	520.4
348.611	533.2
349.009	523.6
349.407	536.8
349.805	513.2
350.203	514.8
350.601	541
350.999	523.6
351.397	573.2
351.795	522.4
352.193	537
352.57	533.6
352.969	535.6
353.367	516.8
353.766	508.6
354.164	519.4
354.563	536.6
354.961	530.2
355.36	520.8
355.759	525
356.158	521.8
356.557	522
356.956	517.8
357.355	516.6
357.754	531.6
358.153	531.4
358.552	535
358.951	521.4
359.35	530.8
359.75	526.4
360.149	519
360.527	514.2
360.926	520.4
361.326	523.6
361.726	520.6
362.125	516.4
362.525	535
362.925	522.4
363.325	523
363.724	521.6
364.124	515
364.524	523.6
364.924	523.4
365.324	524
365.725	513.4
366.125	528.6
366.525	519.8
366.904	518.2
367.304	503.8
367.705	534.2
368.105	528.8
368.506	515
368.906	522.2
369.307	523.4
369.708	526.2
370.108	512.2
370.509	524.2
370.91	516.2
371.311	523.2
371.712	514
372.113	516.6
372.514	510.2
372.894	522
373.295	502
373.696	522.4
374.097	528.2
374.499	538
374.9	518.4
375.301	518.2
375.703	520.8
376.105	510.2
376.506	518.6
376.908	514.6
377.309	514.2
377.711	521.2
378.113	514
378.493	527.4
378.895	522
379.297	518.6
379.699	512.8
380.102	528.2
380.504	511.6
380.906	513.2
381.308	539.4
381.71	515.6
382.113	522.8
382.515	518
382.918	527.8
383.299	512.6
383.701	523.6
384.104	521.8
384.507	507
384.909	520.4
385.312	511.2
385.715	511
386.118	521.8
386.521	512.8
386.924	528.4
387.327	512
387.709	508
388.112	504.6
388.515	517.8
388.918	513.4
389.322	518.8
389.725	516.6
390.129	531.2
390.532	521
390.936	507.8
391.339	511.4
391.743	518.6
392.125	512.2
392.529	523
392.933	530
393.337	521.6
393.74	520.2
394.144	519.2
394.548	520.4
394.953	519.6
395.357	531.4
395.761	513.8
396.144	520.6
396.548	524
396.952	521.2
397.357	523.4
397.761	509.4
398.166	509.6
398.57	512.8
398.975	517.2
399.379	516.2
399.763	552.6
400.168	518.6
400.572	515.6
400.977	521.2
401.382	531.2
401.787	527
402.192	537.4
402.597	530.2
403.002	512.6
403.386	531.6
403.791	535.6
404.197	514.8
404.602	515.6
405.007	514.6
405.413	508.2
405.818	518.4
406.224	508
406.608	507.6
407.014	511.2
407.42	524
407.825	510.6
408.231	526.4
408.637	522.6
409.043	528.6
409.449	517
409.834	520.4
410.24	522.4
410.646	528.4
411.052	527.2
411.458	524.2
411.865	523.4
412.271	529.6
412.677	517.6
413.062	523.6
413.469	515.4
413.875	543.2
414.282	525.2
414.689	516.8
415.095	523.4
415.502	514.8
415.888	520
416.294	510.6
416.701	554
417.108	514.4
417.515	520.4
417.923	521.2
418.33	528.2
418.715	524.6
419.123	521
419.53	514.2
419.937	518.2
420.345	529.4
420.752	510.4
421.16	530
421.546	519.8
421.953	525.6
422.361	518
422.769	512.4
423.177	514
423.585	538.6
423.992	529.6
424.379	529
424.787	520.2
425.195	526.4
425.603	521.8
426.011	527.4
426.419	526.8
426.806	515.2
427.214	527.2
427.623	536.4
428.031	534.2
428.44	523.2
428.848	534.2
429.235	530.4
429.644	529.4
430.053	527
430.461	535.8
430.87	546.6
431.279	525.6
431.666	517.4
432.075	533.4
432.484	531.2
432.893	535
433.302	543.2
433.711	572.8
434.099	546.4
434.508	536.2
434.918	532
435.327	554.6
435.737	553.6
436.125	554
436.534	561.8
436.944	564.6
437.353	580.2
437.763	586
438.173	570.6
438.561	593.6
438.971	578.4
439.381	589.8
439.791	604.8
440.201	593
440.589	612
440.999	622.4
441.409	627
441.819	611
442.23	641.2
442.619	644
443.029	640.2
443.439	639.6
443.85	657.6
444.26	658.6
444.649	650
445.06	661.2
445.471	669.2
445.881	671.2
446.292	683.6
446.682	698.8
447.092	675.8
447.503	725.4
447.914	685.2
448.325	687
448.715	685.6
449.126	690
449.537	694.8
449.948	702.6
450.338	709.2
450.75	709.8
451.161	701.2
451.572	719.6
451.984	694.2
452.374	698.4
452.786	713.4
453.197	721.8
453.609	715.4
453.999	711.2
454.411	712.8
454.823	733
455.235	734.6
455.647	731.8
456.037	723.6
456.449	718.6
456.862	731.4
457.274	728.6
457.665	717.4
458.077	737.8
458.489	761
458.902	718.4
459.293	734.4
459.705	732.8
460.118	722.4
460.53	752.6
460.921	733.6
461.334	744.4
461.747	744.8
462.16	755.4
462.551	761.2
462.964	757.8
463.377	738
463.79	744.8
464.182	754.2
464.595	735.8
465.008	759.4
465.421	760
465.813	746.4
466.226	759.8
466.64	748.6
467.053	804.4
467.445	769.2
467.859	770.2
468.272	772
468.686	770.4
469.078	768
469.492	750
469.906	766.8
470.298	763.2
470.712	769
471.126	792
471.54	751.2
471.933	768.4
472.347	766.6
472.761	777
473.175	757.2
473.568	770
473.982	760.6
474.397	774.8
474.79	767.6
475.204	761
475.619	760
476.033	757
476.426	760.4
476.841	758
477.256	780.6
477.649	745.6
478.064	755.6
478.479	749.8
478.872	760.4
479.287	741.8
479.702	755.8
480.118	754.6
480.511	751.4
480.927	748.8
481.342	753.8
481.736	749.6
482.151	748.8
482.566	761.6
482.96	749.2
483.376	761.2
483.792	746.2
484.186	759.2
484.602	747.8
485.017	749.8
485.412	743
485.827	746
486.243	744.8
486.638	757.8
487.054	764.8
487.47	747.2
487.865	742.6
488.281	738.8
488.697	751.2
489.092	741.4
489.508	736.4
489.925	736.4
490.32	723.2
490.736	740.6
491.153	725.6
491.548	732.2
491.964	744
492.381	727
492.776	737
493.193	724.8
493.61	738.4
494.006	719.4
494.422	722.8
494.84	709.8
495.235	730.2
495.652	722
496.069	720.2
496.465	709
496.883	713
497.3	730.4
497.696	710.6
498.113	715.2
498.509	713.2
498.927	697.2
499.344	694.6
499.741	701
500.158	702.6
500.576	700
500.973	703.2
501.39	693.8
501.787	690
502.205	701.8
502.623	695.4
503.02	672.4
503.438	688
503.856	684.8
504.253	695
504.671	687
505.068	671.6
505.486	688.4
505.905	696
506.302	680.8
506.72	686.2
507.118	678.4
507.536	679.4
507.955	670.4
508.352	673
508.771	675.8
509.169	670
509.587	658.8
510.006	664.8
510.404	665.8
510.823	654.2
511.221	661.4
511.64	655.8
512.038	660.2
512.457	652.8
512.877	656
513.275	656
513.694	659.6
514.092	653.2
514.512	652.4
514.91	652.6
515.33	656.6
515.749	651.8
516.148	652.8
516.568	657.4
516.966	645
517.386	633
517.785	638.4
518.205	633.4
518.603	638.6
519.024	643
519.444	640.8
519.843	648.4
520.263	631.6
520.662	635.4
521.082	637
521.481	624.8
521.902	632.6
522.301	629.4
522.722	626.8
523.121	624
523.542	618
523.963	620.2
524.362	622.4
524.783	625
525.183	622.2
525.604	615
526.003	608
526.425	602.8
526.824	624.4
527.246	613.4
527.646	622.6
528.067	605.8
528.467	610
528.888	612
529.289	600.4
529.71	603.2
530.11	600.4
530.532	599.6
530.932	603.2
531.354	600.6
531.755	627.8
532.176	602
532.577	603
532.999	597
533.4	592.2
533.822	600.6
534.223	590.6
534.645	598.6
535.046	590.2
535.468	597.6
535.869	597.2
536.292	591.4
536.693	615.2
537.115	592.8
537.516	586.2
537.939	584.8
538.34	596.6
538.742	592.6
539.165	588.8
539.566	585.8
539.989	579.2
540.391	583.6
540.814	583
541.216	588.4
541.639	576.6
542.041	588.8
542.464	586.6
542.866	580
543.268	574.6
543.691	583.8
544.093	576
544.517	591
544.919	571.2
545.343	599.8
545.745	573.8
546.147	580
546.571	580.4
546.974	568
547.398	571.8
547.8	583.2
548.224	564.2
548.627	563.4
549.03	570.8
549.454	561.4
549.857	560
550.281	557.4
550.684	565
551.087	566.2
551.512	571.8
551.915	575.4
552.34	566
552.743	557
553.146	571.2
553.571	565
553.975	576.6
554.399	551.4
554.803	601.8
555.207	558.8
555.632	554
556.036	554.4
556.461	558.2
556.865	554.4
557.268	547.2
557.694	554
558.098	566
558.502	560.8
558.927	547.4
559.332	551.2
559.736	555.4
560.162	552.2
560.566	549.4
560.992	557.6
561.396	555.6
561.801	553.6
562.227	541.6
562.631	550.8
563.036	541.2
563.462	552.6
563.867	549.2
564.272	537.8
564.698	543.4
565.103	534.6
565.508	559
565.935	548.8
566.34	544.8
566.745	545.4
567.172	540.4
567.577	561.2
567.982	548.8
568.409	548.2
568.815	533.2
569.22	533.4
569.626	541.4
570.053	527
570.459	539
570.865	536.2
571.292	544.8
571.698	547.2
