#lambda/nm	C1
208.295	465.8
208.67	431.2
209.045	394.6
209.419	396.4
209.794	530.2
210.169	519.4
210.544	615.8
210.919	533.8
211.295	520.6
211.67	533.6
212.045	532.4
212.421	527.4
212.796	552.6
213.172	521
213.547	518.6
213.923	522.6
214.299	522.2
214.675	543.8
215.051	529.6
215.427	534.8
215.803	550.6
216.179	527.8
216.555	523
216.932	539.6
217.308	532.2
217.684	531.2
218.061	534.6
218.438	526.4
218.814	519.4
219.191	538.8
219.568	527.2
219.945	529.2
220.322	529.2
220.699	533.2
221.076	533.8
221.453	526.2
221.83	525.4
222.208	521.2
222.585	528.2
222.962	524.6
223.34	533
223.717	532
224.095	516.8
224.473	527
224.851	527.4
225.229	520.2
225.607	538.6
225.985	519.2
226.363	527.6
226.741	533.6
227.119	524.6
227.497	541.8
227.876	523
228.254	532
228.633	527.2
229.011	528.8
229.39	532
229.769	526.4
230.148	533
230.527	551.6
230.905	524.2
231.284	528.8
231.664	528.2
232.043	531.2
232.422	529.8
232.801	523.4
233.181	530
233.56	524.8
233.94	525.8
234.319	516.8
234.699	523.2
235.079	559.8
235.458	554.4
235.838	546
236.218	524.8
236.598	522
236.978	517.6
237.358	525.2
237.738	522.2
238.119	535.6
238.499	519.6
238.88	534
239.26	545.4
239.641	519.6
240.021	528.4
240.402	530.8
240.783	525.6
241.163	524.6
241.544	529.4
241.925	532
242.306	541
242.687	523.4
243.069	530.4
243.45	532.2
243.831	532
244.212	526.4
244.594	557.8
244.975	543.6
245.357	525.8
245.739	524.2
246.12	528.4
246.502	540.8
246.884	532.2
247.266	530.4
247.648	528.8
248.03	552.6
248.412	533.6
248.794	530.8
249.176	522.6
249.559	535.2
249.941	531.2
250.323	519.4
250.706	521.4
251.089	531.2
251.471	532.6
251.854	530.2
252.237	529
252.62	540
253.002	527.4
253.385	533.2
253.769	538.6
254.152	533.6
254.535	532.6
254.918	521.4
255.301	528.2
255.685	527.8
256.068	520.2
256.452	552.2
256.835	538.6
257.219	535
257.603	539
257.986	525.2
258.37	537.4
258.754	517.8
259.138	543
259.522	533.2
259.906	521.6
260.29	538.4
260.675	527.8
261.059	532
261.443	523.4
261.828	533.8
262.212	527.6
262.597	518.6
262.981	527
263.366	531.2
263.751	528.4
264.136	524.8
264.521	529.8
264.906	526.6
265.291	537.8
265.676	525
266.061	533.6
266.446	536.8
266.831	528.2
267.217	538
267.602	526.8
267.987	531
268.373	527.6
268.759	533.8
269.144	536
269.53	522.2
269.916	516.2
270.302	519.2
270.688	529
271.074	519.8
271.46	533.6
271.846	550
272.232	528.2
272.618	519
273.004	530.4
273.391	537.4
273.777	532.8
274.164	530.6
274.55	525
274.937	527.6
275.324	524.6
275.71	529.4
276.097	533.4
276.484	522.2
276.871	524.2
277.258	540.4
277.645	523.4
278.032	520.6
278.419	526
278.807	527.4
279.194	519.2
279.581	526.8
279.969	534.4
280.356	528.6
280.744	521.2
281.131	559.8
281.519	543.8
281.907	526
282.295	522.4
282.682	536.8
283.07	526.8
283.458	530.4
283.846	538.2
284.235	537.6
284.623	532.2
285.011	517.6
285.399	538.2
285.788	527
286.176	517
286.565	531.8
286.953	530.4
287.342	525
287.731	524.4
288.119	521
288.508	528.4
288.897	528
289.286	512.8
289.675	522.4
290.064	534.8
290.453	522
290.821	525.8
291.21	534.2
291.599	528
291.989	525
292.378	538
292.768	534.8
293.157	534.4
293.547	538.4
293.936	532.2
294.326	529.2
294.716	525.2
295.106	517.8
295.496	539.2
295.886	531.4
296.276	532.6
296.666	523.4
297.056	530.6
297.446	523
297.836	538.2
298.227	522.4
298.617	525.8
299.008	538.8
299.398	518.4
299.789	533.6
300.179	530.2
300.57	542.6
300.961	534.2
301.352	526.6
301.742	539.4
302.133	526.2
302.524	528.8
302.915	530
303.307	515.4
303.698	538.2
304.089	537
304.48	525.6
304.872	529.8
