#lambda/nm	C1
208.295	465.8
208.67	430.2
209.045	394.2
209.419	402.8
209.794	528.8
210.169	522.4
210.544	617.6
210.919	521.2
211.295	518.4
211.67	525.4
212.045	524.8
212.421	526.2
212.796	548.8
213.172	518.4
213.547	520.4
213.923	517.8
214.299	528.8
214.675	525.4
215.051	527.4
215.427	537.4
215.803	544
216.179	533.2
216.555	511.4
216.932	528.8
217.308	532.4
217.684	522
218.061	530
218.438	535.8
218.814	519
219.191	534.4
219.568	519
219.945	524.8
220.322	535.6
220.699	534
221.076	532.4
221.453	531.8
221.83	521.4
222.208	525.6
222.585	529.8
222.962	533.4
223.34	535.4
223.717	523
224.095	524
224.473	525.8
224.851	520.6
225.229	530
225.607	539.6
225.985	518.8
226.363	530.4
226.741	526.4
227.119	527.4
227.497	536.6
227.876	511.4
228.254	526.6
228.633	530.4
229.011	525.8
229.39	527
229.769	533.2
230.148	522.4
230.527	547.6
230.905	530.8
231.284	531.8
231.664	521.8
232.043	535.6
232.422	540.4
232.801	524.2
233.181	537.6
233.56	521.8
233.94	523.4
234.319	516.4
234.699	531.2
235.079	565.2
235.458	557.8
235.838	535.2
236.218	516.6
236.598	521.4
236.978	522.2
237.358	518.6
237.738	528.8
238.119	534
238.499	520.4
238.88	528.6
239.26	538.2
239.641	523.8
240.021	526.8
240.402	527
240.783	521.2
241.163	532.2
241.544	529.8
241.925	534
242.306	538.4
242.687	525
243.069	534
243.45	531.8
243.831	526.2
244.212	527
244.594	558
244.975	542
245.357	532.4
245.739	525.8
246.12	529.8
246.502	543.8
246.884	528
247.266	528.2
247.648	533.4
248.03	545
248.412	531.2
248.794	531
249.176	520
249.559	535.2
249.941	520.6
250.323	521.6
250.706	525.8
251.089	522
251.471	527.4
251.854	534.6
252.237	527.6
252.62	532.6
253.002	531.6
253.385	525.8
253.769	541.2
254.152	526.4
254.535	536.4
254.918	521.8
255.301	530.2
255.685	525.2
256.068	518.4
256.452	549.8
256.835	531.8
257.219	537.8
257.603	539.8
257.986	525
258.37	535.8
258.754	521.2
259.138	532.4
259.522	539.2
259.906	525.8
260.29	527
260.675	527.4
261.059	525.8
261.443	517.8
261.828	535.4
262.212	532.2
262.597	519.4
262.981	525.6
263.366	532.4
263.751	525.4
264.136	524.2
264.521	524.8
264.906	522.6
265.291	535.6
265.676	523.8
266.061	527.8
266.446	542
266.831	526.2
267.217	549.8
267.602	529.6
267.987	529
268.373	523.2
268.759	533.8
269.144	539.8
269.53	525
269.916	525
270.302	525
270.688	530.4
271.074	535.4
271.46	535.4
271.846	551.4
272.232	530.4
272.618	528
273.004	521.6
273.391	542.2
273.777	528.6
274.164	529.8
274.55	540.4
274.937	535.4
275.324	520.6
275.71	532.6
276.097	527.4
276.484	519.4
276.871	529.8
277.258	534.8
277.645	514.6
278.032	524
278.419	522
278.807	529.4
279.194	514.4
279.581	516.2
279.969	526
280.356	534.2
280.744	524.4
281.131	549.4
281.519	533.4
281.907	526.4
282.295	531.2
282.682	533
283.07	527
283.458	539.2
283.846	540.8
284.235	533.4
284.623	531.8
285.011	522.2
285.399	526
285.788	529
286.176	519.2
286.565	535
286.953	525
287.342	523.6
287.731	521
288.119	527.4
288.508	524
288.897	531.4
289.286	521
289.675	525
290.064	537.8
290.453	518
290.821	525.4
291.21	536.6
291.599	527.8
291.989	521.8
292.378	532.4
292.768	547
293.157	530.8
293.547	527.4
293.936	521.4
294.326	524.4
294.716	528.4
295.106	520
295.496	533.2
295.886	543.8
296.276	532.8
296.666	521.8
297.056	527.2
297.446	523
297.836	546.2
298.227	521
298.617	526.8
299.008	538.4
299.398	525.2
299.789	517.4
300.179	531
300.57	538.2
300.961	524.6
301.352	526
301.742	535.4
302.133	529.8
302.524	536
302.915	531.2
303.307	519.8
303.698	534.2
304.089	528.6
304.48	532.6
304.872	529.4
305.263	534
305.655	528.8
306.046	537.8
306.438	532.2
