#lambda/nm	C1
208.295	468.8
208.67	429.8
209.045	385.2
209.419	402.4
209.794	534.8
210.169	514.2
210.544	614.4
210.919	531.2
211.295	519.6
211.67	528
212.045	520.8
212.421	528.6
212.796	551.4
213.172	514.2
213.547	519
213.923	521
214.299	520.6
214.675	525.8
215.051	522.6
215.427	530.6
215.803	537
216.179	533.4
216.555	522.8
216.932	533.2
217.308	528
217.684	529.4
218.061	529.6
218.438	528
218.814	528.8
219.191	539
219.568	523.2
219.945	526
220.322	539.2
220.699	532.8
221.076	534
221.453	532.8
221.83	529.6
222.208	530
222.585	521.8
222.962	531
223.34	531
223.717	524
224.095	529.6
224.473	531.8
224.851	523.2
225.229	518.6
225.607	542.2
225.985	521.6
226.363	537.2
226.741	529.4
227.119	534.4
227.497	544.8
227.876	517.6
228.254	530.6
228.633	535.6
229.011	533.2
229.39	527.2
229.769	530.8
230.148	538.6
230.527	545.6
230.905	538.6
231.284	540.4
231.664	528.6
232.043	536.6
232.422	528.6
232.801	531
233.181	538.8
233.56	533.6
233.94	529.2
234.319	520.8
234.699	527.4
235.079	558.8
235.458	557
235.838	543.6
236.218	519
236.598	514.2
236.978	519.8
237.358	519.2
237.738	525.4
238.119	531.2
238.499	517.2
238.88	525.8
239.26	536.6
239.641	527.2
240.021	523.2
240.402	524.4
240.783	524.8
241.163	526
241.544	524
241.925	529.8
242.306	534.2
242.687	528.6
243.069	529.2
243.45	532.2
243.831	524.8
244.212	528.2
244.594	565.8
244.975	535.6
245.357	531.8
245.739	530.4
246.12	528
246.502	544
246.884	533.8
247.266	528.2
247.648	524.6
248.03	552.8
248.412	529.6
248.794	530.2
249.176	527.8
249.559	534
249.941	524
250.323	525.6
250.706	523.6
251.089	524.4
251.471	533.4
251.854	531
252.237	538.8
252.62	539
253.002	528
253.385	537.4
253.769	539.4
254.152	534.8
254.535	529.8
254.918	530.6
255.301	526
255.685	527.8
256.068	526.6
256.452	549
256.835	546
257.219	532.8
257.603	539.4
257.986	525.6
258.37	533.4
258.754	523
259.138	532.8
259.522	532.8
259.906	524.6
260.29	527
260.675	525.4
261.059	529.4
261.443	518.8
261.828	534.2
262.212	534.4
262.597	521.6
262.981	520.6
263.366	521.8
263.751	524.8
264.136	515.2
264.521	521.2
264.906	516.4
265.291	525
265.676	518.8
266.061	524
266.446	541.2
266.831	531.4
267.217	541.8
267.602	529.6
267.987	527.8
268.373	524
268.759	536.2
269.144	535.2
269.53	533.8
269.916	521
270.302	519.6
270.688	535.6
271.074	532.6
271.46	543.4
271.846	554.6
272.232	531.4
272.618	518.8
273.004	528.6
273.391	531.8
273.777	535.4
274.164	527
274.55	531.6
274.937	525
275.324	529.6
275.71	536.6
276.097	526.6
276.484	523.6
276.871	536
277.258	532.6
277.645	525.4
278.032	530.4
278.419	524
278.807	531.8
279.194	534.8
