#lambda/nm	C1
208.295	465.6
208.67	430
209.045	393
209.419	399
209.794	531.2
210.169	519.8
210.544	609.8
210.919	533.4
211.295	521.6
211.67	534.6
212.045	528.4
212.421	530
212.796	555.4
213.172	523.2
213.547	522.2
213.923	520
214.299	528
214.675	538.8
215.051	529.8
215.427	532.4
215.803	546.4
216.179	531.4
216.555	525.8
216.932	535.2
217.308	530.4
217.684	531
218.061	533.6
218.438	530.8
218.814	528.6
219.191	537.6
219.568	522.4
219.945	529.2
220.322	540.2
220.699	530
221.076	537.2
221.453	534.6
221.83	520.8
222.208	517
222.585	521
222.962	518.2
223.34	525.2
223.717	526.6
224.095	520.4
224.473	525
224.851	523.2
225.229	518.2
225.607	541.8
225.985	516.6
226.363	526
226.741	533.8
227.119	523.6
227.497	536.4
227.876	521
228.254	536.6
228.633	531
229.011	532.4
229.39	543.4
229.769	530.4
230.148	536.2
230.527	546.8
230.905	529.6
231.284	532.6
231.664	515.2
232.043	543.8
232.422	531.4
232.801	528.4
233.181	533.6
233.56	525.4
233.94	522.6
234.319	520
234.699	524.2
235.079	557
235.458	559.4
235.838	542.6
236.218	522.2
236.598	520.6
236.978	521.4
237.358	521
237.738	524.4
238.119	534.6
238.499	515.2
238.88	535.2
239.26	539.4
239.641	518.2
240.021	523
240.402	529.8
240.783	531
241.163	523.4
241.544	533.4
241.925	532.4
242.306	535.6
242.687	527.2
243.069	532
243.45	530.8
243.831	521.6
244.212	521.8
244.594	553.6
244.975	533.2
245.357	527.2
245.739	518.2
246.12	530
246.502	544.2
246.884	522.2
247.266	534.2
247.648	530.8
248.03	548.8
248.412	529.2
248.794	536
249.176	526.2
249.559	532.4
249.941	522.2
250.323	520
250.706	521.2
251.089	532.2
251.471	529.8
251.854	525
252.237	525.6
252.62	538.6
253.002	530.6
253.385	523
253.769	541.6
254.152	530.2
254.535	530.8
254.918	521.4
255.301	524
255.685	529.4
256.068	529.8
256.452	546.4
256.835	529.4
257.219	534.6
257.603	537.8
257.986	521.2
258.37	528.6
258.754	520.8
259.138	530
259.522	536.2
259.906	531.6
260.29	521.8
260.675	527.8
261.059	522.8
261.443	517.6
261.828	524.8
262.212	525.6
262.597	515.8
262.981	525.4
