#lambda/nm	C1
208.295	468.6
208.67	431.2
209.045	398.8
209.419	401.6
209.794	529
210.169	519.4
210.544	612.6
210.919	533.2
211.295	525
211.67	527.4
212.045	523
212.421	529.6
212.796	557
213.172	522.8
213.547	529.8
213.923	528.2
214.299	526
214.675	538.8
215.051	530.2
215.427	538.6
215.803	546
216.179	530.2
216.555	521.6
216.932	537.2
217.308	524.4
217.684	525.8
218.061	534.2
218.438	520.6
218.814	523.2
219.191	547.4
219.568	526.4
219.945	535
220.322	535.8
220.699	531.4
221.076	538
221.453	522.2
221.83	520
222.208	528.2
222.585	526
222.962	537
223.34	536
223.717	531.2
224.095	530.2
224.473	531.2
224.851	534
225.229	516.8
225.607	539.6
225.985	518
226.363	531.4
226.741	534
227.119	526
227.497	534
227.876	515.8
228.254	537.2
228.633	528.2
229.011	530.6
229.39	541.8
229.769	531.8
230.148	531.2
230.527	539.8
230.905	534.8
231.284	530.6
231.664	523.4
232.043	538.8
232.422	531.6
232.801	519.6
233.181	539.6
233.56	531.2
233.94	522.6
234.319	526.2
234.699	522.6
235.079	559.6
235.458	563.4
235.838	542
236.218	521.2
236.598	519.2
236.978	517.2
237.358	520.2
237.738	523.4
238.119	525
238.499	517
238.88	530.4
239.26	531.4
239.641	519.2
240.021	522.8
240.402	525.6
240.783	528.6
241.163	528
241.544	528.4
241.925	528.8
242.306	531.6
242.687	516.4
243.069	532.6
243.45	538.6
243.831	523.8
244.212	521.6
244.594	549.2
244.975	535.6
245.357	526.6
245.739	523.2
246.12	529.8
246.502	544.4
246.884	530.2
247.266	524.6
247.648	531.2
248.03	549
248.412	528.4
248.794	535.8
249.176	526.2
249.559	538.4
249.941	522.4
250.323	515.4
250.706	524.6
251.089	533
251.471	523.8
251.854	531.2
252.237	531.2
252.62	534.4
253.002	529.4
253.385	527.6
253.769	541.4
254.152	528.2
254.535	541
254.918	527.8
255.301	521.4
255.685	528.6
256.068	520.6
256.452	545.8
256.835	534.6
257.219	538
257.603	537
257.986	521.2
258.37	534.6
258.754	518.2
259.138	529.8
259.522	529.6
259.906	524.8
260.29	522.8
260.675	521.2
261.059	523
261.443	523.4
261.828	533.4
262.212	530
262.597	520.4
262.981	529.2
263.366	535
263.751	521.4
264.136	521.8
264.521	522.4
264.906	521
265.291	529.8
265.676	527.4
266.061	529.2
266.446	540
266.831	526.8
267.217	545
267.602	529.8
267.987	533.4
268.373	528.2
268.759	535.8
269.144	532.2
269.53	530
269.916	527
270.302	524.8
270.688	527.6
271.074	530
271.46	537.2
271.846	552.4
272.232	525.8
272.618	522
273.004	525
273.391	537.2
273.777	539.6
274.164	533.2
274.55	549
274.937	530
275.324	533.6
275.71	529.4
276.097	531.8
276.484	522.8
276.871	532.8
277.258	539.6
277.645	520.8
278.032	535.8
278.419	515.4
278.807	533.6
279.194	521
279.581	520.8
279.969	528.4
280.356	529.4
280.744	523.6
281.131	549
281.519	539.6
281.907	529.4
282.295	525
282.682	535
283.07	532.8
283.458	535.2
283.846	540.4
284.235	534
284.623	534.6
285.011	520
285.399	529.8
285.788	532.4
286.176	515.2
286.565	537.6
286.953	522.8
287.342	520.6
287.731	522
288.119	524.2
288.508	526.2
288.897	532.8
289.286	516.2
289.675	527.2
290.064	535.4
290.453	521.2
290.821	526.8
291.21	540.2
291.599	525.6
291.989	523.4
292.378	529.6
292.768	540.4
293.157	527.2
293.547	530.2
293.936	535.4
294.326	521.6
294.716	534.4
295.106	521
295.496	534.6
295.886	534.6
296.276	530.2
296.666	524.6
297.056	523
297.446	516.2
297.836	534.4
298.227	534.8
298.617	531
299.008	542.8
299.398	528
299.789	523.6
300.179	531.2
300.57	535.4
300.961	524
301.352	526.4
301.742	537.4
302.133	523
302.524	528.4
302.915	534.2
303.307	520.8
303.698	532.4
304.089	533.4
304.48	526.2
304.872	531.2
305.263	533.2
305.655	527.8
306.046	533
306.438	529.6
306.829	520
307.221	548.6
307.613	532.4
308.005	530.4
308.397	534.6
308.789	544.6
309.181	550.8
309.573	538.6
309.965	542.8
310.357	530.6
310.749	539.8
311.142	520
311.534	528.4
311.926	532.4
312.319	526.2
312.711	527.6
313.104	543.2
313.497	530.8
313.889	561
314.282	538.4
314.675	547.8
315.068	529.4
315.461	538
315.854	556.2
316.247	532.6
316.64	523.6
317.033	530.2
317.405	531.8
317.798	531.6
318.192	539
318.585	521
318.979	530.2
319.372	520.6
319.766	525
320.16	537.4
320.553	540.2
320.947	548
321.341	527.4
321.735	532.8
322.129	527.6
322.523	541.2
322.917	519.2
323.311	533.2
323.705	530
324.099	535
324.494	535.6
324.888	535
325.282	528.2
325.677	532.2
326.071	528.4
326.466	538.2
326.861	532.2
327.255	534.4
327.65	536.4
328.045	530.6
328.44	531.4
328.835	527
329.23	519
329.625	544.6
330.02	523.8
330.415	543.2
330.81	533.8
331.206	530.2
331.601	525.6
331.996	531.4
332.37	544.8
332.766	513
333.161	543.8
333.557	523.6
333.953	530.6
334.348	770
334.744	526.8
335.14	515.4
335.536	511.6
335.932	528.2
336.328	520.4
336.724	534.4
337.12	522.8
337.516	525.2
337.913	521.4
338.309	536.8
338.705	521.6
339.102	538.2
339.498	523.4
339.895	531.4
340.291	517.4
340.688	534.2
341.085	517.2
341.481	523.6
341.878	531.2
342.275	532.4
342.672	519
343.069	524
343.466	517.6
343.842	534.6
344.239	517.2
344.636	522.2
345.033	523.6
345.431	523
345.828	530.2
346.225	521.8
346.623	559
347.02	527
347.418	534.4
347.816	541.4
348.213	511
348.611	531.2
349.009	518.2
349.407	532.8
349.805	517.8
350.203	516.6
350.601	529.4
350.999	518.4
351.397	568.4
351.795	524.2
352.193	533.2
352.57	529.4
352.969	532.4
353.367	514.8
353.766	517.8
354.164	524
354.563	526.2
354.961	524.4
355.36	522.2
355.759	518
356.158	513
356.557	516.6
356.956	512
357.355	515.4
357.754	527.4
358.153	525.2
358.552	538
358.951	521
359.35	528.4
359.75	518
360.149	512.2
360.527	515.6
360.926	516.4
361.326	517.4
361.726	524.8
362.125	524.6
362.525	537.8
362.925	520.8
363.325	525.8
363.724	521.4
364.124	519.2
364.524	512.8
364.924	518.8
365.324	534.8
365.725	516
366.125	520.8
366.525	523.2
366.904	519.2
367.304	505.6
367.705	537.4
368.105	532.2
368.506	525.6
368.906	526
369.307	516.4
369.708	531.6
370.108	506.8
370.509	540.8
370.91	510.6
371.311	519.8
371.712	527.2
372.113	513.4
372.514	512.8
372.894	524.4
373.295	517.8
373.696	530.4
374.097	525.8
374.499	546
374.9	528.2
375.301	518.6
375.703	522.2
376.105	515.4
376.506	528.4
376.908	528
377.309	525.6
377.711	515.2
378.113	515
378.493	524.4
378.895	523.4
379.297	527.2
379.699	507.6
380.102	518.4
380.504	529.4
380.906	523.4
381.308	536.6
381.71	518.4
382.113	527
382.515	515.8
382.918	521
383.299	521.8
383.701	526.2
384.104	527.2
384.507	506
384.909	521.2
385.312	522.6
385.715	516.2
386.118	520.4
386.521	513
386.924	525.2
387.327	516.8
387.709	515.4
388.112	510.2
388.515	512.4
388.918	513.4
389.322	525.8
389.725	514.4
390.129	534.6
390.532	516.8
390.936	518.4
391.339	511.4
391.743	521.6
392.125	516.8
392.529	525.8
392.933	527.4
393.337	517
393.74	517.6
394.144	513.8
394.548	517.8
394.953	522
395.357	526.8
395.761	516.6
396.144	522.4
396.548	521
396.952	517.4
397.357	523
397.761	510.6
398.166	521.6
398.57	519
398.975	507.6
399.379	522
399.763	558.4
400.168	521.4
400.572	516.2
400.977	518
401.382	527.8
401.787	530.8
402.192	527.4
402.597	530.8
403.002	508.4
403.386	531.4
403.791	530.2
404.197	512.2
404.602	519.2
405.007	515
405.413	511.2
405.818	519.6
406.224	522
406.608	522.8
407.014	506.8
407.42	533
407.825	521
408.231	527.4
408.637	522.6
409.043	531
409.449	520
409.834	517.8
410.24	522.6
410.646	527.4
411.052	527.2
411.458	529.6
411.865	524
412.271	522
412.677	516.8
413.062	525
413.469	513
413.875	541
414.282	531.6
414.689	519.6
415.095	524.6
415.502	521
415.888	521.2
416.294	503.2
416.701	546.6
417.108	514.4
417.515	531.2
417.923	521.6
418.33	538.2
418.715	526.6
419.123	524.4
419.53	516.8
419.937	519.6
420.345	537
420.752	518
421.16	535
421.546	523
421.953	526
422.361	515.2
422.769	515.6
423.177	515
423.585	543
423.992	539.6
424.379	528.2
424.787	528.4
425.195	537.6
425.603	515.6
426.011	525.8
426.419	529
426.806	516.6
427.214	522
427.623	531.6
428.031	528.2
428.44	524.8
428.848	531.8
429.235	532.2
429.644	523
430.053	528.2
430.461	534.6
430.87	536.2
431.279	529
431.666	513
432.075	522.6
432.484	523.6
432.893	524.8
433.302	526.4
433.711	560.6
434.099	523.4
434.508	518.8
434.918	512.8
435.327	525.6
435.737	530.4
436.125	537.4
436.534	538.6
436.944	541
437.353	548.8
437.763	560.4
438.173	549.2
438.561	557
438.971	548.4
439.381	564.4
439.791	570.4
440.201	558.8
440.589	587.6
440.999	597.2
441.409	595.8
441.819	589.8
442.23	606
442.619	618.8
443.029	621
443.439	635.4
443.85	636.8
444.26	645.2
444.649	646
445.06	640.2
445.471	642.8
445.881	655.2
446.292	666.4
446.682	671.6
447.092	665.8
447.503	696.4
447.914	675
448.325	670.2
448.715	685
449.126	685
449.537	687.8
449.948	687
450.338	689
450.75	703
451.161	700.4
451.572	708.4
451.984	693.8
452.374	697.6
452.786	705.6
453.197	710.2
453.609	714.6
453.999	703.4
454.411	706.4
454.823	719.2
455.235	717.4
455.647	720.8
456.037	729.6
456.449	710.8
456.862	728.6
457.274	721
457.665	717.2
458.077	748.6
458.489	760.6
458.902	736.8
459.293	733.4
459.705	745.8
460.118	738.2
460.53	737
460.921	749.4
461.334	761.8
461.747	755
462.16	771.2
462.551	763
462.964	762.2
463.377	751.2
463.79	758
464.182	785.2
464.595	767.8
465.008	767
465.421	782.8
465.813	769.4
466.226	792.4
466.64	766.8
467.053	812.6
467.445	805
467.859	803
468.272	792.4
468.686	807.8
469.078	802.2
469.492	791
469.906	798.2
470.298	803.6
470.712	801.4
471.126	830.8
471.54	796.4
471.933	792.4
472.347	800.4
472.761	796.2
473.175	794.8
473.568	813
473.982	804
474.397	806.2
474.79	813.6
475.204	808.6
475.619	806.6
476.033	820.4
476.426	815
476.841	814.2
477.256	816.6
477.649	809.8
478.064	806.4
478.479	808.4
478.872	800.2
479.287	795.6
479.702	792.4
480.118	800
480.511	807.8
480.927	805.2
481.342	798
481.736	796.8
482.151	791.8
482.566	803.8
482.96	805.2
483.376	813.4
483.792	795.4
484.186	805.6
484.602	798
