#lambda/nm	C1
208.295	463
208.67	433.4
209.045	396.2
209.419	403
209.794	527.8
210.169	519.6
210.544	615.2
210.919	531.4
211.295	517.2
211.67	528.6
212.045	523
212.421	523.6
212.796	550.2
213.172	525.8
213.547	526.2
213.923	520.6
214.299	522.2
214.675	534.4
215.051	530.2
215.427	531.4
215.803	541.8
216.179	528.4
216.555	521
216.932	534
217.308	536.2
217.684	529.4
218.061	534.8
218.438	534.4
218.814	523.8
219.191	532.4
219.568	516.8
219.945	529
220.322	540.6
220.699	529.4
221.076	533
221.453	533.2
221.83	523.8
222.208	528.4
222.585	519.8
222.962	525.6
223.34	530.8
223.717	533
224.095	527.8
224.473	529.4
224.851	525.2
225.229	517.2
225.607	544
225.985	521.6
226.363	526.8
226.741	538.2
227.119	527.4
227.497	539
227.876	516.2
228.254	533.4
228.633	530.6
229.011	530.4
229.39	529
229.769	528.2
230.148	529
230.527	548.8
230.905	526.4
231.284	524.6
231.664	523.2
232.043	532.2
232.422	537.2
232.801	520
233.181	531.2
233.56	524.2
233.94	528
234.319	524.4
234.699	529.2
235.079	563.4
235.458	563
235.838	537.6
236.218	525.2
236.598	515.8
236.978	525.6
237.358	528.6
237.738	525.6
238.119	535
238.499	519.2
238.88	537.8
239.26	537.6
239.641	515
240.021	529.8
240.402	524.2
240.783	527.6
241.163	524
241.544	535.8
241.925	524.6
242.306	540.8
242.687	524.6
243.069	526
243.45	532.8
243.831	521.8
244.212	529.4
244.594	556.2
244.975	534.8
245.357	536.8
245.739	522
246.12	526.2
246.502	541.6
246.884	529.2
247.266	517
247.648	534.8
248.03	540.4
248.412	533.8
248.794	534.4
249.176	525.6
249.559	531.2
249.941	524.6
250.323	520.2
250.706	518.6
251.089	526.8
251.471	528.4
251.854	532.6
252.237	530
252.62	527.6
253.002	531.4
253.385	522.2
253.769	535.8
254.152	533
254.535	530.6
254.918	520
255.301	524.2
255.685	525.6
256.068	517.2
256.452	539.2
256.835	529.4
257.219	526.4
257.603	530.8
257.986	514.8
258.37	531.8
258.754	517
259.138	536.8
259.522	529.2
259.906	520.8
260.29	536.8
260.675	524
261.059	535
261.443	516
261.828	535.2
262.212	537.4
262.597	523.6
262.981	519.2
263.366	532.2
263.751	528.2
264.136	525.6
264.521	524
264.906	522.4
265.291	535.8
265.676	520.4
266.061	531.4
266.446	542.6
266.831	531.8
267.217	543.2
267.602	533
267.987	533
268.373	529.6
268.759	536
269.144	541.4
269.53	532
269.916	532.2
270.302	531.6
270.688	533
271.074	529.4
271.46	543
271.846	553
272.232	526.8
272.618	524.4
273.004	528.6
273.391	535
273.777	534.8
274.164	532.4
274.55	534.8
274.937	529
275.324	519.4
275.71	537.8
276.097	536.4
276.484	518.8
276.871	527.4
277.258	535.6
277.645	518.8
278.032	527.6
278.419	529.4
278.807	527.8
279.194	519.8
279.581	513
279.969	533
280.356	527.8
280.744	532
281.131	547.2
281.519	536.6
281.907	527.2
282.295	526.8
282.682	539
283.07	537.8
283.458	548.8
283.846	540.6
284.235	539.2
284.623	530
285.011	519
285.399	528.8
285.788	523.8
286.176	523.8
286.565	541.2
286.953	526.4
287.342	524
287.731	527
288.119	518.6
288.508	521
288.897	530
289.286	520.8
289.675	529
290.064	536.4
290.453	520.4
290.821	531.8
291.21	536.6
291.599	525.4
291.989	528
292.378	537
292.768	541.2
293.157	536
293.547	535
293.936	524.2
294.326	526.8
294.716	532.2
295.106	521.6
295.496	534.2
295.886	533.8
296.276	526.8
296.666	519.8
297.056	519.6
297.446	522.8
297.836	535.4
298.227	520.4
298.617	523.6
299.008	539.2
299.398	523
299.789	522.2
300.179	528
300.57	535.4
300.961	526.2
301.352	519
301.742	534.8
302.133	529.2
302.524	526.4
302.915	529.6
303.307	522.6
303.698	532.6
304.089	537
304.48	525
304.872	530.6
305.263	526.6
305.655	518.6
306.046	537.2
306.438	536.4
306.829	522.4
307.221	532.6
307.613	533.2
308.005	536.4
308.397	529.2
308.789	543
309.181	557.6
309.573	539.4
309.965	538.2
310.357	527
310.749	545.2
311.142	526.6
311.534	521.2
311.926	533.2
312.319	530
312.711	519.2
313.104	534.6
313.497	519.2
313.889	558
314.282	540.2
314.675	538.4
315.068	528.4
315.461	536
315.854	553.4
316.247	536.4
316.64	520.2
317.033	526.4
317.405	530.8
317.798	535.6
318.192	534.2
318.585	525.8
318.979	536.8
319.372	523.2
319.766	524.2
320.16	543.2
320.553	540
320.947	544.6
321.341	525.2
321.735	527.8
322.129	522
322.523	547
322.917	525.6
323.311	530.4
323.705	535.8
324.099	527.4
324.494	539.4
324.888	542
325.282	519.4
325.677	538.6
326.071	535.2
326.466	536.6
326.861	522
327.255	540.6
327.65	538.8
328.045	534.2
328.44	527
328.835	530.4
329.23	516.2
329.625	540.4
330.02	515.6
330.415	538.6
330.81	525.2
331.206	534.8
331.601	524.4
331.996	530.2
332.37	547.2
332.766	512.4
333.161	541.2
333.557	526.4
333.953	530.8
334.348	858.2
334.744	521.4
335.14	516.4
335.536	525.2
335.932	533.2
336.328	530
336.724	528
337.12	521.4
337.516	529
337.913	528.2
338.309	533.6
338.705	519.4
339.102	534.6
339.498	530.4
339.895	535
340.291	526.4
340.688	536.4
341.085	525.6
341.481	530.8
341.878	529.2
342.275	542.8
342.672	523
343.069	523.4
343.466	526.4
343.842	536.4
344.239	521.4
344.636	522.8
345.033	524.4
345.431	521.8
345.828	530
346.225	514.8
346.623	551.2
347.02	521.4
347.418	529
347.816	538.6
348.213	515.2
348.611	534
349.009	516.6
349.407	535.4
349.805	513
350.203	515.6
350.601	538.2
350.999	513.8
351.397	578
351.795	511
352.193	533.4
352.57	522.8
352.969	530.2
353.367	518.8
353.766	510
354.164	515.2
354.563	527.8
354.961	515.8
355.36	517
355.759	525.4
356.158	521.8
356.557	514.4
356.956	514.6
357.355	510.6
357.754	518.4
358.153	527.8
358.552	539.8
358.951	519.4
359.35	534
359.75	517.2
360.149	516.8
360.527	503.4
360.926	509.4
361.326	523
361.726	521.6
362.125	522.2
362.525	533
362.925	521.2
363.325	523
363.724	519
364.124	519.6
364.524	511.4
364.924	516.4
365.324	535.6
365.725	510.4
366.125	519
366.525	524.2
366.904	513.8
367.304	513
367.705	530
368.105	533.2
368.506	517.4
368.906	523.2
369.307	513.8
369.708	521.4
370.108	511.4
370.509	524.4
370.91	514.6
371.311	523.8
371.712	518.6
372.113	514.2
372.514	518.4
372.894	524.6
373.295	516.8
373.696	525.4
374.097	533.2
374.499	546.4
374.9	516.4
375.301	522.2
375.703	521
376.105	515.8
376.506	527.4
376.908	526.8
377.309	519.8
377.711	525.4
378.113	512
378.493	528
378.895	513.2
379.297	530.4
379.699	514.8
380.102	522.6
380.504	521.2
380.906	518.4
381.308	538.2
381.71	522
382.113	524.8
382.515	511.8
382.918	524.2
383.299	522.2
383.701	531
384.104	521.6
384.507	510.2
384.909	520
385.312	511.6
385.715	510.6
386.118	516.4
386.521	512.6
386.924	533.6
387.327	510.2
387.709	517.4
388.112	510.8
388.515	523.4
388.918	525.2
389.322	523.4
389.725	518.6
390.129	542
390.532	522.6
390.936	518.2
391.339	521.6
391.743	527.6
392.125	510
392.529	529.6
392.933	531.6
393.337	514.6
393.74	516.6
394.144	525.6
394.548	516.2
394.953	515.4
395.357	525.6
395.761	512.4
396.144	524
396.548	515.2
396.952	522.8
397.357	517.6
397.761	514.8
398.166	522.6
398.57	515
398.975	508.8
399.379	528.2
399.763	550.2
400.168	516.4
400.572	523.4
400.977	522.2
401.382	541.6
401.787	530.2
402.192	529.6
402.597	540
403.002	511.8
403.386	531.2
403.791	540
404.197	519
404.602	520.8
405.007	513.4
405.413	510.2
405.818	522
406.224	514.8
406.608	515.4
407.014	513.8
407.42	532.4
407.825	511
408.231	523.6
408.637	516.6
409.043	536.2
409.449	510.4
409.834	517.4
410.24	519.4
410.646	528.2
411.052	524
411.458	519.4
411.865	522.6
412.271	535.4
412.677	523.2
413.062	528.6
413.469	516.2
413.875	541.4
414.282	529.2
414.689	520.6
415.095	523.6
415.502	514.4
415.888	523.2
416.294	503.4
416.701	559.8
417.108	521.8
417.515	523
417.923	517.2
418.33	534.4
418.715	524.8
419.123	520.2
419.53	520.8
419.937	516
420.345	535.6
420.752	524.2
421.16	531.8
421.546	515.8
421.953	526.4
422.361	513.4
422.769	516.6
423.177	509.8
423.585	535.2
423.992	530.8
424.379	536.6
424.787	523
425.195	537
425.603	524
426.011	531.4
426.419	534
426.806	529.8
427.214	522.4
427.623	530.4
428.031	532.4
428.44	529.4
428.848	530.8
429.235	536.8
429.644	528.2
430.053	525
430.461	534
430.87	542
431.279	526.8
431.666	525.8
432.075	525.6
432.484	528.8
432.893	526.8
433.302	539
433.711	559.8
434.099	542.2
434.508	537
434.918	523
435.327	546.6
435.737	544.2
436.125	550.4
436.534	556
436.944	563.2
437.353	569.4
437.763	582.8
438.173	572.4
438.561	590.2
438.971	561
439.381	580
439.791	583.8
440.201	575.6
440.589	603.6
440.999	612.2
441.409	616
441.819	611.2
442.23	625
442.619	640
443.029	638.6
443.439	640.4
443.85	649
444.26	663
444.649	656.6
445.06	657
445.471	653.4
445.881	663.4
446.292	677.6
446.682	677.8
447.092	659.2
447.503	716.2
447.914	678.2
448.325	675.6
448.715	681.6
449.126	682.2
449.537	681.4
449.948	684.4
450.338	688.6
450.75	697.8
451.161	700.8
451.572	705
451.984	701
452.374	693.6
452.786	702.6
453.197	717
453.609	713.4
453.999	710.6
454.411	708.2
454.823	731.4
455.235	730.8
455.647	715.8
456.037	739.4
456.449	720.2
456.862	729
457.274	721.8
457.665	725.4
458.077	743.6
458.489	749.8
458.902	731.2
459.293	741.2
459.705	735.8
460.118	741.4
460.53	739.2
460.921	740
461.334	736
461.747	750.6
462.16	758
462.551	762.8
462.964	753.8
463.377	748.6
463.79	756.4
464.182	759.4
464.595	739
465.008	767.2
465.421	756.4
465.813	755.6
466.226	766.2
466.64	758.6
467.053	800.8
467.445	785.2
467.859	789.6
468.272	767.8
468.686	787.8
469.078	761.6
469.492	772.6
469.906	785.6
470.298	779
470.712	774.4
471.126	802.2
471.54	762.6
471.933	774.8
472.347	776.4
472.761	773.8
473.175	762.6
473.568	775.4
473.982	766.4
474.397	774.8
474.79	782
475.204	780.2
475.619	777.8
476.033	782.8
476.426	773.8
476.841	772.8
477.256	799
477.649	782
478.064	779
478.479	759.4
478.872	775
479.287	765.8
479.702	762.2
480.118	778
480.511	767.8
480.927	775
481.342	762.6
481.736	779.6
482.151	769.4
482.566	782
482.96	764
483.376	775.8
483.792	766
484.186	780.4
484.602	764
485.017	761
485.412	771
485.827	768
486.243	766.6
486.638	782.4
487.054	764.4
487.47	774.8
487.865	756.6
488.281	761.4
488.697	757.6
489.092	760
489.508	751
489.925	760.6
490.32	752.2
490.736	747.8
491.153	758.8
491.548	747.6
491.964	766.6
492.381	734.6
492.776	750.6
493.193	738.2
493.61	750.2
494.006	745.2
494.422	740
494.84	730.4
495.235	744
495.652	727.6
496.069	735.8
496.465	730.2
496.883	721.4
497.3	745.2
497.696	721.6
498.113	738.4
498.509	712
498.927	711.4
499.344	716
499.741	716.2
500.158	728
500.576	728.8
500.973	718.8
501.39	711
501.787	703.8
502.205	717.2
502.623	701.8
503.02	692.2
503.438	703
503.856	703.6
504.253	704.8
504.671	700
