#lambda/nm	C1
208.295	460.2
208.67	433.2
209.045	393.8
209.419	399.6
209.794	536
210.169	511.2
210.544	614.8
210.919	530.4
211.295	517
211.67	525.6
212.045	521.4
212.421	523.2
212.796	555.8
213.172	519
213.547	527
213.923	523.4
214.299	521.2
214.675	532.8
215.051	528.8
215.427	526.8
215.803	542.6
216.179	531.2
216.555	524
216.932	541
217.308	534.2
217.684	527.4
218.061	535.2
218.438	535.6
218.814	530
219.191	543.8
219.568	523.8
219.945	530.2
220.322	530.4
220.699	539.8
221.076	540
221.453	534.8
221.83	521.2
222.208	523.6
222.585	532.6
222.962	526
223.34	530.4
223.717	525
224.095	532.6
224.473	528.2
224.851	521.2
225.229	522.6
225.607	537.8
225.985	520.2
226.363	532.2
226.741	537
227.119	528.6
227.497	541.2
227.876	525.8
228.254	536
228.633	534
229.011	526.8
229.39	536
229.769	533.6
230.148	530
230.527	543
230.905	533.6
231.284	526.4
231.664	527.6
232.043	542.8
232.422	534.2
232.801	527.4
233.181	531.6
233.56	529.4
233.94	530
234.319	516.4
234.699	518
235.079	558.4
235.458	563
235.838	536.6
236.218	520.4
236.598	520.4
236.978	521
237.358	516.6
237.738	519.8
238.119	532.8
238.499	521.4
238.88	525.2
239.26	539.8
239.641	517.6
240.021	527.4
240.402	528.2
240.783	516.4
241.163	527
241.544	533
241.925	523.8
242.306	539
242.687	520.2
243.069	522.8
243.45	533.6
243.831	526
244.212	529.4
244.594	549.6
244.975	534
245.357	529.6
245.739	527.8
246.12	531.6
246.502	535.6
246.884	532
247.266	527.2
247.648	530.2
248.03	546.4
248.412	533.4
248.794	528.8
249.176	526.4
249.559	530.2
249.941	521.8
250.323	519
250.706	517
251.089	518.6
251.471	533.8
251.854	527.4
252.237	531.8
252.62	531.4
253.002	527.4
253.385	524.2
253.769	535.2
254.152	534.6
254.535	532.6
254.918	523.4
255.301	518.4
255.685	516.8
256.068	517.4
256.452	537.8
256.835	538
257.219	528.8
257.603	542
257.986	520
258.37	527.8
258.754	519
259.138	535
259.522	531.4
259.906	524
260.29	531
260.675	525.8
261.059	534.6
261.443	523.2
261.828	524.4
262.212	528.2
262.597	519.8
262.981	524
263.366	536.8
263.751	528.8
264.136	524.4
264.521	521.6
264.906	524.8
265.291	533
265.676	517.6
266.061	535.8
266.446	544.2
266.831	525.4
267.217	544.2
267.602	534.6
267.987	534.2
268.373	528.2
268.759	537.6
269.144	533.8
269.53	530.6
269.916	525
270.302	525.4
270.688	529.8
271.074	524.8
271.46	544.6
271.846	548.6
272.232	532.6
272.618	516
273.004	533.2
273.391	531
273.777	537.8
274.164	530.6
274.55	533.8
274.937	521
275.324	529.2
275.71	533.4
276.097	533.4
276.484	520
276.871	528.6
277.258	532.6
277.645	514
278.032	525.6
278.419	513.4
278.807	521
279.194	516.6
279.581	515.4
279.969	520.8
280.356	522.6
280.744	526.6
281.131	542.6
281.519	532.8
281.907	519.2
282.295	529
282.682	531.6
283.07	526.6
283.458	533.4
283.846	537.2
284.235	536
284.623	537.2
285.011	521.4
285.399	533.2
285.788	523.8
286.176	525
286.565	530.4
286.953	524
287.342	525.8
287.731	524.4
288.119	528.2
288.508	525
288.897	527
289.286	512.4
289.675	529.4
290.064	543
290.453	532.4
290.821	533.8
291.21	537.4
291.599	524
291.989	522.8
292.378	528.2
292.768	545.2
293.157	530.8
293.547	530.2
293.936	519.6
294.326	522.8
294.716	531
295.106	527.4
295.496	536.2
295.886	537.4
296.276	532.2
296.666	524.2
297.056	521.8
297.446	515.2
297.836	536
298.227	535.2
298.617	531.4
299.008	535.4
299.398	525.6
299.789	528.8
300.179	536.4
300.57	535.8
300.961	525.4
301.352	529
301.742	525
302.133	526.8
302.524	523
302.915	525.8
303.307	518
303.698	539
304.089	529.4
304.48	531.6
304.872	528.4
305.263	532.6
305.655	525.2
306.046	532.6
306.438	531.2
306.829	529.6
307.221	542.8
307.613	529.8
308.005	537.6
308.397	534.4
308.789	546.2
309.181	550.2
309.573	542.6
309.965	538.8
310.357	533.8
310.749	539.8
311.142	513.4
311.534	521.6
311.926	533
312.319	528.6
312.711	526.8
313.104	536.4
313.497	531.6
313.889	561.8
314.282	547
314.675	547.4
315.068	529.4
315.461	530
315.854	554.2
316.247	536.4
316.64	523.6
317.033	529.4
317.405	541.6
317.798	528.6
318.192	531.6
318.585	524.8
318.979	531.4
319.372	522.6
319.766	532
320.16	538.2
320.553	547.4
320.947	547.2
321.341	523.8
