#lambda/nm	C1
208.295	463.6
208.67	430
209.045	390.6
209.419	397.6
209.794	535
210.169	518.2
210.544	611.6
210.919	529.6
211.295	520
211.67	528.6
212.045	525.8
212.421	533.6
212.796	554.4
213.172	524
213.547	520.8
213.923	525
214.299	534.4
214.675	538
215.051	532.8
215.427	539.6
215.803	543.2
216.179	534.8
216.555	529.8
216.932	543.2
217.308	539.8
217.684	528.2
218.061	538.8
218.438	528
218.814	522.2
219.191	540.2
219.568	521.6
219.945	529.4
220.322	530.2
220.699	532.4
221.076	539.6
221.453	524
221.83	526
222.208	524.4
222.585	526.8
222.962	531
223.34	532.6
223.717	526.4
224.095	522.2
224.473	533
224.851	529.2
225.229	515.8
225.607	540.2
225.985	525.6
226.363	535.8
226.741	526.8
227.119	524
227.497	539.8
227.876	518.4
228.254	538.6
228.633	531.8
229.011	527.8
229.39	531.4
229.769	535.8
230.148	533.6
230.527	546.4
230.905	527
231.284	531.2
231.664	527.2
232.043	536
232.422	537.8
232.801	528.2
233.181	531.8
233.56	522.6
233.94	530
234.319	512.8
234.699	522.6
235.079	565.6
235.458	561.4
235.838	539.4
236.218	517.6
236.598	517.8
236.978	526.6
237.358	517.6
237.738	528.8
238.119	529
238.499	517.8
238.88	531.4
239.26	543
239.641	513.6
240.021	535.4
240.402	518.6
240.783	526.6
241.163	527.4
241.544	532
241.925	523.6
242.306	538.8
242.687	525.2
243.069	532
243.45	532
243.831	520
244.212	521.6
244.594	557.8
244.975	535.6
245.357	528
245.739	522.4
246.12	528.2
246.502	534
246.884	528.8
247.266	528.2
247.648	536
248.03	550.4
248.412	531
248.794	537.6
249.176	519.8
249.559	535.8
249.941	521.2
250.323	525.8
250.706	522.4
251.089	532
251.471	536.4
251.854	525.8
252.237	527.8
252.62	538.4
253.002	534.2
253.385	530.2
253.769	543.6
254.152	535
254.535	532
254.918	526.2
255.301	528.8
255.685	526.4
256.068	528.8
256.452	545
256.835	536.8
257.219	538.2
257.603	542.4
257.986	522.8
258.37	531.6
258.754	522.6
259.138	536.6
259.522	538
259.906	518
260.29	526.4
260.675	519.2
261.059	524.6
261.443	518
261.828	527.6
262.212	534.2
262.597	517.6
262.981	520.4
263.366	534.4
263.751	521.2
264.136	525.6
264.521	523.6
264.906	522
265.291	532.4
265.676	523
266.061	532.4
266.446	538.8
266.831	526.2
267.217	542
267.602	527.6
267.987	535.4
268.373	531.6
