#lambda/nm	C1
208.295	469
208.67	431
209.045	389.4
209.419	394.6
209.794	523.8
210.169	520.2
210.544	617
210.919	530
211.295	518.8
211.67	528.8
212.045	526.6
212.421	524.6
212.796	559.6
213.172	525
213.547	525.6
213.923	528.8
214.299	529.8
214.675	540.8
215.051	527.4
215.427	533.8
215.803	538
216.179	532.4
216.555	523.8
216.932	535.4
217.308	531.8
217.684	529.6
218.061	534.6
218.438	531.6
218.814	524.4
219.191	535.2
219.568	525.2
219.945	526.4
220.322	531.6
220.699	536
221.076	534.6
221.453	535.8
221.83	519.6
222.208	530.2
222.585	530.6
222.962	534.4
223.34	528.4
223.717	529.8
224.095	528.2
224.473	529.8
224.851	529.8
225.229	520.4
225.607	542.4
225.985	524.2
226.363	527.2
226.741	526.4
227.119	530
227.497	543.8
227.876	519.6
228.254	534.8
228.633	536.2
229.011	533.4
229.39	538.6
229.769	523.4
230.148	533.8
230.527	549.4
230.905	530.4
231.284	531.2
231.664	530.4
232.043	528.6
232.422	538.6
232.801	530.4
233.181	531
233.56	540
233.94	528
234.319	518.8
234.699	517.4
235.079	556.4
235.458	558.4
235.838	541.6
236.218	521.6
236.598	516.6
236.978	520
237.358	515.2
237.738	522
238.119	526.6
238.499	511.8
238.88	517.4
239.26	537.4
239.641	519.8
240.021	522.2
240.402	523.4
240.783	523.4
241.163	523.6
241.544	529.2
241.925	521
242.306	536.6
242.687	520
243.069	531.4
243.45	535
243.831	524.4
244.212	520
244.594	548.4
244.975	532.4
245.357	524.6
245.739	519.6
246.12	527.6
246.502	528.8
246.884	529
247.266	531
247.648	528.8
248.03	543.4
248.412	528
248.794	532.4
249.176	519.8
249.559	543.6
249.941	527.2
250.323	519.6
250.706	522.4
251.089	530.8
251.471	538.8
251.854	528.2
252.237	532
252.62	532
253.002	528.6
253.385	518
253.769	546.8
254.152	524.2
254.535	535.2
254.918	525.2
255.301	527.6
255.685	530.8
256.068	521
256.452	542.6
256.835	535.8
257.219	536.2
257.603	543.2
257.986	522.4
258.37	531.2
258.754	520
259.138	536.6
259.522	535.4
259.906	527.4
260.29	531.8
260.675	531.2
261.059	530.2
