#lambda/nm	C1
208.295	464.8
208.67	433.4
209.045	390.8
209.419	401.8
209.794	534.6
210.169	518
210.544	621
210.919	532
211.295	520.4
211.67	533.4
212.045	523.6
212.421	523.4
212.796	557.8
213.172	521.6
213.547	519.6
213.923	521.6
214.299	522.2
214.675	534.2
215.051	537.6
215.427	542.8
215.803	542.2
216.179	531.2
216.555	510.8
216.932	525.4
217.308	531.8
217.684	527
218.061	532.8
218.438	533.2
218.814	525.4
219.191	539.8
219.568	523.8
219.945	521.2
220.322	532.8
220.699	529.4
221.076	531.8
221.453	541.8
221.83	523.2
222.208	527.8
222.585	524.6
222.962	528.2
223.34	533.8
223.717	535.4
224.095	531.6
224.473	526.4
224.851	525
225.229	519.6
225.607	536.8
225.985	520.2
226.363	530.8
226.741	535.4
227.119	526.6
227.497	542.4
227.876	513
228.254	535.2
228.633	533.2
229.011	536.6
229.39	528.8
229.769	532.4
230.148	533.8
230.527	549.6
230.905	528.6
231.284	538.4
231.664	528.8
232.043	540
232.422	535.4
232.801	532.2
233.181	536.8
233.56	530.2
233.94	527.6
234.319	522.4
234.699	536.4
235.079	554.8
235.458	559.6
235.838	544.4
236.218	530.6
236.598	513.2
236.978	525.4
237.358	530
237.738	527.4
238.119	529.8
238.499	520.6
238.88	523.8
239.26	539
239.641	518.8
240.021	528.4
240.402	529.6
240.783	525.8
241.163	535
241.544	530.8
241.925	533
242.306	537.6
242.687	526.4
243.069	526.8
243.45	536.2
243.831	536.4
244.212	525.4
244.594	551.2
244.975	532
245.357	537.4
245.739	518
246.12	528.2
246.502	541.2
246.884	531.6
247.266	522.8
247.648	534.8
248.03	545.6
248.412	536.4
248.794	531.2
249.176	533.2
249.559	528.4
249.941	512.8
250.323	517.6
250.706	526.2
251.089	522.8
251.471	521.8
251.854	530.4
252.237	533.2
252.62	530.4
253.002	525
253.385	533.8
253.769	540
254.152	527
254.535	532
254.918	519.2
255.301	527.4
255.685	532
256.068	518.8
256.452	551
256.835	533.2
257.219	532.6
257.603	538.2
257.986	528.2
258.37	534.6
258.754	518.6
259.138	527
259.522	536.6
259.906	529.8
260.29	532.4
260.675	526.6
261.059	526
261.443	513.6
261.828	523.4
262.212	523.2
262.597	520.6
262.981	524
263.366	539
263.751	531.2
264.136	522.6
264.521	527.4
264.906	523.4
265.291	539.2
265.676	532
266.061	529.8
266.446	538.4
266.831	531.4
267.217	533.2
267.602	530.4
267.987	537.6
268.373	527
268.759	531.8
269.144	535.6
269.53	529
269.916	525.4
270.302	526.2
270.688	528.4
271.074	527.4
271.46	542.2
271.846	554.2
272.232	526.2
272.618	524.8
273.004	532.4
273.391	533.2
273.777	535.4
274.164	532
274.55	544.2
274.937	527.8
275.324	529.2
275.71	532.4
276.097	539
276.484	522.8
276.871	534.8
277.258	533.8
277.645	522.6
278.032	529.6
278.419	525.6
278.807	531.6
279.194	527.2
279.581	523.2
279.969	533.2
280.356	527
280.744	521.6
281.131	558
281.519	538
281.907	531.4
282.295	529
282.682	538.4
283.07	531.8
283.458	528.4
283.846	540.8
284.235	532.6
284.623	534.4
285.011	519.2
285.399	540.2
285.788	523.6
286.176	516.4
286.565	536.4
286.953	522
287.342	519.8
287.731	516
288.119	530.6
288.508	523.4
288.897	526
289.286	517
289.675	526.8
290.064	532.8
290.453	525.2
290.821	528
291.21	542
291.599	522
291.989	525.8
292.378	532.8
292.768	539.6
293.157	528.8
293.547	534.4
293.936	523.2
294.326	520.4
294.716	535.4
295.106	530.2
295.496	535.2
295.886	531.6
296.276	523.6
296.666	524.8
297.056	530.4
297.446	519.8
297.836	542.6
298.227	527.8
298.617	529
299.008	531.4
299.398	528.6
299.789	528
300.179	525
300.57	547.4
300.961	528.2
301.352	523.8
301.742	533.8
302.133	523.8
302.524	530.4
302.915	533
303.307	527.6
303.698	536.4
304.089	536.8
304.48	528.8
304.872	528.2
305.263	537.6
305.655	526.6
306.046	539.4
306.438	529.6
306.829	524.6
307.221	534.4
307.613	534
308.005	532.4
308.397	534.2
308.789	549.8
309.181	539.6
309.573	545
309.965	542.2
310.357	524.8
310.749	544.4
311.142	521.8
311.534	521.6
311.926	534.4
312.319	529.4
312.711	526.8
313.104	536.2
313.497	527
313.889	561.4
314.282	538.8
314.675	547
315.068	532.4
315.461	538.4
315.854	561.8
316.247	533.8
316.64	528.8
317.033	533.4
317.405	533.4
317.798	529
318.192	532.2
318.585	531
318.979	524.8
319.372	525.4
319.766	528
320.16	544.2
320.553	538.2
320.947	547
321.341	528.6
321.735	535.2
322.129	516.6
322.523	550.4
322.917	526
323.311	542.6
323.705	528.2
324.099	525.4
324.494	538.6
324.888	538
325.282	524.8
325.677	536.8
326.071	530.6
326.466	533
326.861	530
327.255	543.2
327.65	541.6
328.045	539
328.44	530.2
328.835	535.8
329.23	512.8
329.625	547
330.02	533.4
330.415	547.6
330.81	533.8
331.206	535.6
331.601	530.2
331.996	534.6
332.37	546
332.766	523
333.161	546
333.557	524.8
333.953	528.6
334.348	807.2
334.744	527.2
335.14	525
335.536	520.8
335.932	538.2
336.328	530.2
336.724	541
337.12	527.6
337.516	535.2
337.913	524.6
338.309	544
338.705	529.6
339.102	537.4
339.498	526.2
339.895	539
340.291	524.8
340.688	529.4
341.085	519.8
341.481	528
341.878	532.8
342.275	540
342.672	531.2
343.069	527.4
343.466	522.2
343.842	537
344.239	522.8
344.636	524.4
345.033	519.8
345.431	521.6
345.828	525.6
346.225	529.4
346.623	552
347.02	513.2
347.418	534.6
347.816	538
348.213	519.6
348.611	532
349.009	522.2
349.407	539.6
349.805	521.8
350.203	514.6
350.601	541
350.999	516.2
351.397	562
351.795	527.6
352.193	532.2
352.57	529.6
352.969	525.2
353.367	517.6
353.766	522.2
354.164	532.6
354.563	529.8
354.961	529.8
355.36	519
355.759	522.6
356.158	519
356.557	516.6
356.956	512.2
357.355	520
357.754	525.4
358.153	520.8
358.552	530.6
358.951	519
359.35	527.2
359.75	514.2
360.149	524
360.527	508.8
360.926	520.4
361.326	522.6
361.726	520.4
362.125	518.4
362.525	523.4
362.925	519.8
363.325	519.6
363.724	528.4
364.124	520.4
364.524	522.2
364.924	525.6
365.324	532.2
365.725	518.4
366.125	529
366.525	526
366.904	511
367.304	507.6
367.705	537.4
368.105	534.4
368.506	527.6
368.906	517.2
369.307	520.8
369.708	528.4
370.108	515
370.509	531.6
370.91	518.8
371.311	526.2
371.712	524.2
372.113	521.2
372.514	511.4
372.894	510.2
373.295	515.4
373.696	528.2
374.097	525
374.499	545.6
374.9	516.4
375.301	515
375.703	519
376.105	523.6
376.506	520.8
376.908	522
377.309	517.2
377.711	522.8
378.113	518
378.493	528.6
378.895	526.2
379.297	528
379.699	508.6
380.102	522
380.504	527.6
380.906	513
381.308	544.4
381.71	512.2
382.113	529.8
382.515	517.4
382.918	520.2
383.299	518.4
383.701	525.2
384.104	524
384.507	501.6
384.909	521.2
385.312	509.6
385.715	511.8
386.118	517
386.521	508
386.924	521.6
387.327	514
387.709	516.6
388.112	497.6
388.515	514.6
388.918	517.6
389.322	518
389.725	517.4
390.129	532.8
390.532	523
390.936	514
391.339	514.4
391.743	521.4
392.125	512.2
392.529	534.8
392.933	532.6
393.337	518.2
393.74	520.2
394.144	523
394.548	510.4
394.953	521.8
395.357	529.4
395.761	517.4
396.144	519
396.548	520.2
396.952	520.2
397.357	519.8
397.761	518.2
398.166	515.8
398.57	521.8
398.975	508.4
399.379	521.8
399.763	548.4
400.168	520
400.572	516
400.977	514.2
401.382	536.8
401.787	532.8
402.192	536.2
402.597	532.8
403.002	511.2
403.386	525.2
403.791	533.2
404.197	517.6
404.602	520.6
405.007	529.8
405.413	525
405.818	526.2
406.224	524.6
406.608	520.6
407.014	517.8
407.42	532.6
407.825	518.2
408.231	525.8
408.637	529.2
409.043	526.8
409.449	517.8
409.834	514
410.24	527.4
410.646	529.8
411.052	529
411.458	523.8
411.865	521.4
412.271	521.8
412.677	528.4
413.062	514
413.469	511.4
413.875	537.8
414.282	529.6
