#lambda/nm	C1
208.295	467
208.67	427.6
209.045	397.6
209.419	402
209.794	530.4
210.169	515.6
210.544	611.6
210.919	537.4
211.295	522.8
211.67	521.2
212.045	528.8
212.421	528
212.796	548.8
213.172	525.2
213.547	525.8
213.923	533
214.299	524.2
214.675	535
215.051	531.6
215.427	533.2
215.803	544
216.179	535
216.555	527.2
216.932	533
217.308	532.4
217.684	530.6
218.061	535
218.438	528
218.814	529.6
219.191	533.8
219.568	519
219.945	524.4
220.322	536.6
220.699	530.2
221.076	533
221.453	526
221.83	513.4
222.208	522.6
222.585	517.8
222.962	523.6
223.34	525.4
223.717	528
224.095	524.6
224.473	522.8
224.851	520.8
225.229	519.8
225.607	534.2
225.985	521.8
226.363	520.6
226.741	521
227.119	531
227.497	541.8
227.876	520.4
228.254	531.4
228.633	525.4
229.011	525.8
229.39	526.2
229.769	534.2
230.148	534.4
230.527	545.6
230.905	532.2
231.284	532.8
231.664	523.8
232.043	531
232.422	528.4
232.801	518
233.181	528.4
233.56	518.4
233.94	527.4
234.319	517.4
234.699	530.8
235.079	560.4
235.458	556
235.838	538
236.218	517.4
236.598	516.8
236.978	521
237.358	523.6
237.738	520.4
238.119	532.6
238.499	517.2
238.88	532.8
239.26	542
239.641	516.2
240.021	532.4
240.402	526.6
240.783	532.8
241.163	529
241.544	531.4
241.925	530.2
242.306	542
242.687	524.8
243.069	524
243.45	531.8
243.831	524.8
244.212	530.4
244.594	563.8
244.975	541.2
245.357	535.4
245.739	527.2
246.12	532.8
246.502	535
246.884	529.2
247.266	531.2
247.648	536.2
248.03	545.2
248.412	528.6
248.794	531
249.176	528
249.559	542.2
249.941	518.4
250.323	517.6
250.706	525.8
251.089	530.4
251.471	531.2
251.854	523.6
252.237	524
252.62	530.6
253.002	529.8
253.385	524.4
253.769	542.2
254.152	529.4
254.535	534
254.918	526
255.301	530.4
255.685	527.2
256.068	526
256.452	547.6
256.835	534.8
257.219	541.4
257.603	544
257.986	524.6
258.37	535.8
258.754	528.4
259.138	530.6
259.522	534.2
259.906	524.2
260.29	529.4
260.675	522.6
261.059	529.8
261.443	517.4
261.828	522.8
262.212	526.6
262.597	522.4
262.981	518.2
263.366	526.6
263.751	523
264.136	527.8
264.521	521.8
264.906	522.8
265.291	532.6
265.676	528.8
266.061	528.4
266.446	543.8
266.831	532.6
267.217	533.8
267.602	529
267.987	532.6
268.373	519.2
268.759	538.2
269.144	537.8
269.53	532.4
269.916	524.4
270.302	522.6
270.688	537.6
271.074	526.4
271.46	536.8
271.846	557.4
272.232	528.6
272.618	525.8
273.004	523
273.391	536.2
273.777	532.6
274.164	527.8
274.55	535.6
274.937	532.6
275.324	525
275.71	534.2
276.097	530
276.484	520.8
276.871	531.6
277.258	522.4
277.645	517.2
278.032	526.4
278.419	523.6
278.807	528.6
279.194	529
279.581	528.2
279.969	523.6
280.356	535
280.744	534.4
281.131	553.6
281.519	539.6
281.907	525.4
282.295	525
282.682	533.8
283.07	536.4
283.458	540.6
283.846	534.6
284.235	535.8
284.623	535.4
285.011	519.8
285.399	537.8
285.788	534
286.176	520
286.565	539.8
286.953	524.8
287.342	527.2
287.731	523
288.119	519.8
288.508	531.8
288.897	529.2
289.286	516.8
289.675	535.2
290.064	543.2
290.453	529.4
290.821	529.4
291.21	536.8
291.599	523.2
291.989	530.4
292.378	532.2
292.768	550.4
293.157	524.6
293.547	528.6
293.936	525.4
294.326	532.2
294.716	531.6
295.106	531.4
295.496	526.4
295.886	535.4
296.276	532
296.666	522.2
297.056	522
297.446	517.2
297.836	546.4
298.227	528.2
298.617	527.4
299.008	543.8
299.398	525.6
299.789	524.8
300.179	531.6
300.57	534.2
300.961	528.2
301.352	525.4
301.742	533.8
302.133	527.2
302.524	524
302.915	520.6
303.307	514.4
303.698	541.2
304.089	532
304.48	523.8
304.872	523.8
