#lambda/nm	C1
208.295	461.6
208.67	436.8
209.045	388.4
209.419	397.6
209.794	533.4
210.169	520
210.544	621
210.919	529.6
211.295	522.6
211.67	532
212.045	527.2
212.421	530.4
212.796	555.6
213.172	517.4
213.547	528
213.923	531.8
214.299	524.8
214.675	541.2
215.051	531.2
215.427	540.8
215.803	545.6
216.179	538.4
216.555	527.2
216.932	538
217.308	530.4
217.684	530.2
218.061	535.6
218.438	525.4
218.814	532.2
219.191	531.8
219.568	526.2
219.945	524
220.322	529.4
220.699	537.6
221.076	532.2
221.453	527
221.83	524.8
222.208	527.2
222.585	524.2
222.962	535.8
223.34	535.4
223.717	525.6
224.095	525
224.473	524
224.851	525
225.229	516.6
225.607	540.2
225.985	519.2
226.363	526
226.741	532
227.119	531.8
227.497	535.6
227.876	525
228.254	533
228.633	539.8
229.011	532
229.39	530.2
229.769	533.2
230.148	539.2
230.527	545.2
230.905	524.2
231.284	535.2
231.664	529.8
232.043	540.4
232.422	531.8
232.801	525
233.181	532.8
233.56	522.2
233.94	527.6
234.319	520.4
234.699	528.8
235.079	552.2
235.458	559
235.838	547
236.218	525.2
236.598	527.6
236.978	525.4
237.358	528
237.738	526.8
238.119	533.8
238.499	517.2
238.88	522.6
239.26	540.6
239.641	522.8
240.021	524.4
240.402	529.4
240.783	533.4
241.163	525.4
241.544	537.8
241.925	529.6
242.306	537.6
242.687	526.4
243.069	537.8
243.45	536.4
243.831	527.2
244.212	530.6
244.594	554.6
244.975	537.4
245.357	530
245.739	530.4
246.12	525.8
246.502	542.8
246.884	519.6
247.266	522.6
247.648	528
248.03	538.4
248.412	527.2
248.794	529.8
249.176	526.4
249.559	530.8
249.941	521.8
250.323	511.2
250.706	516.4
251.089	525.6
251.471	535
251.854	526.2
252.237	529
252.62	534.2
253.002	525.6
253.385	529
253.769	546.8
254.152	537.4
254.535	540.8
254.918	527.4
255.301	528.2
255.685	526.6
256.068	522.2
256.452	544
256.835	541.2
257.219	533
257.603	538.2
257.986	522.8
258.37	531.8
258.754	521.4
259.138	534.4
259.522	534.4
259.906	530.4
260.29	532
260.675	524
261.059	535.8
261.443	526.8
261.828	537
262.212	525
262.597	523
262.981	528.8
263.366	530.8
263.751	533.2
264.136	524.2
264.521	524.6
264.906	521.6
265.291	537.2
265.676	525.2
266.061	537
266.446	540.4
266.831	527.4
267.217	543.8
267.602	535.4
