#lambda/nm	C1
208.295	468.8
208.67	431.8
209.045	389.8
209.419	399.4
209.794	534
210.169	517.2
210.544	609.6
210.919	534.8
211.295	518.4
211.67	526.2
212.045	528.6
212.421	524
212.796	547.8
213.172	520
213.547	520.4
213.923	525.8
214.299	518.2
214.675	531.8
215.051	527.8
215.427	533.4
215.803	544.8
216.179	528.6
216.555	536.4
216.932	543.4
217.308	528.2
217.684	527.6
218.061	536
218.438	524
218.814	524.2
219.191	536.4
219.568	519.8
219.945	524.2
220.322	531
220.699	529.2
221.076	529
221.453	534.4
221.83	513.2
222.208	526.4
222.585	517.2
222.962	521.2
223.34	528
223.717	527.8
224.095	527.4
224.473	533.8
224.851	520.6
225.229	517.6
225.607	540.4
225.985	521
226.363	530.6
226.741	530.8
227.119	533.4
227.497	537.8
227.876	524.4
228.254	531.4
228.633	535.6
229.011	528.4
229.39	537
229.769	537.6
230.148	523.2
230.527	544.2
230.905	526
231.284	538.8
231.664	520.2
232.043	540
232.422	532.8
232.801	519.6
233.181	529.8
233.56	525.6
233.94	527.2
234.319	515.8
234.699	524.6
235.079	557.8
235.458	557.6
235.838	541
236.218	527.4
236.598	520.6
236.978	514.2
237.358	524.8
237.738	522.4
238.119	535.4
238.499	517.4
238.88	530
239.26	534.6
239.641	517.8
240.021	522.6
240.402	529.2
240.783	522.8
241.163	530
241.544	533.4
241.925	528.2
242.306	537.2
242.687	524.2
243.069	531.6
243.45	537
243.831	527
244.212	527.6
244.594	563.6
244.975	532.2
245.357	531.8
245.739	517
246.12	523.8
246.502	531.6
246.884	530.2
247.266	527.4
247.648	526.2
248.03	545.8
248.412	526.6
248.794	527.4
249.176	522
249.559	532.4
249.941	518.4
250.323	523.8
250.706	512.4
251.089	528.4
251.471	529.4
251.854	527.6
252.237	530
252.62	532.6
253.002	529
253.385	525.4
253.769	543.4
254.152	530.8
254.535	540.2
254.918	529.4
255.301	536.8
255.685	536.2
256.068	520.4
256.452	550
256.835	535
257.219	535
257.603	539.4
257.986	515
258.37	524.4
258.754	519.8
259.138	529.8
259.522	538.8
259.906	522
260.29	529.6
260.675	528.4
261.059	528.4
261.443	526.6
261.828	531.8
