#lambda/nm	C1
208.295	465.2
208.67	436.6
209.045	392.4
209.419	398.4
209.794	531
210.169	522.4
210.544	615.8
210.919	531.2
211.295	517
211.67	532.4
212.045	529.4
212.421	531.2
212.796	553
213.172	526
213.547	527
213.923	514.2
214.299	522.4
214.675	534.4
215.051	539
215.427	530.4
215.803	539.6
216.179	533.6
216.555	525.4
216.932	528.4
217.308	541
217.684	524.2
218.061	529
218.438	541
218.814	530.2
219.191	535
219.568	525
219.945	525.8
220.322	538.8
220.699	530.8
221.076	537
221.453	533.8
221.83	521.8
222.208	524.2
222.585	525
222.962	525
223.34	527.8
223.717	525
224.095	531.6
224.473	522
224.851	520.2
225.229	511.2
225.607	546.2
225.985	516.8
226.363	526
226.741	530.6
227.119	530.2
227.497	543.8
227.876	521.8
228.254	543.8
228.633	537.8
229.011	531.2
229.39	535.6
229.769	536
230.148	535.2
230.527	534
230.905	528.8
231.284	529.6
231.664	522.8
232.043	541
232.422	540
232.801	527.8
233.181	533.2
233.56	532.4
233.94	530.4
234.319	520.2
234.699	523.4
235.079	562.2
235.458	561
235.838	542.8
236.218	525.8
236.598	525
236.978	529
237.358	525
237.738	532.6
238.119	526.6
238.499	509.8
238.88	524.8
239.26	534.2
239.641	512.8
240.021	518.2
240.402	525.4
240.783	523.8
241.163	522.2
241.544	533.6
241.925	524.8
242.306	544.8
242.687	533.4
243.069	532
243.45	531
243.831	522.4
244.212	521.8
244.594	564.8
244.975	533.4
245.357	529
245.739	529.4
246.12	524.8
246.502	541
246.884	522
247.266	521.6
247.648	527.6
248.03	545.4
248.412	529
248.794	531.8
249.176	525.8
249.559	531
249.941	525.2
250.323	523
250.706	517.8
251.089	529.2
251.471	530.6
251.854	529.8
252.237	529.6
252.62	530
253.002	525.2
253.385	533.4
253.769	534
254.152	531.8
254.535	535
254.918	517
255.301	525.8
255.685	527.8
256.068	528.2
256.452	549
256.835	540.4
257.219	531
257.603	535.4
257.986	529.6
258.37	541.2
258.754	522
259.138	536.8
259.522	542.6
259.906	522.4
260.29	531.8
260.675	523
261.059	526.2
261.443	521
261.828	532.8
262.212	530.4
262.597	517.4
262.981	521
263.366	536.4
263.751	522
264.136	526.2
264.521	523
264.906	520
265.291	540.6
265.676	524.4
266.061	538.4
266.446	545.2
266.831	534.6
267.217	542
267.602	528.6
267.987	533.2
268.373	522.2
268.759	530
269.144	534
269.53	522.8
269.916	530.2
270.302	524.6
270.688	524
271.074	517.6
271.46	528.6
271.846	551.2
272.232	530.2
272.618	517.8
273.004	518.2
273.391	526.6
273.777	536
274.164	528
274.55	536.4
274.937	524.4
275.324	519.2
275.71	533.8
276.097	530.8
276.484	527.2
276.871	532.2
277.258	529
277.645	515.2
278.032	526.2
278.419	520.4
278.807	533
279.194	524.6
279.581	521.8
279.969	532.4
280.356	519.2
280.744	522
281.131	540.4
281.519	532.8
281.907	518.4
282.295	518.8
282.682	539.2
283.07	529.6
283.458	538
283.846	533.8
284.235	536.2
284.623	534
285.011	513.4
285.399	533
285.788	522.2
286.176	511.6
286.565	537
286.953	519
287.342	527.6
287.731	521.2
288.119	516.4
288.508	529.2
288.897	526
289.286	512.6
289.675	525.4
290.064	542
290.453	518.4
290.821	530.6
291.21	547
291.599	528.6
291.989	534.4
292.378	537.6
292.768	541.4
293.157	538.6
293.547	532.8
293.936	527.6
294.326	528.6
294.716	524.6
295.106	532
295.496	537
295.886	530.6
296.276	522.2
296.666	525.8
297.056	526.8
297.446	519.2
297.836	544.6
298.227	523.6
298.617	526.8
299.008	537.4
299.398	525.2
299.789	525.2
300.179	530
300.57	536.2
300.961	529.4
301.352	533.2
