#lambda/nm	C1
208.295	470
208.67	431
209.045	393
209.419	402.8
209.794	527.6
210.169	515
210.544	622.2
210.919	530.4
211.295	513.8
211.67	527.4
212.045	520.6
212.421	529.6
212.796	560
213.172	521.2
213.547	527.2
213.923	523.2
214.299	522.4
214.675	526.4
215.051	526.2
215.427	531.6
215.803	540.4
216.179	532.2
216.555	524.2
216.932	531.6
217.308	529.8
217.684	524.8
218.061	533
218.438	534.8
218.814	522.4
219.191	537
219.568	526.6
219.945	522.6
220.322	539.2
220.699	532.6
221.076	538.2
221.453	529.8
221.83	519
222.208	530
222.585	526.4
222.962	532.4
223.34	529.4
223.717	528.4
224.095	524.2
224.473	525
224.851	524.8
225.229	525.4
225.607	539
225.985	520
226.363	535.6
226.741	528
227.119	529.2
227.497	533.2
227.876	522.2
228.254	534
228.633	531
229.011	524.4
229.39	526.8
229.769	537.2
230.148	533.8
230.527	543
230.905	525.4
231.284	530.2
231.664	530.6
232.043	543.4
232.422	541
232.801	533.6
233.181	536.2
233.56	530.2
233.94	529
234.319	516.8
234.699	531.2
235.079	558.2
235.458	555.2
235.838	534.4
236.218	518.4
236.598	518.6
236.978	520
237.358	517.4
237.738	522.4
238.119	539.8
238.499	520
238.88	523.4
239.26	538.8
239.641	510.2
240.021	517.2
240.402	521.8
240.783	523.6
241.163	519.8
241.544	532.6
241.925	523.4
242.306	539
242.687	519
243.069	535.6
243.45	530.8
243.831	524.6
244.212	533
244.594	559.2
244.975	528.6
245.357	524.8
245.739	517.8
246.12	534.6
246.502	536.6
246.884	527.4
247.266	530.2
247.648	529.8
248.03	551.8
248.412	529.4
248.794	534.8
249.176	521.8
249.559	538
249.941	522
250.323	523
250.706	522.4
251.089	525.4
251.471	527.6
251.854	527
252.237	531
252.62	536.4
253.002	523
253.385	535.6
253.769	533.8
254.152	526.2
254.535	534.4
254.918	517.6
255.301	529
255.685	532
256.068	524.6
256.452	553.2
256.835	541.4
257.219	533
257.603	540.4
257.986	525.2
258.37	539.8
258.754	518.2
259.138	533
259.522	537.8
259.906	525.4
260.29	529.8
260.675	522
261.059	527.6
261.443	519
261.828	535.2
262.212	537
262.597	513.4
262.981	519
263.366	528.6
263.751	530
264.136	524
264.521	526.8
264.906	518.6
265.291	528
265.676	528.2
266.061	533.6
266.446	547.4
266.831	533.6
267.217	540.4
267.602	530.8
267.987	533.2
268.373	530.2
268.759	536.8
269.144	532
269.53	531.2
269.916	528.4
270.302	532
270.688	532.4
271.074	532.6
271.46	537.6
271.846	554.4
272.232	526.8
272.618	526.6
273.004	524.6
273.391	537
273.777	543.2
274.164	533.8
274.55	538.4
274.937	523
275.324	520.4
275.71	536
276.097	527.8
276.484	525
276.871	527.2
277.258	542.6
277.645	518.4
278.032	529.2
278.419	515.6
278.807	522.6
279.194	525.2
279.581	520.6
279.969	541.8
280.356	529.2
280.744	530.8
281.131	547.4
281.519	537.2
281.907	525.6
282.295	527.2
