#lambda/nm	C1
208.295	466.2
208.67	431
209.045	396.2
209.419	402.6
209.794	529.6
210.169	513.4
210.544	619.8
210.919	532.8
211.295	525.6
211.67	533.4
212.045	532.4
212.421	528.8
212.796	553.2
213.172	521
213.547	533.4
213.923	524.6
214.299	527.4
214.675	537.4
215.051	537.6
215.427	537
215.803	546.8
216.179	539.8
216.555	523
216.932	539.2
217.308	535.8
217.684	530.2
218.061	540.6
218.438	532
218.814	525.8
219.191	538.6
219.568	526
219.945	530.2
220.322	532.8
220.699	524.4
221.076	535.6
221.453	526.4
221.83	521.2
222.208	523.8
222.585	526.6
222.962	530
223.34	532.2
223.717	528.8
224.095	521.8
224.473	527.2
224.851	522.4
225.229	518.6
225.607	531.2
225.985	515.6
226.363	522.2
226.741	532.8
227.119	527.4
227.497	537.2
227.876	519.2
228.254	527.4
228.633	532.6
229.011	531.6
229.39	527.2
229.769	528.6
230.148	535.8
230.527	546.8
230.905	529.2
231.284	539
231.664	527.6
232.043	543.2
232.422	538.2
232.801	517.6
233.181	532.6
233.56	526
233.94	525.2
234.319	522.6
234.699	526.2
235.079	553
235.458	562.6
235.838	539.2
236.218	511.2
236.598	514.6
236.978	523.2
237.358	519.8
237.738	522.2
238.119	530.4
238.499	516.8
238.88	532.2
239.26	537.4
239.641	511.2
240.021	522.2
240.402	528.2
240.783	527.6
241.163	534.6
241.544	524.2
241.925	532.8
242.306	542.4
242.687	528.6
243.069	525.2
243.45	537
243.831	518.8
244.212	524.2
244.594	561.6
244.975	538.8
245.357	534
245.739	524.8
246.12	524.8
246.502	539.2
246.884	538
247.266	530.8
247.648	532.6
248.03	540.2
248.412	539.8
248.794	532.6
249.176	518.6
249.559	532.8
249.941	525.6
250.323	514.8
250.706	530.8
251.089	522.8
251.471	535.2
251.854	525.6
252.237	526.6
252.62	542.8
253.002	530.2
253.385	538.6
253.769	546.8
254.152	528.6
254.535	538
254.918	522.6
255.301	534.4
255.685	533
256.068	526
256.452	547.8
256.835	535.8
257.219	535.4
257.603	542.8
257.986	519.8
258.37	537.8
258.754	525.4
259.138	534.4
259.522	538.8
259.906	525.8
260.29	533
260.675	526.8
261.059	529.2
261.443	516.2
261.828	530.6
262.212	530
262.597	524.8
262.981	521
263.366	531.6
263.751	532
264.136	523.2
264.521	534
264.906	517.8
265.291	541.2
265.676	530.4
266.061	533.6
266.446	543.8
266.831	527
267.217	538.4
267.602	533.2
267.987	522.6
268.373	519.8
268.759	541.2
269.144	537.4
269.53	532.2
269.916	524
270.302	520.4
270.688	526.2
271.074	525.6
271.46	533.2
271.846	546.6
272.232	524
272.618	519
273.004	526.2
273.391	531.8
273.777	543.6
274.164	535.8
274.55	546.4
274.937	524.2
275.324	525.6
275.71	538.2
276.097	533.2
276.484	523.8
276.871	527
277.258	526
277.645	518.4
278.032	523.8
278.419	519.4
278.807	524.4
279.194	519.4
279.581	524.6
279.969	527.6
280.356	531.2
280.744	525.2
