#lambda/nm	C1
208.295	465.4
208.67	433.8
209.045	393.6
209.419	394.4
209.794	535.6
210.169	517.6
210.544	610.4
210.919	532
211.295	517.4
211.67	531
212.045	518
212.421	517
212.796	551.4
213.172	521.6
213.547	528.8
213.923	526.4
214.299	508.6
214.675	530.8
215.051	532.8
215.427	538.6
215.803	540.8
216.179	530.2
216.555	527.8
216.932	527.8
217.308	532
217.684	524.8
218.061	541
218.438	532.6
218.814	526.6
219.191	531
219.568	521.4
219.945	520
220.322	534.6
220.699	530.4
221.076	531.6
221.453	528
221.83	523
222.208	524.4
222.585	526.4
222.962	529.8
223.34	529.2
223.717	527.8
224.095	522.8
224.473	531.4
224.851	519.6
225.229	515.4
225.607	532
225.985	521.2
226.363	528.4
226.741	521.6
227.119	524.6
227.497	529
227.876	507.4
228.254	529.4
228.633	530.4
229.011	522.8
229.39	522.8
229.769	524
230.148	531.6
230.527	544.6
230.905	531.8
231.284	534.4
231.664	520
232.043	539.2
232.422	535.2
232.801	520.2
233.181	536.4
233.56	525.6
233.94	526.4
234.319	516.6
234.699	525.6
235.079	551.8
235.458	550.4
235.838	539.6
236.218	527.4
236.598	514.6
236.978	519.8
237.358	520.2
237.738	520.4
238.119	534
238.499	518.6
238.88	529.4
239.26	539.2
239.641	522.4
240.021	527.6
240.402	531.2
240.783	530
241.163	532.6
241.544	526.6
241.925	535.8
242.306	548
242.687	523.8
243.069	532.6
243.45	534
243.831	520.2
244.212	524.8
244.594	549
244.975	529.8
245.357	531
245.739	524.8
246.12	529.6
246.502	538.6
246.884	526.4
247.266	524.2
247.648	536
248.03	548.8
248.412	528.2
248.794	529.2
249.176	518.2
249.559	532
249.941	521.4
250.323	522.8
250.706	527.8
251.089	526
251.471	528.8
251.854	527
252.237	521.2
252.62	537.2
253.002	530
253.385	524.4
253.769	544.4
254.152	524.6
254.535	530
254.918	529.8
255.301	528.2
255.685	523.8
256.068	515.4
256.452	545
256.835	540.2
257.219	530.8
257.603	535.6
257.986	523.2
258.37	529.8
258.754	516.4
259.138	533.4
259.522	538.2
259.906	525.6
260.29	531.6
260.675	526.2
261.059	527.6
261.443	525.6
261.828	536
262.212	532.4
262.597	518.2
262.981	526
263.366	527.8
263.751	528.2
264.136	526.6
264.521	519.8
264.906	524.4
265.291	538
265.676	528
266.061	525
266.446	541.8
266.831	538
267.217	546
267.602	534.4
267.987	523.8
268.373	520.2
268.759	532.6
269.144	532.6
269.53	532.4
269.916	528
270.302	522.2
270.688	534
271.074	532.6
271.46	535.4
271.846	552.4
272.232	531.4
272.618	520.8
273.004	528.8
273.391	540.2
273.777	537.6
274.164	537.6
274.55	537.6
274.937	527.8
275.324	521.6
275.71	529.2
276.097	532.8
276.484	527.6
276.871	534.8
277.258	534.4
277.645	522.6
278.032	525.8
278.419	527.6
278.807	527.8
279.194	526.6
279.581	531.2
279.969	534.8
280.356	525.2
280.744	522.8
281.131	543.8
281.519	543
281.907	526.6
282.295	523
282.682	536.2
283.07	528.6
283.458	530.4
283.846	540.6
284.235	531.4
284.623	532.2
285.011	517.2
285.399	532.2
285.788	531
286.176	527
286.565	534.6
286.953	519.6
287.342	532.8
287.731	525.4
288.119	520.2
288.508	523.2
288.897	523.2
289.286	531.2
289.675	528.6
290.064	532.6
290.453	528.4
290.821	530.2
291.21	538.2
291.599	530.2
291.989	532.6
292.378	540.6
292.768	551
293.157	533.8
293.547	533.6
293.936	526
294.326	524.2
294.716	534.4
295.106	525.4
295.496	529
295.886	531
296.276	527.6
296.666	524.6
297.056	524.6
297.446	524
297.836	536.2
298.227	516
298.617	525.4
299.008	536.2
299.398	524
299.789	523.8
300.179	536.2
300.57	534.6
300.961	520.2
301.352	524.6
301.742	537
302.133	536.2
302.524	519.6
302.915	530.4
303.307	507.8
303.698	534.2
304.089	529
304.48	523.2
304.872	533.2
305.263	534.8
305.655	524.2
306.046	530.2
306.438	534.8
306.829	513.6
307.221	541.6
307.613	526.6
308.005	539.2
308.397	537.2
308.789	550.8
309.181	546.6
309.573	542.6
309.965	540.4
310.357	523.2
310.749	537.4
311.142	520.8
311.534	519
311.926	527
312.319	525.2
312.711	520.8
313.104	544.4
313.497	527
313.889	559.2
314.282	536.2
314.675	537
315.068	520.6
315.461	532.6
315.854	555
316.247	538.8
316.64	528
317.033	527.8
317.405	531.4
317.798	519.2
318.192	530.4
318.585	514.2
318.979	543
319.372	524.4
319.766	518.8
320.16	538.8
320.553	538.8
320.947	540.6
321.341	525.6
321.735	529
322.129	522.2
322.523	548.2
322.917	520.2
323.311	535.8
323.705	533.4
324.099	524.8
324.494	541.8
324.888	539.4
325.282	521
325.677	532.6
326.071	532
326.466	531.2
326.861	527
327.255	535.4
327.65	535.4
328.045	533.8
328.44	534.6
328.835	524.4
329.23	523
329.625	539
330.02	519.8
330.415	546
330.81	523.8
331.206	530.6
331.601	522.4
331.996	543
332.37	541.6
332.766	519.6
333.161	549
333.557	526.2
333.953	525.2
334.348	696.2
334.744	527
335.14	523.8
335.536	528.2
335.932	535.8
336.328	520.4
336.724	534
337.12	531.2
337.516	531.4
337.913	527.2
338.309	531.4
338.705	534.4
339.102	528.8
339.498	528.4
339.895	538.6
340.291	526.4
340.688	536.6
341.085	528
341.481	532
341.878	524.4
342.275	536.8
342.672	519
343.069	522.8
343.466	514.2
343.842	528.8
344.239	520.4
344.636	527.6
345.033	518.2
345.431	517.6
345.828	522.8
346.225	521.4
346.623	557
347.02	524.2
347.418	528.6
347.816	539.8
348.213	514.2
348.611	534.6
349.009	526.2
349.407	531.4
349.805	515.4
350.203	521.4
350.601	532.2
350.999	525.4
351.397	552.6
351.795	529.2
352.193	530
352.57	531.8
352.969	542.2
353.367	515.2
353.766	517.6
354.164	525.6
354.563	531.2
354.961	527.4
355.36	520
355.759	523
356.158	516
356.557	519.2
356.956	521.2
357.355	520.4
357.754	531.6
358.153	524.6
358.552	540
358.951	521.2
359.35	535
359.75	512.2
360.149	520.8
360.527	505.8
360.926	512.4
361.326	530.2
361.726	526.8
362.125	515.2
362.525	528.8
362.925	521.2
363.325	526
363.724	524.8
364.124	518.6
364.524	509.2
364.924	527.2
365.324	528.8
365.725	511.4
366.125	524.6
366.525	520.4
366.904	512.2
367.304	513.4
367.705	542.8
368.105	534.2
368.506	526
368.906	527
369.307	528.4
369.708	524.2
370.108	518
370.509	534.6
370.91	518.6
371.311	518
371.712	520
372.113	521.4
372.514	523.4
372.894	519
373.295	518
373.696	525.4
374.097	531.2
374.499	544.8
374.9	526.2
375.301	520.6
375.703	521
376.105	517
376.506	520.6
376.908	525.8
377.309	523.8
377.711	519.2
378.113	514.4
378.493	522.6
378.895	516.8
379.297	528.8
379.699	515.8
380.102	514
380.504	522.8
380.906	508.2
381.308	539
381.71	507
382.113	525
382.515	512.2
382.918	522.2
383.299	523.8
383.701	521.6
384.104	532.6
384.507	507
384.909	523.4
385.312	508.8
385.715	507.2
386.118	518
386.521	507.6
386.924	523
387.327	516
387.709	513
388.112	507.8
388.515	521.8
388.918	517.8
389.322	525.8
389.725	525.2
390.129	545.4
390.532	529.4
390.936	528.4
391.339	518
391.743	515.2
392.125	519.6
392.529	533.6
392.933	536.6
393.337	519.4
393.74	513.4
394.144	520
394.548	509.4
394.953	528.4
395.357	524.2
395.761	513.2
396.144	519.4
396.548	514.6
396.952	517.2
397.357	522.8
397.761	509.8
398.166	513.8
398.57	514.8
398.975	509.6
399.379	527.4
399.763	560.8
400.168	512.6
400.572	514.2
400.977	516.8
401.382	535.8
401.787	525.4
402.192	529.2
402.597	535.8
403.002	508.6
403.386	534.8
403.791	532.2
404.197	517.2
404.602	522
405.007	512.4
405.413	522.4
405.818	516.6
406.224	519.6
406.608	518
407.014	515.6
407.42	527.4
407.825	511.6
408.231	520.8
408.637	521.6
409.043	522.4
409.449	517.8
409.834	507.4
410.24	518.4
410.646	533.4
411.052	525.2
411.458	517.4
411.865	522.4
412.271	530.8
412.677	519.4
413.062	519.8
413.469	514
413.875	528
414.282	526.8
414.689	526.8
415.095	528.2
415.502	514.4
415.888	526.2
416.294	505.2
416.701	555
417.108	506.6
417.515	526.2
417.923	526.8
418.33	533.8
418.715	528
419.123	523.4
419.53	517.6
419.937	523
420.345	537.2
420.752	518.8
421.16	527.4
421.546	517
421.953	517.2
422.361	515.4
422.769	516.4
423.177	510.4
423.585	537
423.992	522
424.379	524.6
424.787	522
425.195	526.6
425.603	518.2
426.011	528.8
426.419	527.4
426.806	526.4
427.214	531
427.623	528.6
428.031	530
428.44	525
428.848	535.2
429.235	540.2
429.644	532.2
430.053	535.2
430.461	547
430.87	560.4
431.279	550.6
431.666	551.2
432.075	564.6
432.484	569.2
432.893	573.8
433.302	608.8
433.711	629.2
434.099	618.8
434.508	623.6
434.918	635.8
435.327	661
435.737	674.2
436.125	690.8
436.534	711
436.944	728.8
437.353	742.6
437.763	769.6
438.173	760.6
438.561	799.8
438.971	792.8
439.381	812.4
439.791	845.8
440.201	842.2
440.589	882.6
440.999	890.4
441.409	892.2
441.819	907.2
442.23	939.8
442.619	946.6
443.029	957.2
443.439	974.4
443.85	980.2
444.26	999.6
444.649	1006.4
445.06	1008
445.471	1022.4
445.881	1022
446.292	1067.4
446.682	1083
447.092	1048.6
447.503	1101
447.914	1062
448.325	1060.6
448.715	1062.6
449.126	1083
449.537	1091.4
449.948	1092.4
450.338	1099.4
450.75	1115.4
451.161	1121.6
451.572	1129.4
451.984	1110.8
452.374	1101.8
452.786	1113.2
453.197	1133.2
453.609	1116.6
453.999	1107.4
454.411	1131.4
