#lambda/nm	C1
208.295	461.6
208.67	434.6
209.045	392.2
209.419	399.2
209.794	533.6
210.169	514.8
210.544	610.8
210.919	535
211.295	519.8
211.67	528.4
212.045	522.8
212.421	521.8
212.796	558.8
213.172	523.2
213.547	521.4
213.923	522.6
214.299	523.8
214.675	529.4
215.051	532.6
215.427	539.8
215.803	541.2
216.179	539.6
216.555	529.8
216.932	533
217.308	530.6
217.684	527.6
218.061	533.2
218.438	532
218.814	522.2
219.191	529.4
219.568	519.6
219.945	524.4
220.322	532.4
220.699	530.8
221.076	529
221.453	526.4
221.83	523.2
222.208	520.4
222.585	522.4
222.962	529.2
223.34	526.2
223.717	524.8
224.095	527.4
224.473	526.2
224.851	518
225.229	526.2
225.607	538
225.985	524
226.363	523.4
226.741	526.4
227.119	529.6
227.497	538.8
227.876	512.6
228.254	535.6
228.633	538.2
229.011	532.6
229.39	531
229.769	529.2
230.148	536
230.527	536.2
230.905	529.4
231.284	533.6
231.664	526.2
232.043	543.8
232.422	529.6
232.801	524
233.181	528.8
233.56	528.6
233.94	529.4
234.319	511
234.699	525.6
235.079	556.6
235.458	556.2
235.838	533.4
236.218	525
236.598	524.2
236.978	527.4
237.358	515.4
237.738	530.6
238.119	530.8
238.499	523
238.88	533.4
239.26	545.4
239.641	512.4
240.021	522.8
240.402	532
240.783	531.8
241.163	522.8
241.544	529.8
241.925	526.2
242.306	533
242.687	527.6
243.069	537.4
243.45	536.6
243.831	523.2
244.212	528
244.594	565.4
244.975	532.2
245.357	526.4
245.739	527.2
246.12	527.4
246.502	544.4
246.884	529.6
247.266	520
247.648	531
248.03	547
248.412	534
248.794	532.2
249.176	523.4
249.559	531.4
249.941	527.8
250.323	523.8
250.706	525
251.089	532
251.471	529.8
251.854	527.4
252.237	532
252.62	535.6
253.002	532.4
253.385	526
253.769	538
254.152	530.4
254.535	534
254.918	528.4
255.301	530.4
255.685	522
256.068	529.2
256.452	541.8
256.835	544
257.219	536.2
257.603	541.4
257.986	522.2
258.37	536.4
258.754	520.8
259.138	528
259.522	537.6
259.906	526.8
260.29	528.6
260.675	527.4
261.059	534
261.443	514
261.828	527.6
262.212	529.2
262.597	519
262.981	521.2
263.366	533.4
263.751	530.8
264.136	523.6
264.521	521.4
264.906	515.2
265.291	538.6
265.676	530.6
266.061	533
266.446	547.8
266.831	524.4
267.217	539.2
267.602	532.6
267.987	534.8
268.373	528.8
268.759	539
269.144	533
269.53	526.4
269.916	527.2
