#lambda/nm	C1
208.295	460
208.67	429.6
209.045	389
209.419	393.8
209.794	525.8
210.169	517.4
210.544	609.8
210.919	523.6
211.295	518.2
211.67	526.8
212.045	518.6
212.421	520.8
212.796	549.4
213.172	525.8
213.547	528.2
213.923	528.6
214.299	525.2
214.675	529.6
215.051	522
215.427	532.6
215.803	547
216.179	529.2
216.555	526.4
216.932	540.2
217.308	522.8
217.684	532.4
218.061	531.2
218.438	526.6
218.814	521
219.191	540
219.568	521.8
219.945	517.2
220.322	541.4
220.699	523.4
221.076	536.4
221.453	527.6
221.83	521.4
222.208	522
222.585	532.4
222.962	531.8
223.34	523.8
223.717	523.4
224.095	522.4
224.473	531.8
224.851	520.6
225.229	526.6
225.607	543
225.985	519.6
226.363	523.6
226.741	532.4
227.119	529.6
227.497	538.8
227.876	519.4
228.254	527.6
228.633	532.4
229.011	528.6
229.39	532.6
229.769	529
230.148	533.6
230.527	547.8
230.905	537.2
231.284	528.2
231.664	527.2
232.043	544.6
232.422	528.4
232.801	523.2
233.181	539.6
233.56	524.2
233.94	529.2
234.319	520.4
234.699	521.2
235.079	566.8
235.458	553.4
235.838	551.4
236.218	523.2
236.598	525.2
236.978	526.4
237.358	523
237.738	524.6
238.119	533.2
238.499	527
238.88	529.2
239.26	534.6
239.641	517
240.021	527.8
240.402	531.4
240.783	519.6
241.163	523.8
241.544	530.6
241.925	531.4
242.306	544.6
242.687	518
243.069	524
243.45	531.4
243.831	529.2
244.212	530.6
244.594	560.2
244.975	537.6
245.357	534.6
245.739	525.6
246.12	532.8
246.502	542.6
246.884	526.4
247.266	532.4
247.648	532.2
248.03	544.8
248.412	523.4
248.794	530
249.176	530.8
249.559	535.4
249.941	524.8
250.323	522.8
250.706	528.2
251.089	529
251.471	530.6
251.854	520.8
252.237	531.2
252.62	537
253.002	521.4
253.385	528.6
253.769	537.8
254.152	528.4
254.535	534.2
254.918	519.6
255.301	532.6
255.685	529
256.068	519.4
256.452	551.8
256.835	534
257.219	531.2
257.603	534.4
257.986	521.2
258.37	531.8
258.754	517.8
259.138	529.4
259.522	535
259.906	522.2
260.29	530.4
260.675	527
261.059	520.2
261.443	525.6
261.828	529.4
262.212	527
262.597	519.4
262.981	520.6
263.366	532.4
263.751	530.4
264.136	527.8
264.521	528.2
264.906	522.6
265.291	543
265.676	524.4
266.061	534.8
266.446	541.8
266.831	525.8
267.217	540
267.602	534.2
267.987	534.4
268.373	520.6
268.759	539
269.144	540
269.53	531.6
269.916	526.6
270.302	524.8
270.688	535.6
271.074	529.8
271.46	543.8
271.846	558.2
272.232	530.2
272.618	519.8
273.004	522.6
273.391	535.2
273.777	545
274.164	525.8
274.55	534
274.937	526.6
275.324	532.6
275.71	532.4
276.097	536
276.484	522.6
276.871	532.6
277.258	528.6
277.645	519.2
278.032	524.2
278.419	527
278.807	531.4
279.194	520.4
279.581	519
279.969	533.4
280.356	529
280.744	524.6
281.131	552
281.519	538.6
281.907	535.6
282.295	526.8
282.682	538.6
283.07	532.2
283.458	535.6
283.846	542
284.235	535.2
284.623	540.8
285.011	514.2
285.399	537
285.788	532
286.176	528.8
286.565	538.4
286.953	526.8
287.342	524.2
287.731	519.6
288.119	527
288.508	524.8
288.897	528.6
289.286	515.8
289.675	523.2
290.064	535.8
290.453	528.2
290.821	531.4
291.21	543.8
291.599	525.8
291.989	532.6
292.378	536.6
292.768	535.6
293.157	535.6
293.547	533.4
293.936	527.8
294.326	528.2
294.716	531.4
295.106	529.4
295.496	535.4
295.886	534
296.276	529
296.666	531.2
297.056	520.2
297.446	521
297.836	543.6
298.227	532.8
298.617	532.4
299.008	531.6
299.398	531
299.789	518.8
300.179	532.4
300.57	530.6
300.961	522
301.352	524.2
301.742	537
302.133	523.8
302.524	530.8
302.915	527
303.307	517.2
303.698	535.6
304.089	530
304.48	531.8
304.872	532.6
305.263	528
305.655	522.4
306.046	530.4
306.438	532.4
306.829	531.6
307.221	544.4
307.613	532
308.005	529.2
308.397	536.2
308.789	543.6
309.181	541.4
309.573	537
309.965	535.6
310.357	521.8
310.749	532.4
311.142	527.8
311.534	525.2
311.926	526.4
312.319	534
312.711	521.2
313.104	540.8
313.497	521
313.889	556.8
314.282	537.6
314.675	538
315.068	526.6
315.461	536.8
315.854	548.2
316.247	529.6
316.64	525.4
317.033	527.4
317.405	540
317.798	529.2
318.192	529
318.585	517
318.979	533.4
319.372	516.8
319.766	525
320.16	532.4
320.553	542.8
320.947	540.4
321.341	528.6
321.735	526.8
322.129	510.8
322.523	548.4
322.917	523.2
323.311	536.2
323.705	538.2
324.099	540.8
324.494	545.6
324.888	539
325.282	529.2
325.677	531
326.071	534.6
326.466	531.2
326.861	530.2
327.255	539.2
327.65	540.2
328.045	546.4
328.44	532
328.835	530
329.23	530.2
329.625	550.8
330.02	523.4
330.415	544.4
330.81	531
331.206	534
331.601	530.2
331.996	540.6
332.37	544
332.766	511
333.161	543.2
333.557	524.6
333.953	539
334.348	697.8
334.744	529.6
335.14	535.6
335.536	525.2
335.932	531.8
336.328	532.2
336.724	542.2
337.12	519.6
337.516	528
337.913	527.8
338.309	540.6
338.705	523.4
339.102	538
339.498	530.2
339.895	537.4
340.291	525.8
340.688	536
341.085	523.6
341.481	528.8
341.878	523.4
342.275	542.6
342.672	524.2
343.069	524.2
343.466	515.2
343.842	535.8
344.239	527.6
344.636	524.4
345.033	521
345.431	523.8
345.828	528.8
346.225	515.4
346.623	557.4
347.02	527.6
347.418	529.2
347.816	540.8
348.213	523.4
348.611	527.2
349.009	525.6
349.407	533.8
349.805	516.8
350.203	518.2
350.601	529
350.999	529.2
351.397	564.6
351.795	530.8
352.193	528.6
352.57	531.4
352.969	534.8
353.367	520.6
353.766	521.2
354.164	521.6
354.563	537.6
354.961	523.4
355.36	517.2
355.759	521.6
356.158	515.8
356.557	520.4
356.956	517.8
357.355	513.2
357.754	529
358.153	526
358.552	542.6
358.951	525.2
359.35	531.6
359.75	520
360.149	523.8
360.527	506.8
360.926	519
361.326	524.6
361.726	523.2
362.125	516
362.525	521.4
362.925	520.8
363.325	526.6
363.724	515.2
364.124	522
364.524	512.4
364.924	517.8
365.324	532.4
365.725	511.6
366.125	526.4
366.525	521.4
366.904	515.6
367.304	509.8
367.705	533.8
368.105	535.8
368.506	516.8
368.906	524.4
369.307	520.6
369.708	524.6
370.108	519.6
370.509	531.2
370.91	504.6
371.311	527.6
371.712	527.2
372.113	522.2
372.514	513
372.894	525
373.295	518.8
373.696	531.4
374.097	531.8
374.499	545.4
374.9	527.4
375.301	516.4
375.703	527.2
376.105	516.2
376.506	522.8
376.908	518.8
377.309	517.4
377.711	520.8
378.113	515.6
378.493	519.4
378.895	519.8
379.297	530
379.699	511.4
380.102	526.4
380.504	525.4
380.906	518.4
381.308	536
381.71	520.2
382.113	524.6
382.515	518.8
382.918	521
383.299	518
383.701	530.8
384.104	526
384.507	510.4
384.909	518.4
385.312	512.6
385.715	508.8
386.118	519.8
386.521	512
386.924	528.4
387.327	515.6
387.709	513.4
388.112	513.4
388.515	513.2
388.918	518
389.322	519.6
389.725	516
390.129	546
390.532	531.6
390.936	519.6
391.339	516.4
391.743	534.8
392.125	523.4
392.529	532.8
392.933	533.6
393.337	517.8
393.74	524.6
394.144	523.4
394.548	515
394.953	513.4
395.357	525.2
395.761	520.6
396.144	524
396.548	524.2
396.952	520.8
397.357	519.2
397.761	520.6
398.166	518.2
398.57	521.6
398.975	515.8
399.379	522.2
399.763	565.6
400.168	521.2
400.572	515.6
400.977	511.8
401.382	535.6
401.787	530.6
402.192	530.2
402.597	529.8
403.002	510.2
403.386	535.2
403.791	527
404.197	515.4
404.602	515
405.007	513.2
405.413	521.8
405.818	519.4
406.224	519.2
406.608	512.6
407.014	508
407.42	535
407.825	511.6
408.231	518.8
408.637	518.8
409.043	529.8
409.449	520.4
409.834	519.2
410.24	515.2
410.646	527.8
411.052	529.2
411.458	514.8
411.865	524.6
412.271	528.6
412.677	522.2
413.062	522.8
413.469	513.6
413.875	532.8
414.282	530.6
414.689	526.4
415.095	527.6
415.502	515.4
415.888	527.4
416.294	505.4
416.701	553.8
417.108	518.2
417.515	530.2
417.923	519
418.33	526.6
418.715	529.2
419.123	520.8
419.53	516.8
419.937	519.4
420.345	528.4
420.752	517.4
421.16	534.6
421.546	521
421.953	531.4
422.361	517.6
422.769	517
423.177	514.4
423.585	546
423.992	541.4
424.379	532.2
424.787	524.8
425.195	546.4
425.603	522.2
426.011	531.2
426.419	535.8
426.806	530.4
427.214	527
427.623	536.6
428.031	542.2
428.44	537.6
428.848	551.8
429.235	563.6
429.644	560
430.053	550
430.461	588.6
430.87	602.8
431.279	597.4
431.666	600.2
432.075	619.4
432.484	631.8
432.893	647.6
433.302	678.2
433.711	719.2
434.099	719
434.508	728.8
434.918	748.8
435.327	778
435.737	806.2
436.125	833
436.534	862.4
436.944	885.2
437.353	919
437.763	946.8
438.173	946.8
438.561	981.4
438.971	979
439.381	1017.2
439.791	1048.8
440.201	1062.8
440.589	1087.8
440.999	1109.6
441.409	1127.2
441.819	1135.2
442.23	1174.8
442.619	1194.6
443.029	1203.8
443.439	1219.2
443.85	1226.6
444.26	1245.2
444.649	1259
445.06	1261.6
445.471	1283.2
445.881	1309.4
446.292	1321
446.682	1331.8
447.092	1299.4
447.503	1373.8
447.914	1349.4
448.325	1353.4
448.715	1360.2
449.126	1351.8
449.537	1357.4
449.948	1356.4
450.338	1374.6
450.75	1381.2
451.161	1384.4
451.572	1396.4
451.984	1394.4
452.374	1405
452.786	1402.6
453.197	1423.6
453.609	1424.6
453.999	1402.2
454.411	1405.8
454.823	1432.4
455.235	1414.2
455.647	1411.6
456.037	1431.6
456.449	1432.4
456.862	1420.2
457.274	1429.6
457.665	1424.2
458.077	1449
458.489	1453.2
458.902	1433.2
459.293	1437.4
459.705	1437.8
460.118	1439.2
460.53	1442
460.921	1445.6
461.334	1448
461.747	1443
462.16	1461.2
462.551	1461.4
462.964	1457.6
463.377	1444.2
463.79	1442.6
464.182	1442.6
464.595	1444
465.008	1448.2
465.421	1453.6
465.813	1447.6
466.226	1439.8
466.64	1439.4
467.053	1469.8
467.445	1448.4
467.859	1475
468.272	1458.2
468.686	1466.6
469.078	1449.4
469.492	1450
469.906	1462.8
470.298	1454.8
470.712	1441
471.126	1472
471.54	1422.2
471.933	1436.8
472.347	1450
472.761	1427.2
473.175	1414.4
473.568	1428.2
473.982	1419.6
474.397	1416.8
474.79	1428.6
475.204	1415.8
475.619	1399.6
476.033	1399.8
476.426	1397.4
476.841	1396.6
477.256	1407.4
477.649	1373.8
478.064	1369.6
478.479	1367.8
478.872	1357.6
479.287	1344.4
479.702	1348.8
480.118	1357
480.511	1349.4
480.927	1334.4
481.342	1336.6
481.736	1351
482.151	1334.4
482.566	1333
482.96	1325.8
483.376	1321.4
483.792	1305
484.186	1341
484.602	1312.8
485.017	1304.4
485.412	1314.8
485.827	1300
486.243	1293.8
486.638	1301.6
487.054	1283.6
487.47	1297.6
487.865	1273.6
488.281	1268.2
488.697	1270.4
489.092	1252.2
489.508	1250.6
489.925	1258.2
490.32	1229.8
490.736	1228.2
491.153	1227
491.548	1225.2
491.964	1216.2
492.381	1201.2
492.776	1198.6
493.193	1202.6
493.61	1202.4
494.006	1185.8
494.422	1188.8
494.84	1174.4
495.235	1177.2
495.652	1168.6
496.069	1161.2
496.465	1156.2
496.883	1153.4
497.3	1167.8
497.696	1134
498.113	1131
498.509	1109.8
498.927	1113.8
499.344	1101.2
499.741	1099.4
500.158	1099
500.576	1109
500.973	1091.4
501.39	1065.4
501.787	1066
502.205	1069.4
502.623	1070.8
503.02	1055.8
503.438	1054.8
503.856	1051.8
504.253	1037.4
504.671	1036.6
505.068	1020.8
505.486	1022.8
505.905	1041
506.302	1004.2
506.72	1025
507.118	993.6
507.536	1005.8
507.955	995.8
508.352	1000
508.771	992.2
509.169	997.6
509.587	974.8
510.006	967.2
510.404	963.4
510.823	958.8
511.221	964.4
511.64	947.6
512.038	957.8
512.457	954.8
512.877	938
513.275	918
513.694	928
514.092	917.6
514.512	917.4
514.91	918.4
515.33	905.2
515.749	912.6
516.148	917.2
516.568	908.8
516.966	892
517.386	882.8
517.785	896.6
518.205	885.2
518.603	872.4
519.024	879.2
519.444	867.8
519.843	877.8
520.263	875.8
520.662	857.4
521.082	859.4
521.481	848.4
521.902	850.8
522.301	841
522.722	840
523.121	834.8
523.542	826.6
523.963	826.6
524.362	827.4
524.783	814
525.183	815
525.604	824.6
526.003	806.6
526.425	803.4
526.824	806.4
527.246	805.4
527.646	815
528.067	793.6
528.467	792.6
528.888	787.4
529.289	787.6
529.71	781
530.11	770.2
530.532	771
530.932	760.6
531.354	757.4
531.755	800
532.176	765.2
532.577	755.4
532.999	757.2
533.4	754.8
533.822	761.2
534.223	758.4
534.645	746.6
535.046	742.2
535.468	739.6
535.869	747.2
536.292	728
536.693	762.2
537.115	726.2
537.516	728.8
537.939	730
538.34	737.2
538.742	729.6
539.165	732
539.566	709
539.989	714.8
540.391	715.2
540.814	719.8
541.216	719.4
541.639	706.6
542.041	707
542.464	700.6
542.866	696.8
543.268	695.6
543.691	707.8
544.093	702
544.517	701
544.919	691.2
545.343	702
545.745	686.6
546.147	679.4
546.571	683.8
546.974	679
547.398	682.2
547.8	693.8
548.224	669.4
548.627	675.8
549.03	676.8
549.454	658.4
549.857	664.2
550.281	673
550.684	670
551.087	666
551.512	662.8
551.915	665.6
552.34	652
552.743	652
553.146	650.8
553.571	651
553.975	662.4
554.399	646.4
554.803	682.8
555.207	630.4
555.632	639.4
556.036	640
556.461	629.6
556.865	635
557.268	640.6
557.694	635.6
558.098	633
558.502	641.4
558.927	633.4
559.332	628.4
559.736	626.4
560.162	627.8
560.566	626.2
560.992	632.2
561.396	619.4
561.801	607.6
562.227	614.8
562.631	616.6
563.036	609.6
563.462	618.6
563.867	616.6
564.272	596
564.698	603.8
565.103	599.6
565.508	621.2
565.935	602.2
566.34	604
566.745	607.2
567.172	589.2
567.577	619.8
567.982	605.8
568.409	616.2
568.815	592.8
569.22	592
569.626	597
570.053	581.4
570.459	591.4
570.865	598.8
571.292	591.6
571.698	586.8
572.104	578.2
572.531	582.8
572.937	586
573.343	577
573.75	581.2
574.177	576.8
574.583	574.2
574.99	569.8
575.396	589.8
575.824	575.2
576.231	578.6
576.637	577.4
577.065	603.4
577.472	568.6
577.879	576.6
578.286	588.4
578.714	570
579.121	568.6
579.528	566.4
579.935	580.6
580.364	571.2
580.771	557.8
581.178	564.2
581.585	570.8
582.014	572
582.421	564.4
582.829	561.6
583.236	571.2
583.644	558
584.073	567.8
584.481	560.4
584.889	559.4
585.296	566.2
585.726	560.4
586.134	547.4
586.542	557.2
586.95	573.2
587.358	551.8
587.787	552.8
588.196	548.2
588.604	559.4
589.012	546.6
589.421	546
589.851	542.2
590.259	548.2
590.668	546.6
591.076	564.8
591.485	541.4
591.894	537.2
592.324	551
592.733	558.4
593.142	541.8
593.551	545.6
593.96	558.6
594.369	534.2
594.8	530
595.209	541.8
595.618	529.6
596.028	538.4
596.437	535.4
596.847	536.4
597.256	538.4
597.687	543.8
598.097	539.2
598.507	524.6
598.917	535.2
599.327	534
599.736	534.2
600.146	537.4
600.556	531.8
600.988	542.6
601.398	531.2
601.808	536
602.219	520.4
602.629	529.2
603.039	526.2
603.45	552.4
603.86	534.2
604.271	538
604.703	529.4
605.114	528.2
605.525	529.4
605.935	530.8
606.346	550.2
606.757	541
607.168	523.8
607.579	521.6
607.99	533.6
608.402	535
608.813	535.6
609.224	518.6
609.636	520.4
610.047	528.4
610.48	527.8
610.892	537
611.303	536.2
611.715	523.4
612.127	523.2
