#lambda/nm	C1
208.295	468
208.67	431.2
209.045	397.4
209.419	403.4
209.794	526.8
210.169	518
210.544	619.4
210.919	525.2
211.295	517.2
211.67	535.8
212.045	531
212.421	527.4
212.796	556
213.172	519.6
213.547	523.4
213.923	527
214.299	533.8
214.675	531.4
215.051	533.2
215.427	533.8
215.803	544.2
216.179	533.8
216.555	524.2
216.932	531.6
217.308	527.8
217.684	526.4
218.061	534.4
218.438	524.2
218.814	524.6
219.191	540.8
219.568	517.6
219.945	533.8
220.322	532
220.699	534
221.076	530.8
221.453	537
221.83	517
222.208	522.8
222.585	520.4
222.962	536.6
223.34	529.4
223.717	525
224.095	526.6
224.473	527.8
224.851	525.2
225.229	519.2
225.607	542.8
225.985	519.4
226.363	530.6
226.741	534.8
227.119	527.8
227.497	542.4
227.876	516
228.254	538.8
228.633	530.4
229.011	540.8
229.39	535.4
229.769	539.4
230.148	538.6
230.527	545
230.905	527.6
231.284	537
231.664	521.8
232.043	540.2
232.422	529.4
232.801	525.6
233.181	536
233.56	529
233.94	530.2
234.319	520.8
234.699	530.6
235.079	562.2
235.458	561
235.838	544.6
236.218	521
236.598	519.2
236.978	517
237.358	521.8
237.738	534.6
238.119	523.6
238.499	521.6
238.88	529.6
239.26	539.6
239.641	520.2
240.021	523.4
240.402	524.8
240.783	524.6
241.163	523.6
241.544	533
241.925	521.6
242.306	544.8
242.687	522.8
243.069	524
243.45	530.8
243.831	524.2
244.212	532.2
244.594	559
244.975	534.8
245.357	534.8
245.739	527.8
246.12	533.6
246.502	539.8
246.884	522.2
247.266	525.6
247.648	528.4
248.03	544.2
248.412	527
248.794	533.4
249.176	530.8
249.559	537
249.941	518.4
250.323	517.2
250.706	521.6
251.089	535.6
251.471	534.4
251.854	529.4
252.237	531.2
252.62	536.2
253.002	530.2
253.385	533.6
253.769	545.8
254.152	530
254.535	537.6
254.918	517.2
255.301	528.8
255.685	522.4
256.068	527.8
256.452	540.8
256.835	536.8
257.219	528.4
257.603	538.2
257.986	521.4
258.37	531
258.754	519.2
259.138	532
259.522	530.8
259.906	527.4
260.29	529
260.675	519.4
261.059	521.2
261.443	521.8
261.828	529.8
262.212	527.8
262.597	515
262.981	521.6
263.366	523.8
263.751	527.2
264.136	524.6
264.521	524.8
264.906	524.2
265.291	534.2
265.676	524.2
266.061	527.2
266.446	542.6
266.831	528.4
267.217	531.8
267.602	532
267.987	537
268.373	532
268.759	545
269.144	548
269.53	524.6
269.916	525.4
270.302	524.2
270.688	534.6
271.074	532.8
271.46	538.8
271.846	548.8
272.232	532.6
272.618	517.6
273.004	526.6
273.391	539
273.777	537.6
274.164	533.8
274.55	537.6
274.937	527.8
275.324	521.8
275.71	521.4
276.097	533.2
276.484	519
276.871	526.8
277.258	526.2
277.645	517.6
278.032	522.8
278.419	523
278.807	536
279.194	525
279.581	520.6
279.969	528.2
280.356	521.8
280.744	525.8
281.131	551.4
281.519	532
281.907	522.2
282.295	531.8
282.682	534.8
283.07	529.6
283.458	538.8
283.846	537
284.235	533.4
284.623	537.2
285.011	521.6
285.399	533.6
285.788	530.6
286.176	522.8
286.565	534.2
286.953	517
287.342	525
287.731	531.6
288.119	521.6
288.508	521.6
288.897	526.4
289.286	521.2
289.675	531.4
290.064	536
290.453	524.8
290.821	527
291.21	542.4
291.599	525.2
291.989	530.8
292.378	529.8
292.768	534.2
293.157	532.6
293.547	533.8
293.936	522.4
294.326	529.2
294.716	530.8
295.106	522
295.496	532
295.886	536
296.276	524.2
296.666	519
297.056	527.2
297.446	525
297.836	541
298.227	526.2
298.617	533.6
299.008	536.8
299.398	527.8
299.789	525.4
300.179	530.4
300.57	542.2
300.961	523
301.352	526.6
301.742	525.4
302.133	522.4
302.524	529.6
302.915	524.8
303.307	520.6
303.698	540.8
304.089	539.6
304.48	529.4
304.872	536.4
305.263	527.2
305.655	529.6
306.046	543.4
306.438	534.4
306.829	520.8
307.221	542.6
307.613	531.2
308.005	531.2
308.397	539.4
308.789	543.4
309.181	544
309.573	542
309.965	535.4
310.357	529.6
310.749	538.4
311.142	519.2
311.534	533.8
311.926	530.6
312.319	536
312.711	528.8
313.104	541.6
313.497	526.2
313.889	564
314.282	539.2
314.675	541
315.068	527.4
315.461	535.6
315.854	550.2
316.247	527.8
316.64	525.4
317.033	531.2
317.405	525
317.798	530.6
318.192	523.6
318.585	523.2
318.979	529.4
319.372	530
319.766	522.4
320.16	528.6
320.553	537.8
320.947	546.6
321.341	518.6
321.735	528.4
322.129	519.2
322.523	546.6
322.917	519.2
323.311	531
323.705	537.6
324.099	535
324.494	542.2
324.888	529.4
325.282	523.4
325.677	545.4
326.071	533.2
326.466	533
326.861	522.4
327.255	541.8
327.65	531.2
328.045	542.2
328.44	534.4
328.835	531.2
329.23	520.8
329.625	543.6
330.02	524.6
330.415	543.8
330.81	536.8
331.206	522.2
331.601	521.2
331.996	533.8
332.37	543
332.766	510.4
333.161	547
333.557	529.2
333.953	532.4
334.348	862.4
334.744	535.8
335.14	527
335.536	520
335.932	534.6
336.328	529.4
336.724	532.2
337.12	525.2
337.516	537.6
337.913	528.4
338.309	536.8
338.705	533.8
339.102	538
339.498	517.2
339.895	538
340.291	517.4
340.688	526.4
341.085	518.2
341.481	524
341.878	521.6
342.275	540.8
342.672	512.8
343.069	515.2
343.466	512.4
343.842	529
344.239	523.6
344.636	527.4
345.033	515.2
345.431	525.2
345.828	522.8
346.225	517
346.623	550.8
347.02	530.6
347.418	534.4
347.816	538.6
348.213	517.2
348.611	531
349.009	517.6
349.407	533.2
