#lambda/nm	C1
208.295	469.8
208.67	432.4
209.045	394.8
209.419	397.6
209.794	528.8
210.169	508.4
210.544	608.6
210.919	526.2
211.295	514.2
211.67	527.6
212.045	523.2
212.421	522
212.796	551
213.172	513.6
213.547	520.4
213.923	520.4
214.299	519.8
214.675	534.8
215.051	534.4
215.427	542.8
215.803	538.6
216.179	531.6
216.555	521.2
216.932	539.8
217.308	523.4
217.684	525.8
218.061	529.8
218.438	532.6
218.814	520.2
219.191	538.4
219.568	523.6
219.945	524.6
220.322	536.8
220.699	533
221.076	537.4
221.453	537.6
221.83	520.6
222.208	526.6
222.585	529.4
222.962	528.6
223.34	528.8
223.717	531.4
224.095	523
224.473	534.4
224.851	519.4
225.229	521.4
225.607	538.6
225.985	521.4
226.363	528.2
226.741	520
227.119	529.8
227.497	538
227.876	522.4
228.254	533.4
228.633	532.8
229.011	534.8
229.39	536.6
229.769	529.2
230.148	537.6
230.527	541
230.905	535
231.284	528.2
231.664	527.2
232.043	539.6
232.422	539.4
232.801	527.2
233.181	533.8
233.56	521
233.94	521.2
234.319	516.4
234.699	527.6
235.079	558.4
235.458	560.6
235.838	546.8
236.218	516.8
236.598	524.8
236.978	530
237.358	523.8
237.738	528
238.119	529.6
238.499	526.8
238.88	527.6
239.26	542.4
239.641	517.4
240.021	524
240.402	529.8
240.783	525.6
241.163	532.4
241.544	526.2
241.925	528.8
242.306	543
242.687	529
243.069	527.8
243.45	536
243.831	515.6
244.212	517.2
244.594	561.4
244.975	526.2
245.357	524.8
245.739	521.4
246.12	523.6
246.502	538
246.884	522.6
247.266	518.2
247.648	525.6
248.03	545.6
248.412	529.2
248.794	528.8
249.176	518.2
249.559	535.4
249.941	522.4
250.323	520
250.706	525
251.089	525.8
251.471	525.8
251.854	527.8
252.237	528.4
252.62	536
253.002	530.2
253.385	528.4
253.769	528.8
254.152	533.8
254.535	532.4
254.918	524.4
255.301	534.2
255.685	529.8
256.068	527.4
256.452	547.8
256.835	536.4
257.219	530.4
257.603	540.6
257.986	520.8
258.37	534.8
258.754	527
259.138	536.4
259.522	533.4
259.906	535.6
260.29	531.2
260.675	525.4
261.059	540.2
261.443	520
261.828	532.4
262.212	532.6
262.597	523.8
