#lambda/nm	C1
208.295	467
208.67	429.8
209.045	395.4
209.419	394.2
209.794	529.2
210.169	514.2
210.544	609
210.919	531.6
211.295	517.2
211.67	525.8
212.045	532.6
212.421	526.6
212.796	555.8
213.172	518.2
213.547	517
213.923	532
214.299	526.2
214.675	529.6
215.051	535.2
215.427	533.4
215.803	540.4
216.179	534
216.555	523
216.932	530.2
217.308	529.4
217.684	530.8
218.061	528.4
218.438	531.4
218.814	524
219.191	532
219.568	524.6
219.945	522.2
220.322	534.8
220.699	531
221.076	538.6
221.453	534
221.83	523.6
222.208	517.2
222.585	522.2
222.962	525.8
223.34	532.6
223.717	523.8
224.095	518
224.473	523.8
224.851	527.8
225.229	522.6
225.607	540.8
225.985	525.2
226.363	519.8
226.741	526.8
227.119	527.6
227.497	534
227.876	520
228.254	533
228.633	529.4
229.011	535
229.39	538.2
229.769	523
230.148	533.2
230.527	546.4
230.905	532.8
231.284	524.6
231.664	532.6
232.043	543.2
232.422	534
232.801	533
233.181	532.6
233.56	535.4
233.94	534
234.319	516.8
234.699	524.2
235.079	559.2
235.458	556.2
235.838	540
236.218	513.4
236.598	522.2
236.978	526.2
237.358	525
237.738	523.4
238.119	537.6
238.499	517.2
238.88	522.6
239.26	537.6
239.641	514.4
240.021	525.8
240.402	515.6
240.783	520.6
241.163	524
241.544	530.6
241.925	530
242.306	538.8
242.687	524
243.069	524
243.45	535
243.831	525.4
244.212	526.2
244.594	555.8
244.975	530.8
245.357	534.2
245.739	526.4
246.12	528.4
246.502	536
246.884	526.4
247.266	521
247.648	527.6
248.03	539.6
248.412	527.2
248.794	537.2
249.176	528.2
249.559	533.2
249.941	516
250.323	518.8
250.706	527.6
251.089	528.4
251.471	534.2
251.854	528
252.237	527.4
252.62	537.2
253.002	527.2
253.385	529.4
253.769	545.2
254.152	532.8
254.535	536.2
254.918	518.6
255.301	529.6
255.685	525.2
256.068	524.2
256.452	551.8
256.835	535.4
257.219	533.4
257.603	532
257.986	524.6
258.37	533
258.754	520.2
259.138	537
259.522	532
259.906	527.6
260.29	534.8
260.675	527.4
261.059	528.2
261.443	528.8
261.828	527.8
262.212	533.2
262.597	523.8
262.981	520.4
263.366	525.6
263.751	531.4
264.136	519.6
264.521	521.2
264.906	519.2
265.291	532.2
265.676	519.6
266.061	527.2
266.446	541.4
266.831	532.6
267.217	539
267.602	528.8
267.987	528.8
268.373	517.6
268.759	538.2
269.144	528
269.53	531.8
269.916	523.4
270.302	514.4
270.688	530.8
271.074	525.4
271.46	530.4
271.846	553.4
272.232	528.8
272.618	528.4
273.004	526.4
273.391	544.4
273.777	544.4
274.164	531.8
274.55	544
274.937	531.8
275.324	520.6
275.71	530.4
276.097	533
276.484	526.2
276.871	524.8
277.258	527.8
277.645	518.2
278.032	522.6
278.419	520
278.807	524.4
279.194	526.2
279.581	515.8
279.969	535.4
280.356	528.6
280.744	526.2
281.131	549
281.519	536.8
281.907	525.4
282.295	525.6
282.682	535
283.07	536.2
283.458	531.2
283.846	536
284.235	541.2
284.623	538.4
285.011	517.8
285.399	529.4
285.788	523.4
286.176	517
286.565	531.6
286.953	529.4
287.342	531.2
287.731	524.4
288.119	527
288.508	524.6
288.897	517.4
289.286	519.8
289.675	529.2
290.064	535
290.453	525.8
290.821	528
291.21	537.6
291.599	528.2
291.989	535.4
292.378	529
292.768	543.2
293.157	543
293.547	536.4
293.936	523.4
294.326	524.6
294.716	527.8
295.106	525
295.496	530.8
295.886	532.2
296.276	530.4
296.666	521.2
297.056	526
297.446	524
297.836	541.4
298.227	524.8
298.617	529.4
299.008	538.4
299.398	524.8
299.789	524
300.179	529.8
300.57	543.2
300.961	524.4
301.352	528.2
301.742	531
302.133	535.2
302.524	528.8
302.915	526.4
303.307	517.2
303.698	534.2
304.089	529.6
304.48	528
304.872	529.2
305.263	535
305.655	513.6
306.046	538
306.438	531.4
306.829	519
307.221	541.2
307.613	527.8
308.005	532.8
308.397	533.4
308.789	538.2
309.181	548.6
309.573	532.4
309.965	536.6
310.357	519.4
310.749	543
311.142	521.2
311.534	525.6
311.926	530.6
312.319	523.6
312.711	523.6
313.104	537
313.497	529.2
313.889	554.6
314.282	541.6
314.675	540.6
315.068	525
315.461	535.8
315.854	556
316.247	532.6
316.64	520.2
317.033	529
317.405	533.2
317.798	524.2
318.192	535.6
318.585	527.8
318.979	533.2
319.372	524
319.766	530.2
320.16	533.4
320.553	533
320.947	539.6
321.341	534.2
321.735	526.6
322.129	521.4
322.523	541
322.917	517.2
323.311	533.6
323.705	524.4
324.099	531.8
324.494	537
324.888	526.8
325.282	518.8
325.677	547.4
326.071	525.2
326.466	535.2
326.861	531.6
327.255	533.6
327.65	534.2
328.045	532.8
328.44	533.6
328.835	529.8
329.23	522.8
329.625	542.8
330.02	523.4
330.415	543
330.81	533.8
331.206	530
331.601	520.8
331.996	539
332.37	544.4
332.766	518
333.161	543.6
333.557	526.6
333.953	523.8
334.348	699.6
334.744	525.6
335.14	523
335.536	526.4
335.932	536
336.328	527.6
336.724	535.2
337.12	525.8
337.516	530
337.913	529.6
338.309	535.8
338.705	526.2
339.102	536
339.498	529.8
339.895	538.2
340.291	523.6
340.688	536.4
341.085	514
341.481	523.4
341.878	520.6
342.275	545.2
342.672	517.2
343.069	525.2
343.466	521.8
343.842	525.6
344.239	520.4
344.636	530
345.033	525.6
345.431	517
345.828	521.4
346.225	516
346.623	556.2
347.02	524.4
347.418	532.4
347.816	536.8
348.213	516.8
348.611	528.4
349.009	527
349.407	543.8
349.805	514
350.203	521
350.601	532.6
350.999	528.2
351.397	572.4
351.795	528.6
352.193	535
352.57	529.6
352.969	529.8
353.367	522.4
353.766	516.8
354.164	521
354.563	533.8
354.961	521.2
355.36	524
355.759	529.6
356.158	522.4
356.557	519
356.956	514.6
357.355	514
357.754	527
358.153	528
358.552	538.2
358.951	526.6
359.35	532.2
359.75	516.8
360.149	521.6
360.527	504.8
360.926	522.2
361.326	525
361.726	510.8
362.125	509
362.525	520
362.925	511.6
363.325	517.4
363.724	528.6
364.124	515.6
364.524	509.6
364.924	522.2
365.324	529.6
365.725	513
366.125	527.6
366.525	514.4
366.904	515.2
367.304	509.2
367.705	535.2
368.105	529.2
368.506	523.8
368.906	527.6
369.307	522.6
369.708	523.4
370.108	511.6
370.509	532.2
370.91	514.6
371.311	514.8
371.712	525.8
372.113	520.6
372.514	503.6
372.894	517.8
373.295	517.2
373.696	530.6
374.097	528.4
374.499	544.2
374.9	519.8
375.301	516
375.703	516.6
376.105	516.4
376.506	522.4
376.908	520.8
377.309	520.2
377.711	524.8
378.113	505.8
378.493	521
378.895	516.6
379.297	532.8
379.699	505.8
380.102	526.2
380.504	528
380.906	522.6
381.308	534.4
381.71	511.2
382.113	529.8
382.515	519
382.918	521.6
383.299	525.4
383.701	519.8
384.104	520.2
384.507	503.8
384.909	517.8
385.312	516
385.715	516.6
386.118	518
386.521	513.6
386.924	527.8
387.327	516
387.709	507.4
388.112	505.4
388.515	513.8
388.918	515
389.322	518
389.725	519.6
390.129	543
390.532	524.6
390.936	519.4
391.339	505.4
391.743	516.4
392.125	515.8
392.529	528.2
392.933	534
393.337	520.4
393.74	519.4
394.144	514.4
394.548	519.6
394.953	515.4
395.357	526.8
395.761	520.8
396.144	517.6
396.548	519.2
396.952	524.6
397.357	515.8
397.761	520.4
398.166	519.4
398.57	520.4
398.975	507.8
399.379	517
399.763	554
400.168	516.4
400.572	514
400.977	520
401.382	537.2
401.787	528.4
402.192	529.8
402.597	538.4
403.002	514.2
403.386	527.6
403.791	531.8
404.197	512.4
404.602	517
405.007	516.8
405.413	508.8
405.818	513.4
406.224	513
406.608	514
407.014	505
407.42	533.6
407.825	512.4
408.231	526.4
408.637	519.6
409.043	528.4
409.449	511.8
409.834	525
410.24	518.8
410.646	525
411.052	528
411.458	521.4
411.865	529.6
412.271	526.8
412.677	532.2
413.062	529
413.469	506.4
413.875	538.4
414.282	528.6
414.689	527.2
415.095	519
415.502	512.6
415.888	516.2
416.294	502
416.701	554.6
417.108	514.2
417.515	523.2
417.923	517.6
418.33	530.6
418.715	528.8
419.123	519.4
419.53	520.6
419.937	524.8
420.345	535
420.752	517.6
421.16	529
421.546	520.6
421.953	523.4
422.361	522.8
422.769	522.4
423.177	514
423.585	544.6
423.992	541.8
424.379	525.4
424.787	526.2
425.195	535.8
425.603	521.8
426.011	521.6
426.419	532.6
426.806	528.4
427.214	512.2
427.623	528.2
428.031	534.4
428.44	529.4
428.848	529.4
429.235	533
429.644	526
430.053	527.6
430.461	547.8
430.87	553.2
431.279	554.2
431.666	541.2
432.075	551.6
432.484	558.8
432.893	567.8
433.302	590
433.711	621.4
434.099	609.8
434.508	615.8
434.918	631.6
435.327	652.6
435.737	677.2
436.125	680
436.534	701.8
436.944	714.8
437.353	734.2
437.763	767.2
438.173	757.8
438.561	793.6
438.971	790.2
439.381	818.4
439.791	840.4
440.201	849.2
440.589	876
440.999	904.4
441.409	910.6
441.819	908.6
442.23	955.6
442.619	940.8
443.029	963.6
443.439	970.6
443.85	980.4
444.26	1005.4
444.649	1026.6
445.06	1023.6
445.471	1030.2
445.881	1051.4
446.292	1057.2
446.682	1088.6
447.092	1066.6
447.503	1117.2
447.914	1079.6
448.325	1099.4
448.715	1087.6
449.126	1109.6
449.537	1099.4
449.948	1116.4
450.338	1130.8
450.75	1133
451.161	1136.2
451.572	1148.2
451.984	1138
452.374	1141.8
452.786	1149.8
453.197	1151.4
453.609	1141
453.999	1128.6
454.411	1139.8
454.823	1151.2
455.235	1174.2
455.647	1160.6
456.037	1167.8
456.449	1155.6
456.862	1162.4
457.274	1152.2
457.665	1153.2
458.077	1162.8
458.489	1191.2
458.902	1165.4
459.293	1170.4
459.705	1153.8
460.118	1165.8
460.53	1181.6
460.921	1172.2
461.334	1186.8
461.747	1173.2
462.16	1185
462.551	1201.4
462.964	1181.8
463.377	1186.6
463.79	1184.2
464.182	1205
464.595	1173.2
465.008	1185.4
465.421	1183.2
465.813	1178.4
466.226	1190.4
466.64	1196.4
467.053	1241
467.445	1206
467.859	1214
468.272	1204.4
468.686	1199
469.078	1198.6
469.492	1177.6
469.906	1187
470.298	1200.2
470.712	1198.4
471.126	1213.6
471.54	1193.4
471.933	1194.8
472.347	1192.2
472.761	1174.8
473.175	1174.6
473.568	1178.6
473.982	1165.2
474.397	1178
474.79	1182.8
475.204	1164.2
475.619	1176
476.033	1177.8
476.426	1170.6
476.841	1151.8
477.256	1182.2
477.649	1148.6
478.064	1144.6
478.479	1135.6
478.872	1146.8
479.287	1132
479.702	1138.2
480.118	1140
480.511	1133.8
480.927	1129.8
481.342	1124.8
481.736	1131.2
482.151	1124.8
482.566	1123.2
482.96	1115.4
483.376	1130
483.792	1100.4
484.186	1114.4
484.602	1102.2
485.017	1103.2
485.412	1098.4
485.827	1093.4
486.243	1096.6
486.638	1121
487.054	1079.8
487.47	1095.8
487.865	1077
488.281	1076.8
488.697	1053.6
489.092	1062.6
489.508	1061.2
489.925	1058.6
490.32	1044.6
490.736	1058.8
491.153	1052
491.548	1052
491.964	1055.2
492.381	1032.6
492.776	1039.2
493.193	1029
493.61	1022.6
494.006	1017.6
494.422	1021.8
494.84	1014.6
495.235	1024.4
495.652	1011.8
496.069	996.4
496.465	984.6
496.883	992.2
497.3	1002.2
497.696	966.8
498.113	993.6
498.509	964.6
498.927	947.8
499.344	951
499.741	952.4
500.158	960
500.576	958.6
500.973	940
501.39	933.4
501.787	937
502.205	931
502.623	924.8
503.02	924.8
503.438	926.4
503.856	915.4
504.253	911.6
504.671	910.6
505.068	904
505.486	905
505.905	912.4
506.302	896
506.72	890.8
507.118	879
507.536	882.2
507.955	872.8
508.352	878.4
508.771	878.2
509.169	866.4
509.587	856
510.006	856
510.404	834.4
510.823	846.8
511.221	852.4
511.64	866.6
512.038	853.2
512.457	833.6
512.877	836.2
513.275	842.6
513.694	831.8
514.092	827.8
514.512	828.8
514.91	825.6
515.33	824.6
515.749	814
516.148	810.4
516.568	812.4
516.966	806.6
517.386	798.8
517.785	793.6
518.205	790.6
518.603	781.4
519.024	788.2
519.444	784.2
519.843	795.8
520.263	789.4
520.662	778
