#lambda/nm	C1
208.295	466
208.67	430.2
209.045	388.8
209.419	396.4
209.794	533.8
210.169	515.8
210.544	616
210.919	522.8
211.295	520.6
211.67	525.4
212.045	520.2
212.421	522.4
212.796	552.4
213.172	518.4
213.547	522.6
213.923	517.6
214.299	515.4
214.675	527.8
215.051	534.6
215.427	532.6
215.803	542.6
216.179	529
216.555	528
216.932	529.4
217.308	527.4
217.684	525.6
218.061	534.4
218.438	524
218.814	519
219.191	539.6
219.568	518.8
219.945	530.8
220.322	537.6
220.699	529
221.076	532.8
221.453	528.6
221.83	520.8
222.208	520.2
222.585	528.8
222.962	526
223.34	523.6
223.717	529.6
224.095	526.4
224.473	528.2
224.851	518.2
225.229	527
225.607	532.6
225.985	522.6
226.363	529.8
226.741	538.6
227.119	529.6
227.497	540.6
227.876	521.8
228.254	537.4
228.633	529.4
229.011	529.2
229.39	532
229.769	529.8
230.148	534.8
230.527	561.6
230.905	525.6
231.284	539
231.664	519.8
232.043	534.8
232.422	532.8
232.801	521.4
233.181	527.4
233.56	531.2
233.94	526.6
234.319	520
234.699	531.2
235.079	559.6
235.458	550.8
235.838	541
236.218	527.8
236.598	517.2
236.978	519.4
237.358	522.4
237.738	519.2
238.119	527
238.499	522.6
238.88	531.6
239.26	538
239.641	515.2
240.021	524.6
240.402	521.2
240.783	526.2
241.163	525
241.544	523.8
241.925	527.8
242.306	536.6
242.687	524.6
243.069	519.8
243.45	537.2
243.831	523.6
244.212	518.6
244.594	557
244.975	536.2
245.357	533.2
245.739	526
246.12	528.2
246.502	538.2
246.884	528.2
247.266	531
247.648	531.4
248.03	551.2
248.412	531.2
248.794	522
249.176	529
249.559	531.6
249.941	518.8
250.323	519.4
250.706	525.2
251.089	528.6
251.471	532
251.854	529.2
252.237	538.2
252.62	532
253.002	533.4
253.385	532.6
253.769	541.6
254.152	529.6
254.535	536.4
254.918	528
255.301	529.6
255.685	522.6
256.068	525
256.452	550
256.835	539.8
257.219	534.4
257.603	540.2
257.986	520.6
258.37	533.8
258.754	519
259.138	535.8
259.522	538.2
259.906	523.6
260.29	530.2
260.675	537
261.059	531.6
261.443	521.6
261.828	537.2
262.212	537.2
262.597	521.8
262.981	522.4
263.366	525.6
263.751	532.8
264.136	528.4
264.521	522.4
264.906	520.4
265.291	539.4
265.676	524
266.061	534.4
266.446	541.2
266.831	533.2
267.217	546.4
267.602	524.2
267.987	535.2
268.373	531.8
268.759	540.4
269.144	534.2
269.53	527.2
269.916	527.2
270.302	527.4
270.688	533.6
271.074	526.6
271.46	544.2
271.846	553.4
272.232	536.2
