#lambda/nm	C1
208.295	469.2
208.67	432.8
209.045	394.6
209.419	400
209.794	533.8
210.169	514.2
210.544	616
210.919	530.8
211.295	525
211.67	524.4
212.045	528
212.421	520
212.796	555.4
213.172	524.8
213.547	529.6
213.923	525
214.299	523.6
214.675	530.4
215.051	533
215.427	534.8
215.803	543.6
216.179	537
216.555	520.8
216.932	533.6
217.308	527
217.684	525.6
218.061	532.2
218.438	531.8
218.814	518.4
219.191	537.8
219.568	516
219.945	523.6
220.322	531.4
220.699	530.2
221.076	532.4
221.453	532.4
221.83	522
222.208	524
222.585	528.4
222.962	535.4
223.34	528
223.717	525.2
224.095	521.4
224.473	529
224.851	523.6
225.229	524.6
225.607	536
225.985	520.2
226.363	529.4
226.741	528.2
227.119	529.4
227.497	538.6
227.876	518.6
228.254	531
228.633	533.4
229.011	530.2
229.39	539.4
229.769	528.2
230.148	534.4
230.527	543.4
230.905	535.6
231.284	527.4
231.664	523.8
232.043	543.6
232.422	533.6
232.801	526.8
233.181	534.2
233.56	526
233.94	527.2
234.319	523
234.699	531.6
235.079	557.6
235.458	560.8
235.838	541.4
236.218	520
236.598	522.2
236.978	525.8
237.358	524.8
237.738	530.2
238.119	532.8
238.499	523.8
238.88	526.4
239.26	545.2
239.641	509.6
240.021	529
240.402	522.2
240.783	517.8
241.163	528
241.544	528.4
241.925	524.8
242.306	531
242.687	520
243.069	523.6
243.45	530.8
243.831	518
244.212	528
244.594	555.6
244.975	535
245.357	528.6
245.739	524.4
246.12	523.8
246.502	540.2
246.884	525
247.266	522.4
247.648	527.4
248.03	540.4
248.412	526.8
248.794	532.8
249.176	518.8
249.559	540
249.941	517.8
250.323	524
250.706	527.6
251.089	538.2
251.471	530.6
251.854	534.6
252.237	524
252.62	539.6
253.002	530.8
253.385	535.2
253.769	536.4
254.152	527.8
254.535	538
254.918	523.4
255.301	533
255.685	529
256.068	522.8
256.452	546.4
256.835	536.2
257.219	533.4
257.603	533.6
257.986	528.2
258.37	536.8
258.754	519.4
259.138	526.2
259.522	527
259.906	527.2
260.29	539.4
260.675	527.6
261.059	527.4
261.443	516.4
261.828	526.4
262.212	540.4
262.597	523.4
262.981	523.6
263.366	528.2
263.751	524.4
264.136	523.2
264.521	523.8
264.906	524.2
265.291	540.4
265.676	517.6
266.061	525.2
266.446	539
266.831	529
267.217	542.6
267.602	526.2
267.987	528.4
268.373	523
268.759	534.8
269.144	534.8
269.53	526.4
269.916	525
270.302	525.8
270.688	529
271.074	526.6
271.46	540.2
271.846	550.8
272.232	523.4
272.618	516.4
273.004	535.8
273.391	547
273.777	537.4
274.164	530.6
274.55	541
274.937	526.8
275.324	526.8
275.71	530
276.097	533
276.484	521.6
276.871	536.4
277.258	534.4
277.645	523.6
278.032	533.2
278.419	526.4
278.807	535.4
279.194	529.8
279.581	521
279.969	530.6
280.356	527
280.744	527.4
281.131	548.2
281.519	537.6
281.907	523.4
282.295	526.4
282.682	534.8
283.07	532.6
283.458	532
283.846	535.4
284.235	539
284.623	539
285.011	518.8
285.399	532.4
285.788	526.2
286.176	520.2
286.565	540.6
286.953	523
287.342	525
287.731	513.2
288.119	524.4
288.508	518.6
288.897	525.8
289.286	520.2
289.675	523.8
290.064	539.8
290.453	525.2
290.821	528.4
291.21	542
291.599	532
291.989	526.8
292.378	538.6
292.768	535.4
293.157	536.2
293.547	531.6
293.936	526
294.326	517.4
294.716	526.6
295.106	522.2
295.496	530.8
295.886	530.6
296.276	525
296.666	519.4
297.056	525.6
297.446	511.2
297.836	548.2
298.227	522.4
298.617	532.2
299.008	533.4
299.398	522.8
299.789	531.6
300.179	529.6
300.57	534.4
300.961	522.8
301.352	522
301.742	543
302.133	524.2
302.524	529.2
302.915	531.4
303.307	526
303.698	538.2
304.089	531.8
304.48	524.4
304.872	534.8
305.263	532
305.655	526.2
306.046	531
306.438	532.8
306.829	527
307.221	543.8
307.613	532.2
308.005	537.8
308.397	536.2
308.789	547.4
309.181	553
309.573	544.6
309.965	534.6
310.357	518
310.749	542.2
311.142	520.2
311.534	523.8
311.926	539.4
312.319	526.8
312.711	538.2
313.104	534.6
313.497	524
313.889	559
314.282	536.4
314.675	542
315.068	521
315.461	536.4
315.854	547
316.247	533.2
316.64	525
317.033	529.4
317.405	536.8
317.798	527.6
318.192	529.8
318.585	516.2
318.979	527.8
319.372	528
319.766	525.6
320.16	539.6
320.553	542.4
320.947	542.8
321.341	531
321.735	525
322.129	514.8
322.523	544.2
322.917	523
323.311	534
323.705	537
324.099	531.4
324.494	538
324.888	533.2
325.282	527.4
325.677	540
326.071	532.4
326.466	531.2
326.861	536.4
327.255	544
327.65	537.6
