#lambda/nm	C1
208.295	462.8
208.67	433
209.045	398.4
209.419	399.8
209.794	532.6
210.169	517.6
210.544	613.4
210.919	532
211.295	522.2
211.67	535
212.045	528.6
212.421	521.6
212.796	552.6
213.172	526.2
213.547	529.4
213.923	528.6
214.299	526.4
214.675	532.8
215.051	526.4
215.427	539.2
215.803	550.2
216.179	534
216.555	527.6
216.932	539.8
217.308	529.2
217.684	524.2
218.061	535.4
218.438	532.4
218.814	526
219.191	534.8
219.568	516
219.945	524.6
220.322	534
220.699	533.6
221.076	537.6
221.453	529.6
221.83	527.4
222.208	528.2
222.585	526.2
222.962	523
223.34	530.6
223.717	521.4
224.095	519.6
224.473	534
224.851	523.8
225.229	518.2
225.607	535.8
225.985	519.2
226.363	525
226.741	522.2
227.119	529.2
227.497	535.4
227.876	518.6
228.254	533
228.633	530.6
229.011	530.8
229.39	526
229.769	524.8
230.148	537.6
230.527	545.8
230.905	524.8
231.284	535.6
231.664	513
232.043	541.4
232.422	538.2
232.801	528.6
233.181	532.6
233.56	528.6
233.94	521.6
234.319	517.4
234.699	528.4
235.079	554.8
235.458	556.8
235.838	543.2
236.218	523.6
236.598	524.2
236.978	523.6
237.358	525.2
237.738	519
238.119	534.6
238.499	526.2
238.88	525.4
239.26	538.4
239.641	519.2
240.021	521
240.402	533.2
240.783	527.4
241.163	530
241.544	527
241.925	523.4
242.306	541.2
242.687	524.2
243.069	525
243.45	524.6
243.831	522.2
244.212	520.2
244.594	556
244.975	527.2
245.357	529.6
245.739	522.2
246.12	531.2
246.502	534.6
246.884	520.6
247.266	529.4
247.648	531
248.03	541.4
248.412	525
248.794	531
249.176	521.2
249.559	535
249.941	525.2
250.323	515.8
250.706	522.8
251.089	524.8
251.471	525.6
251.854	521
252.237	532.6
252.62	537.4
253.002	527.6
253.385	524.8
253.769	535
254.152	529.2
254.535	533.2
254.918	524.8
255.301	528.4
255.685	522.4
256.068	523.2
256.452	539.6
256.835	539
257.219	533
257.603	529.4
257.986	525.6
258.37	530.8
258.754	520.8
259.138	531.2
259.522	537.4
259.906	526.8
260.29	533.8
260.675	523.2
261.059	521.8
261.443	521.6
261.828	532.4
262.212	532.6
262.597	518
262.981	531
263.366	536.2
263.751	529.8
264.136	529.6
264.521	522.4
264.906	517.4
265.291	544.2
265.676	524.2
266.061	529.4
266.446	549.8
266.831	531
267.217	539.8
267.602	534
267.987	534.2
268.373	516.6
268.759	539.6
269.144	539.8
269.53	526.4
269.916	525.4
270.302	522.6
270.688	533
271.074	523.4
271.46	535
271.846	549.4
272.232	529.8
272.618	525.6
273.004	530
273.391	533
273.777	541
274.164	528
274.55	540.2
274.937	537.4
275.324	518.8
275.71	538.2
276.097	532
276.484	519.8
276.871	525.8
277.258	530.4
277.645	521.8
278.032	529.2
278.419	528.6
278.807	531.4
279.194	525.6
279.581	520.6
279.969	529.6
280.356	533.4
280.744	530
281.131	550
281.519	537.8
281.907	527.8
282.295	536.2
282.682	530.8
283.07	533.8
283.458	540.4
283.846	538.6
284.235	534
284.623	538
285.011	525
285.399	531.8
285.788	523.4
286.176	524
286.565	540.6
286.953	521.4
287.342	522.8
287.731	524.6
288.119	518.4
288.508	519.2
288.897	523.4
289.286	517.4
289.675	525
290.064	539.6
290.453	521.8
290.821	519.6
291.21	534.6
291.599	524.6
291.989	516.6
292.378	532.2
292.768	536.8
293.157	531
293.547	530.4
293.936	526
294.326	521.2
294.716	529.4
295.106	522.6
295.496	530.2
295.886	537
296.276	528.6
296.666	519
297.056	528.4
297.446	514
297.836	538.6
298.227	533.2
298.617	526.8
299.008	531.4
299.398	521.8
299.789	521.6
300.179	533
300.57	538.4
300.961	531.2
301.352	524.6
301.742	533.8
302.133	535
302.524	528.8
302.915	524.2
303.307	523.2
