#lambda/nm	C1
208.295	465.6
208.67	435.2
209.045	394.2
209.419	399
209.794	528.8
210.169	522.6
210.544	613.2
210.919	527
211.295	517.6
211.67	527
212.045	524.6
212.421	523.8
212.796	555.6
213.172	527
213.547	523.4
213.923	522.2
214.299	519.4
214.675	531
215.051	528.2
215.427	532.2
215.803	548.2
216.179	538.2
216.555	519.6
216.932	534
217.308	529
217.684	524.2
218.061	542
218.438	535
218.814	525
219.191	537.8
219.568	518.8
219.945	525
220.322	535.6
220.699	532.2
221.076	534
221.453	534.8
221.83	521
222.208	527.4
222.585	521.8
222.962	529.4
223.34	542
223.717	525
224.095	520.6
224.473	529.8
224.851	528.8
225.229	521.4
225.607	540.2
225.985	519.6
226.363	529.4
226.741	526.4
227.119	530
227.497	547.6
227.876	517.4
228.254	535.6
228.633	526.8
229.011	533.2
229.39	528.6
229.769	533.2
230.148	537
230.527	540.8
230.905	532
231.284	535.6
231.664	523
232.043	538.8
232.422	541.6
232.801	523
233.181	538.4
233.56	525
233.94	529.4
234.319	519.6
234.699	527.2
235.079	556.8
235.458	557.2
235.838	541.2
236.218	522
236.598	519.6
236.978	523.2
237.358	518.2
237.738	514.6
238.119	532.2
238.499	518
238.88	529.4
239.26	535.4
239.641	525.8
240.021	524.2
240.402	522
240.783	531.8
241.163	528.6
241.544	527.8
241.925	524.2
242.306	534.8
242.687	519.8
243.069	532.8
243.45	530.8
243.831	524.8
244.212	524.2
244.594	558.6
244.975	531.6
245.357	534.4
245.739	525.8
246.12	524.8
246.502	542.6
246.884	524.8
247.266	528
247.648	528.8
248.03	553.4
248.412	533.4
248.794	531.6
249.176	526.4
249.559	541.6
249.941	523.6
250.323	524
250.706	518.4
251.089	536.4
251.471	529.2
251.854	533.4
252.237	528
252.62	533.6
253.002	531.2
253.385	534.6
253.769	546.2
254.152	526.8
254.535	525.2
254.918	521.8
255.301	534.6
255.685	522
256.068	522
256.452	556.2
256.835	542.8
257.219	527.6
257.603	536.6
257.986	522.4
258.37	536.8
258.754	523
259.138	526.2
259.522	536
259.906	530.2
260.29	529.4
260.675	525
261.059	520
261.443	515.6
261.828	531.4
262.212	520.2
262.597	518.4
262.981	525.4
263.366	532.8
263.751	527.8
264.136	521.6
264.521	526.2
264.906	520.2
265.291	535.8
265.676	530.6
266.061	533.6
266.446	549.6
266.831	522.8
267.217	541.8
267.602	532.6
267.987	529.8
268.373	525.4
268.759	531.6
269.144	530.2
269.53	528.4
269.916	523.4
270.302	523.4
270.688	530
271.074	529.4
271.46	538.2
271.846	549.8
272.232	523.8
272.618	526.4
273.004	529.4
273.391	541.2
273.777	534
274.164	531.8
274.55	532.8
274.937	525.6
275.324	530.6
275.71	536.4
276.097	537.6
276.484	520.6
276.871	531.8
277.258	525.4
277.645	520.8
278.032	525.2
278.419	524
278.807	527.8
279.194	523.4
279.581	522.2
279.969	532.6
280.356	526.6
280.744	528
281.131	542.4
281.519	530.4
281.907	524.4
282.295	523.8
282.682	533.2
283.07	528.6
283.458	531.6
283.846	528.4
284.235	539.6
284.623	530.6
285.011	514.8
285.399	533.8
285.788	530.8
286.176	517.8
286.565	532.6
286.953	519.8
287.342	520.8
287.731	518.2
288.119	516.4
288.508	523.4
288.897	527.2
289.286	524.4
289.675	528.8
290.064	533
290.453	525.4
290.821	524.2
291.21	543.8
291.599	530.8
291.989	529
292.378	526
292.768	540.6
293.157	535.4
293.547	539.2
293.936	522.4
294.326	528.2
294.716	534.6
295.106	523.6
295.496	533.6
295.886	534.4
296.276	526.2
296.666	526.2
297.056	513
297.446	520.2
297.836	528.6
298.227	522
298.617	531.4
299.008	541.6
299.398	526
299.789	524
300.179	536
300.57	538.4
300.961	518.4
301.352	528.4
301.742	536.6
302.133	528.4
302.524	525.2
302.915	532.8
303.307	525.4
303.698	536.6
304.089	535.2
304.48	531.2
304.872	535.8
305.263	536.4
305.655	528.2
306.046	533.8
306.438	536.8
306.829	528.6
307.221	542.2
307.613	529.6
308.005	541.6
308.397	540.8
308.789	544
309.181	558.8
309.573	537.4
309.965	537.6
310.357	525.4
310.749	542.6
311.142	524.8
311.534	522.4
311.926	534.4
312.319	535
312.711	527.2
313.104	539.8
313.497	522.4
313.889	553
314.282	541.2
314.675	544.2
315.068	523.2
315.461	531.8
315.854	548.4
316.247	522
316.64	528.6
317.033	528.4
317.405	536.2
317.798	523.8
318.192	531.2
318.585	518.4
318.979	531.8
319.372	530
319.766	524.2
320.16	539.2
320.553	533.8
320.947	548
321.341	517.2
321.735	532
322.129	517
322.523	549.8
322.917	526
323.311	535.8
323.705	531.2
324.099	542
324.494	547.2
324.888	540
325.282	531
325.677	542.4
326.071	533.8
326.466	542
326.861	532.2
327.255	537.4
327.65	541
328.045	554.4
328.44	528.4
328.835	530.8
329.23	518.8
329.625	546.8
330.02	530.2
330.415	541.2
330.81	530.2
331.206	532.8
331.601	523.2
331.996	534.6
332.37	540.2
332.766	520.8
333.161	544.8
333.557	528
333.953	527.4
