#lambda/nm	C1
208.295	462.2
208.67	431.6
209.045	395.8
209.419	399
209.794	534
210.169	512.6
210.544	613.8
210.919	536.4
211.295	515.4
211.67	531
212.045	526.6
212.421	530.4
212.796	550.8
213.172	520.6
213.547	517
213.923	526.6
214.299	521.8
214.675	529.2
215.051	534.8
215.427	537
215.803	542.8
216.179	527
216.555	523.6
216.932	530
217.308	526.6
217.684	526.2
218.061	536
218.438	533
218.814	525.8
219.191	537.6
219.568	523.6
219.945	527
220.322	537.2
220.699	528.6
221.076	534
221.453	532.6
221.83	523.8
222.208	524.4
222.585	527.8
222.962	515
223.34	526.4
223.717	518
224.095	521.4
224.473	527
224.851	524
225.229	514.2
225.607	539.6
225.985	521.4
226.363	526.8
226.741	538.2
227.119	530
227.497	541.6
227.876	514.4
228.254	538
228.633	532.6
229.011	532.6
229.39	534.6
229.769	535.2
230.148	534.2
230.527	544.8
230.905	529
231.284	530
231.664	516.8
232.043	536.2
232.422	531
232.801	527.8
233.181	534.8
233.56	526.6
233.94	527.4
234.319	523.4
234.699	523.4
235.079	554
235.458	555
235.838	543.2
236.218	517.4
236.598	524
236.978	520.4
237.358	526
237.738	527.6
238.119	530.8
238.499	517
238.88	531.4
239.26	545.4
239.641	510.6
240.021	530.4
240.402	529.2
240.783	523
241.163	529
241.544	534.6
241.925	528.6
242.306	534.4
242.687	524.2
243.069	536.6
243.45	539.4
243.831	530.4
244.212	522.4
244.594	559
244.975	539.8
245.357	528.6
245.739	520.4
246.12	526
246.502	540.8
246.884	526
247.266	523
247.648	533
248.03	547.8
248.412	533.2
248.794	540.2
249.176	522.4
249.559	531.8
249.941	512.4
250.323	519.8
250.706	526.8
251.089	529.4
251.471	532.6
251.854	531
252.237	526.8
252.62	532.8
253.002	527
253.385	528.8
253.769	539.6
254.152	530.8
254.535	528.8
254.918	526.2
255.301	526.8
255.685	530.6
256.068	519.4
256.452	545.2
256.835	542.4
257.219	536.8
257.603	533.6
257.986	523.8
258.37	536.8
258.754	520.4
259.138	538.4
259.522	537.4
259.906	535.2
260.29	527.4
260.675	526.6
261.059	526.8
261.443	516.4
261.828	531.4
262.212	530.6
262.597	521.2
262.981	525.2
263.366	534
263.751	529.6
264.136	526.6
264.521	530.2
264.906	519.4
265.291	534.2
265.676	530.4
266.061	536.6
266.446	542.4
266.831	529.4
267.217	542.2
267.602	528.2
267.987	537.2
268.373	531.4
268.759	536.2
269.144	533.8
269.53	521.4
269.916	525.6
270.302	529.2
270.688	533.4
271.074	537.2
271.46	532.4
271.846	554.6
272.232	525.6
272.618	526.8
273.004	525.4
273.391	534.6
273.777	537.8
274.164	527.4
274.55	538.8
274.937	533.2
275.324	533.2
275.71	531
276.097	535.8
276.484	523.6
276.871	535.6
277.258	537.4
277.645	518.6
278.032	529.8
278.419	521
278.807	527.8
279.194	516.6
279.581	527
279.969	532.2
280.356	528.6
280.744	523.8
281.131	551.2
281.519	539.2
281.907	523.4
282.295	522.6
282.682	535.6
283.07	528.2
283.458	534.6
