#lambda/nm	C1
208.295	464
208.67	430.4
209.045	397.2
209.419	403.6
209.794	536.2
210.169	515.8
210.544	617
210.919	533
211.295	526
211.67	530
212.045	513.4
212.421	527.2
212.796	556.4
213.172	524
213.547	521
213.923	520.6
214.299	524.2
214.675	533.8
215.051	526.6
215.427	534.4
215.803	543.2
216.179	532.6
216.555	525
216.932	532.4
217.308	538.6
217.684	532.4
218.061	529.8
218.438	541.6
218.814	525.2
219.191	539
219.568	517.8
219.945	526.4
220.322	527.4
220.699	534.4
221.076	540
221.453	528.2
221.83	522.4
222.208	519.8
222.585	521.8
222.962	536.6
223.34	527.2
223.717	532
224.095	528
224.473	524.2
224.851	526.2
225.229	524.6
225.607	536
225.985	525.4
226.363	533.6
226.741	532.6
227.119	528
227.497	530.4
227.876	518.2
228.254	531.6
228.633	530.4
229.011	536
229.39	536.2
229.769	531.6
230.148	530.8
230.527	545.2
230.905	526.6
231.284	529.8
231.664	531.8
232.043	537.8
232.422	541.2
232.801	520.4
233.181	535.6
233.56	524.8
233.94	533.6
234.319	511.4
234.699	529
235.079	562.6
235.458	558.2
235.838	546.2
236.218	518.8
236.598	522.2
236.978	524
237.358	527.6
237.738	525.4
238.119	537
238.499	520
238.88	527
239.26	537.8
239.641	520
240.021	525.6
240.402	531
240.783	527
241.163	530.8
241.544	529.6
241.925	525
242.306	536.2
242.687	516.4
243.069	529.8
243.45	532.4
243.831	517.4
244.212	529.8
244.594	549.8
244.975	533
245.357	529.8
245.739	515.2
246.12	529.8
246.502	536.6
246.884	525
247.266	522.6
247.648	527.4
248.03	540.4
248.412	521.4
248.794	527
249.176	527
249.559	541.6
249.941	522.4
250.323	526.4
250.706	523
251.089	526.6
251.471	527.8
251.854	526.6
252.237	526.4
252.62	536.2
253.002	533
253.385	523.4
253.769	539
254.152	533
254.535	532.4
254.918	519.8
255.301	523
255.685	528.8
256.068	522.2
256.452	547.4
256.835	527.8
257.219	539.6
257.603	539.4
257.986	520
258.37	538.8
258.754	520
259.138	532
259.522	537
259.906	529.2
260.29	530.8
260.675	527.8
261.059	529.4
261.443	516
261.828	531.4
262.212	527
262.597	515
262.981	524
263.366	530.4
263.751	523
264.136	515
264.521	516.4
264.906	517.2
265.291	540.2
265.676	521.8
266.061	530.2
266.446	545
266.831	523.2
267.217	541.6
