#lambda/nm	C1
208.295	466.2
208.67	434.2
209.045	397
209.419	397.8
209.794	533.2
210.169	516.4
210.544	615.2
210.919	527
211.295	513.4
211.67	528
212.045	528.8
212.421	523
212.796	566.6
213.172	523
213.547	526.4
213.923	524.6
214.299	525.6
214.675	527
215.051	537.6
215.427	535.2
215.803	545
216.179	534.2
216.555	527.2
216.932	537.6
217.308	533.2
217.684	531
218.061	530.2
218.438	527.4
218.814	522.4
219.191	534.6
219.568	522
219.945	534.4
220.322	531.2
220.699	523.4
221.076	531.6
221.453	536.2
221.83	528.4
222.208	528.2
222.585	523.4
222.962	530.2
223.34	532.8
223.717	529.8
224.095	524
224.473	528.2
224.851	525.2
225.229	526.4
225.607	544.8
225.985	515.8
226.363	531.6
226.741	529.8
227.119	527
227.497	538.2
227.876	513.2
228.254	535.2
228.633	536.6
229.011	532.8
229.39	528.4
229.769	536.6
230.148	533.6
230.527	536.8
230.905	525.2
231.284	521.4
231.664	526.2
232.043	542
232.422	533.2
232.801	522
233.181	531.6
233.56	527
233.94	534.4
234.319	524.6
234.699	526.4
235.079	562
235.458	553.8
235.838	546.8
236.218	523.2
236.598	516.8
236.978	528
237.358	523.4
237.738	518.8
238.119	536.6
238.499	522.6
238.88	529.4
239.26	539.4
239.641	528
240.021	527.6
240.402	523
240.783	522
241.163	532.4
241.544	528
241.925	534.4
242.306	537.2
242.687	525.2
243.069	530.4
243.45	529.8
243.831	528
244.212	529.8
244.594	557.8
244.975	537
245.357	526.4
245.739	523.2
246.12	536.2
246.502	541.4
246.884	529.2
247.266	528.6
247.648	536.2
248.03	556.8
248.412	533.6
248.794	534.8
249.176	517.4
249.559	541.4
249.941	524.4
250.323	520.6
250.706	529.6
251.089	524.4
251.471	532
251.854	528.2
252.237	529.2
252.62	538.4
253.002	535.4
253.385	533.8
253.769	543.2
254.152	527.8
254.535	528.4
254.918	527.4
255.301	524.6
255.685	527.2
256.068	522.2
256.452	543.4
256.835	534.2
257.219	540
257.603	535.4
257.986	521.8
