#lambda/nm	C1
208.295	465
208.67	429.8
209.045	392.4
209.419	399.8
209.794	529.8
210.169	518.4
210.544	611.4
210.919	525.4
211.295	517
211.67	530.8
212.045	523.2
212.421	518.6
212.796	557.4
213.172	522.8
213.547	523
213.923	531.2
214.299	526.6
214.675	529.8
215.051	525.4
215.427	534.8
215.803	538.8
216.179	531.4
216.555	532.8
216.932	533
217.308	535.6
217.684	528.4
218.061	533.2
218.438	532.2
218.814	531.2
219.191	534.4
219.568	520.8
219.945	527.8
220.322	528.2
220.699	530.8
221.076	540.4
221.453	526.8
221.83	519.4
222.208	527
222.585	520.6
222.962	523.8
223.34	532.2
223.717	527.8
224.095	519.8
224.473	532.2
224.851	523.8
225.229	522.8
225.607	545.2
225.985	523.6
226.363	529.2
226.741	527.6
227.119	531
227.497	534.8
227.876	515.2
228.254	534.6
228.633	531.2
229.011	526.8
229.39	529.2
229.769	537.6
230.148	537
230.527	543.2
230.905	531.4
231.284	525.6
231.664	523.8
232.043	540.8
232.422	532.8
232.801	528.2
233.181	528.8
233.56	526
233.94	532.6
234.319	515.4
234.699	525
235.079	554.4
235.458	555.2
235.838	536
236.218	517.2
236.598	505.6
236.978	519.4
237.358	522.2
237.738	523.8
238.119	531.4
238.499	523.6
238.88	531.2
239.26	543.4
239.641	519.2
240.021	521.8
240.402	529.8
240.783	525.8
241.163	523.8
241.544	532.4
241.925	525.4
242.306	538
242.687	519.8
243.069	529.6
243.45	530.6
243.831	526.6
244.212	521.6
244.594	558.2
244.975	535
245.357	532.8
245.739	522.2
246.12	535.4
246.502	532.8
246.884	527.4
247.266	526.6
247.648	524.2
248.03	544.2
248.412	525
248.794	530
249.176	522.6
249.559	533.4
249.941	527.4
250.323	525.6
250.706	525.2
251.089	524
251.471	533.6
251.854	527.8
252.237	527.2
252.62	538.8
253.002	525.6
253.385	526.6
253.769	544.6
254.152	531.2
254.535	531
254.918	522.6
255.301	524.8
255.685	526.6
256.068	513.8
256.452	544.8
256.835	544.6
257.219	538.2
257.603	545.4
257.986	523.4
258.37	531.4
258.754	524.4
259.138	535.2
259.522	535.6
259.906	524.2
260.29	529.8
260.675	521.2
261.059	528
261.443	520.8
261.828	533
262.212	525.6
262.597	520.4
262.981	523
263.366	526.4
263.751	524.2
264.136	520
264.521	520.8
264.906	518.8
265.291	535.6
265.676	530.6
266.061	533.8
266.446	549
266.831	532.2
267.217	545
267.602	534.4
267.987	527.8
268.373	523.4
268.759	539.2
269.144	533.2
269.53	527.4
269.916	524.2
270.302	521.2
270.688	520.2
271.074	529.2
271.46	528.6
271.846	555.2
272.232	524.2
272.618	520.4
273.004	525.6
273.391	538.8
273.777	536
274.164	530.8
274.55	542.6
274.937	530.4
275.324	519
275.71	534.2
276.097	532
276.484	525.8
276.871	529.6
277.258	537.2
277.645	514.2
278.032	529.8
278.419	529.4
278.807	536
279.194	521.2
279.581	531.2
279.969	531.6
280.356	528.8
280.744	524.4
281.131	543.2
281.519	531
281.907	527
282.295	527.6
282.682	535.6
283.07	531.6
283.458	532.2
283.846	542.2
284.235	540
284.623	540.4
285.011	516
285.399	534
285.788	539
286.176	520
286.565	536.6
286.953	526.8
287.342	530
287.731	527.6
288.119	519.8
288.508	520.4
288.897	531.6
289.286	520
289.675	529.8
290.064	537
290.453	527.8
290.821	537.8
291.21	537.8
291.599	523.2
291.989	532.4
292.378	536.4
292.768	547.8
293.157	535.8
293.547	535.8
293.936	525.4
294.326	524.6
294.716	530.4
295.106	522
295.496	530
295.886	535
296.276	533
296.666	528
297.056	519.6
297.446	515.4
297.836	540.8
298.227	528.4
298.617	522
299.008	535.8
299.398	526
299.789	525.2
300.179	522
300.57	538
300.961	531.4
301.352	523.2
301.742	538
302.133	527
302.524	526.8
302.915	529.2
303.307	516.4
303.698	534
304.089	537.8
304.48	522.4
304.872	536.2
305.263	527
305.655	525.6
306.046	527
306.438	524.6
306.829	527.8
307.221	541.8
307.613	530.6
308.005	525.2
308.397	533.4
308.789	543.6
309.181	546.2
309.573	546.4
309.965	533.6
310.357	526.4
310.749	539.4
311.142	516.6
311.534	516.4
311.926	529.8
312.319	528.8
312.711	522.8
313.104	536
313.497	528.2
313.889	553.4
314.282	549.6
314.675	544.4
315.068	533.2
315.461	534
315.854	557.2
316.247	525.4
316.64	523.2
317.033	527.8
317.405	534.2
317.798	516.2
318.192	528.4
318.585	522
318.979	535.8
319.372	525.8
319.766	531.2
320.16	533.4
320.553	543
320.947	550.4
321.341	527.8
321.735	531.8
322.129	520.6
322.523	548.8
322.917	522.8
323.311	543
323.705	528.6
324.099	535.2
324.494	538.2
324.888	527.8
325.282	529.2
325.677	537.8
326.071	533.2
326.466	539
326.861	528.8
327.255	534.4
327.65	544.6
328.045	536.4
328.44	534.8
328.835	526.4
329.23	524.2
329.625	545
330.02	520.6
330.415	545.4
330.81	538.4
331.206	530.4
331.601	522
331.996	535.4
332.37	539.2
332.766	519
333.161	538.8
333.557	521
333.953	522.6
334.348	738.4
334.744	524.2
335.14	530.6
335.536	515.8
335.932	540.4
336.328	526.4
336.724	528.2
337.12	526.2
337.516	531.2
337.913	526
338.309	535.2
338.705	522.6
339.102	536.4
339.498	524
339.895	536.4
340.291	524.8
340.688	532.6
341.085	523.4
341.481	538
341.878	523.2
342.275	544.6
342.672	519.8
343.069	526.4
343.466	513
343.842	530.2
344.239	523.2
344.636	525.4
345.033	520.8
345.431	520
345.828	529
346.225	518.4
346.623	551.2
347.02	526.8
347.418	530
347.816	544
348.213	517.8
348.611	526.2
349.009	521
349.407	533.8
349.805	522
350.203	511.2
350.601	538
350.999	530
351.397	557.6
351.795	526.2
352.193	526.2
352.57	535.4
352.969	534.6
353.367	524.4
353.766	522
354.164	524
354.563	539.6
354.961	523.8
355.36	523.2
355.759	517.8
356.158	524
356.557	523.6
356.956	512.4
357.355	519.8
357.754	525.2
358.153	520.6
358.552	538.6
358.951	518.4
359.35	534.6
359.75	519.8
360.149	516.8
360.527	512.8
360.926	513.4
361.326	523.2
361.726	521.8
362.125	512.2
362.525	532.2
362.925	520.6
363.325	523.8
363.724	523.8
364.124	515.4
364.524	523.6
364.924	522.6
365.324	539.4
365.725	515.6
366.125	521.8
366.525	517.8
366.904	520.6
367.304	511.6
367.705	530.4
368.105	536.4
368.506	522.6
368.906	519
369.307	518.4
369.708	523.2
370.108	499.8
370.509	523
370.91	518.8
371.311	522
371.712	527.2
372.113	523.4
372.514	513.2
372.894	512.6
373.295	521
373.696	535.4
374.097	524.2
374.499	545
374.9	521.6
375.301	511
375.703	520.6
376.105	517.4
376.506	517.6
376.908	524.4
377.309	530.6
377.711	519.6
378.113	516
378.493	510.8
378.895	521
379.297	523.8
379.699	512.6
380.102	519
380.504	526.4
380.906	521.2
381.308	536.6
381.71	520.2
382.113	526.6
382.515	517.4
382.918	519.6
383.299	513.2
383.701	527.4
384.104	520.6
384.507	511.8
384.909	515.6
385.312	512.2
385.715	514.8
386.118	512.8
386.521	506.4
386.924	525.2
387.327	514.8
387.709	508.8
388.112	511.6
388.515	518.4
388.918	516.8
389.322	519
389.725	516
390.129	535.6
390.532	525.8
390.936	516.2
391.339	509.4
391.743	525.4
392.125	514
392.529	524.4
392.933	528.6
393.337	518.4
393.74	522.4
394.144	518.8
394.548	510.8
394.953	522.4
395.357	527.8
395.761	513.6
396.144	520.4
396.548	520
396.952	522.2
397.357	521.6
397.761	512.6
398.166	521.2
398.57	512.2
398.975	505.8
399.379	516.6
399.763	563.6
400.168	514.8
400.572	515.4
400.977	515.6
401.382	536.4
401.787	538.4
402.192	529.4
402.597	528.2
403.002	508.8
403.386	528.8
403.791	523.8
404.197	516.4
404.602	520
405.007	525.2
405.413	512.6
405.818	516
406.224	515.8
406.608	515.4
407.014	512.8
407.42	526.6
407.825	514
408.231	526.6
408.637	515.6
409.043	525
409.449	513.6
409.834	513.6
410.24	516.6
410.646	522.2
411.052	519.6
411.458	513.2
411.865	523.4
412.271	522.6
412.677	516.8
413.062	521.6
413.469	514.4
413.875	538.6
414.282	526.2
414.689	521.4
415.095	517.4
415.502	519.4
415.888	517.6
416.294	503.6
416.701	554.6
417.108	519.2
417.515	526.8
417.923	524.6
418.33	536.6
418.715	525.4
419.123	521.6
419.53	514
419.937	514.4
420.345	535
420.752	510
421.16	527.8
421.546	522.6
421.953	526.8
422.361	519.2
422.769	525.2
423.177	518
423.585	538.4
423.992	538.6
424.379	532.6
424.787	529
425.195	532.8
425.603	531.6
426.011	530.4
426.419	530
426.806	520.8
427.214	524.8
427.623	530
428.031	534.2
428.44	524.4
428.848	538
429.235	540.8
429.644	532.6
430.053	532.6
430.461	553.2
430.87	563.6
431.279	559
431.666	550.2
432.075	561
432.484	575
432.893	576.4
433.302	599.6
433.711	620.2
434.099	619.4
434.508	622.4
434.918	630
435.327	650.4
435.737	662
436.125	687.8
436.534	694.2
436.944	705.6
437.353	734.4
437.763	760.2
438.173	748.6
438.561	778.6
438.971	773.6
439.381	789.8
439.791	812
440.201	814.6
440.589	845
440.999	861.4
441.409	878
441.819	867.8
442.23	899
442.619	903.2
443.029	912.4
443.439	916.6
443.85	928.2
444.26	939.8
444.649	952
445.06	965.6
445.471	977.2
445.881	986.4
446.292	987.6
446.682	1010
447.092	979
447.503	1044
447.914	1010.6
448.325	1003.4
448.715	1030.2
449.126	1012.8
449.537	1025.4
449.948	1028.6
450.338	1041.4
450.75	1039.2
451.161	1049.8
451.572	1048.8
451.984	1043.4
452.374	1029.2
452.786	1044.8
453.197	1048.2
453.609	1060.6
453.999	1044.6
454.411	1052.6
454.823	1066.4
455.235	1059.8
455.647	1044.2
456.037	1080
456.449	1040.2
456.862	1078.2
457.274	1069.8
457.665	1065
458.077	1076.8
458.489	1092.8
458.902	1068.6
459.293	1077.2
459.705	1080
460.118	1084
460.53	1084.8
460.921	1083.2
461.334	1083.4
461.747	1089
462.16	1089
462.551	1096
462.964	1082.4
463.377	1057
463.79	1067.6
464.182	1086
464.595	1075.4
465.008	1073.6
465.421	1074.2
465.813	1070
466.226	1079.2
466.64	1077
467.053	1129
467.445	1099.8
467.859	1098.6
468.272	1102.2
468.686	1108.4
469.078	1086.4
469.492	1068
469.906	1091
470.298	1102.4
470.712	1082.8
471.126	1104.2
471.54	1092.2
471.933	1081
472.347	1074.2
472.761	1066.2
473.175	1071.4
473.568	1076.2
473.982	1062.4
474.397	1066.6
474.79	1067
475.204	1065
475.619	1060.8
476.033	1058.8
476.426	1048.2
476.841	1042.8
477.256	1064.2
477.649	1045.2
478.064	1041.6
478.479	1042.8
478.872	1036.4
479.287	1027
479.702	1043.4
480.118	1031.2
480.511	1029.2
480.927	1041.2
481.342	1024.2
481.736	1017.6
482.151	1027.2
482.566	1032
482.96	1030.4
483.376	1021.4
483.792	1016.2
484.186	1010.8
484.602	1000.2
485.017	999.8
485.412	1000
485.827	1001.2
486.243	997.6
486.638	1015.8
487.054	995.8
487.47	1000.4
487.865	985.2
488.281	979.8
488.697	978.4
489.092	976.6
489.508	957.2
489.925	974.2
490.32	954.6
490.736	962.4
491.153	952.4
491.548	957.2
491.964	956.4
492.381	946.2
492.776	947.6
493.193	948.4
493.61	942.6
494.006	935.2
494.422	935.6
494.84	935.6
495.235	920.2
495.652	921.6
496.069	914.4
496.465	912.2
496.883	903
497.3	920.6
497.696	895.6
498.113	905
498.509	887.8
498.927	884.6
499.344	878.6
499.741	877.6
500.158	886
500.576	882.4
500.973	874.6
501.39	862.6
501.787	854.2
502.205	867.6
502.623	864.8
503.02	846.2
503.438	858.6
503.856	850.6
504.253	847.2
504.671	849.2
505.068	835.4
505.486	833
505.905	840.4
506.302	835
506.72	832.6
507.118	815.8
507.536	817.8
507.955	806
508.352	815.6
508.771	814
509.169	813.8
509.587	800
510.006	797.6
510.404	788.8
510.823	793.6
511.221	795
511.64	788.6
512.038	797
512.457	787.4
512.877	779.4
513.275	771.2
513.694	777.8
514.092	773.4
514.512	779.4
514.91	771.4
515.33	765.6
515.749	771.2
516.148	769.4
516.568	763.6
516.966	749.2
517.386	735
517.785	753.6
518.205	749
518.603	737.2
519.024	744.4
519.444	746
519.843	750.4
520.263	744
520.662	740.2
521.082	730
521.481	721.4
521.902	727.8
522.301	719.4
522.722	716.2
523.121	718.4
523.542	713.2
523.963	710.8
524.362	713.6
524.783	712.6
525.183	712.4
525.604	702.8
526.003	692.6
526.425	693.6
526.824	691.2
527.246	691.2
527.646	710.4
528.067	686.8
528.467	693.8
528.888	692.4
529.289	697
529.71	672.2
530.11	677.8
530.532	686.2
530.932	681.8
531.354	674
531.755	709.4
532.176	685.6
532.577	671.4
532.999	672.6
533.4	666
533.822	674.8
534.223	673.6
534.645	661
535.046	660.2
535.468	663.8
535.869	666.2
536.292	646.8
536.693	690
537.115	662.6
537.516	653.6
537.939	656.8
538.34	658.2
538.742	663.2
539.165	647.8
539.566	645
539.989	641.2
540.391	634
540.814	643.4
541.216	640.4
541.639	632.4
542.041	646.6
542.464	624
542.866	635.2
543.268	615.8
543.691	643
544.093	640
544.517	645.6
544.919	630
545.343	643.4
545.745	626.4
546.147	628.8
546.571	624.8
546.974	612
547.398	623
547.8	632.4
548.224	613.4
548.627	614
549.03	617
549.454	598.6
549.857	607.8
550.281	604
550.684	601.2
551.087	617.6
551.512	610.6
551.915	613.8
552.34	599.4
552.743	605.4
553.146	602.6
553.571	602
553.975	610.8
554.399	591.6
554.803	635.2
555.207	597
555.632	590
556.036	599.4
556.461	583.6
556.865	578.4
557.268	587
557.694	574
558.098	590.4
558.502	592.4
558.927	579
559.332	582.4
559.736	584.4
560.162	581.6
560.566	584
560.992	583
561.396	574.8
561.801	575
562.227	582.6
562.631	579.8
563.036	569.8
563.462	581
563.867	580.2
564.272	555.6
564.698	576
565.103	564.6
565.508	585.2
565.935	579.2
566.34	571
566.745	577.4
567.172	565.4
567.577	587.4
567.982	577.8
568.409	570.6
568.815	552.6
569.22	573.2
569.626	577
570.053	556.8
570.459	566.4
570.865	567.4
571.292	567
571.698	558
572.104	547
572.531	562
572.937	565.4
573.343	554.2
573.75	555
574.177	554
574.583	559.4
574.99	557.4
575.396	559.6
575.824	556.6
576.231	562.6
576.637	553.2
577.065	573.8
577.472	554.8
577.879	548.4
578.286	563
578.714	543.4
579.121	543.6
579.528	553.6
579.935	556.4
580.364	546.8
580.771	541.6
581.178	542.6
581.585	555.8
582.014	553.6
582.421	535.6
582.829	544.6
583.236	554.2
583.644	537.4
584.073	551.2
584.481	537.2
584.889	537.8
585.296	536.6
585.726	541.2
586.134	534.2
586.542	534.6
586.95	558.6
587.358	530.2
587.787	541.4
588.196	533.2
588.604	531.8
589.012	538.8
589.421	530.6
589.851	533.8
590.259	542.8
590.668	527.6
591.076	563.2
591.485	532.4
591.894	535.8
592.324	543
592.733	537.8
593.142	519.4
593.551	532.4
593.96	559.8
594.369	526.6
594.8	526.8
595.209	527.2
595.618	514.8
596.028	526.2
596.437	526.4
596.847	525.2
597.256	525.4
597.687	524.8
598.097	534
598.507	520.4
598.917	522.6
599.327	524.4
599.736	528.8
600.146	534.4
600.556	522.8
600.988	533.8
601.398	528.4
601.808	526.6
602.219	516
602.629	511
603.039	521.2
603.45	544.4
603.86	516.6
604.271	526.4
604.703	521
605.114	518
605.525	520.6
605.935	521.6
606.346	535.6
606.757	522
607.168	522.6
607.579	513.6
607.99	524.8
608.402	516.4
608.813	525.4
609.224	518.4
609.636	506
610.047	508.4
610.48	527.8
610.892	524.8
611.303	523.2
611.715	519
612.127	516.4
612.539	516.4
612.95	519.8
613.362	509.4
613.774	509.2
614.186	516
614.599	512
615.011	522.2
615.423	521
615.835	518.2
616.248	516
616.66	518.8
617.073	507
617.485	509.4
617.898	515.4
618.311	513.2
618.723	512.8
619.136	544.8
619.549	526.4
619.962	532.6
620.375	513.8
620.788	517
621.201	511.6
621.614	515.6
622.028	511.8
622.441	520
622.854	522.2
623.268	509.4
623.681	517.6
624.095	511
624.509	517.2
624.922	521
625.336	508.4
625.728	513.2
626.142	522
626.556	527.6
626.97	519.6
627.384	513.6
627.799	514.8
628.213	522.2
628.627	517.4
629.041	512.6
629.456	509
629.87	520.6
630.285	521.2
630.699	516.6
631.093	514.6
631.507	508.8
631.922	525.2
632.337	518.6
632.752	511.4
633.167	511.4
633.582	515.6
633.997	507.2
634.412	502.6
634.806	512.8
635.221	506
635.637	519
636.052	498.6
636.468	512.8
636.883	526.6
637.299	514.6
637.715	497.2
638.109	510.6
638.525	497
638.941	517
639.357	519.8
639.773	524.2
640.189	502.2
640.584	505.6
641	513.6
641.416	501.6
641.832	507.2
642.249	508
642.665	506.6
643.06	507.2
643.477	517.2
643.894	504.6
644.31	499.4
644.727	508
645.123	507.2
645.54	506
645.957	512.2
646.374	515.6
646.77	516
647.187	535.6
647.604	503.4
648.021	494.2
648.439	503
648.835	505.4
649.252	493.2
649.67	500
650.088	503.6
650.484	508.2
650.902	510.4
651.32	509
651.738	498
652.134	506
652.552	520.4
652.971	518.8
653.389	502.8
653.786	515.2
654.204	509.8
654.622	492
655.019	507.2
655.438	508.4
655.857	507.4
656.275	508
656.673	503.6
657.091	513.4
657.51	498.6
657.908	512.8
658.327	517.4
658.746	497.2
659.144	503.2
659.563	511.6
659.982	504
660.38	495.6
660.8	500
661.219	505.4
661.617	507.6
662.037	503.2
662.457	512.2
662.855	494.8
663.275	531.6
663.695	503
664.094	503
664.514	509.2
664.934	500
665.333	510.4
665.753	501.2
666.152	507.8
666.572	500
666.993	513.2
667.392	501.8
667.812	505.8
668.212	492.8
668.632	510.2
669.053	502
669.453	504.8
669.874	509.4
670.273	501.6
670.694	500.2
671.116	510.6
671.515	505
671.937	499.4
672.337	495.8
672.758	500.8
673.158	502.8
673.58	494.8
673.98	506.8
674.402	512.2
674.824	503.2
675.224	500.8
675.646	499.8
676.047	496
676.469	499.2
676.869	500.8
677.292	506
677.693	498.4
678.115	501.4
678.516	505.4
678.939	506.2
679.34	499
679.762	510.2
680.164	504
680.586	490.8
680.988	502.8
681.411	514.8
681.812	500.4
682.236	489.8
682.637	493.4
683.061	493.2
683.462	500.4
683.864	492.6
684.288	506.4
684.69	499.2
685.114	506.4
685.516	504.8
685.94	494.8
686.342	508.4
686.766	498.2
687.168	493.8
687.571	516.4
687.995	498.8
688.398	490.6
688.822	497.4
689.225	510
689.628	510
690.052	494.2
690.456	496.2
690.88	500
691.284	495.2
691.687	502.6
692.112	494.8
692.515	496.4
692.919	500.4
693.344	494.8
693.747	495.4
694.173	494.4
694.577	512.4
694.98	501
695.406	503.8
695.81	510.4
696.214	499.2
696.64	502.2
697.044	498.8
697.448	515.4
697.874	495.4
698.279	491.4
698.684	494.6
699.11	490.8
699.514	495.6
699.919	495.8
700.324	493.8
700.75	497
701.156	488.4
701.561	498
701.987	496.8
702.393	504.2
702.798	503.2
703.203	495.6
703.63	491.4
704.036	495
704.442	496.2
704.847	495.2
705.274	491.4
705.68	499.6
706.086	505.8
706.492	482.4
706.92	501.8
707.326	496.2
707.732	496.2
708.139	492.4
708.545	493.8
708.973	492.4
709.38	497
709.786	485.2
710.193	508.8
