#lambda/nm	C1
208.295	468
208.67	432.4
209.045	394
209.419	401.4
209.794	541.4
210.169	515.8
210.544	613.8
210.919	531
211.295	521
211.67	531.6
212.045	530
212.421	524
212.796	560.2
213.172	526.8
213.547	520.4
213.923	528.6
214.299	524.6
214.675	537.4
215.051	534
215.427	541.6
215.803	553.6
216.179	541.4
216.555	522.6
216.932	536.6
217.308	533.2
217.684	529.2
218.061	529.8
218.438	533.6
218.814	523
219.191	542
219.568	522.2
219.945	529.2
220.322	534.4
220.699	535.2
221.076	529.6
221.453	530.8
221.83	524.2
222.208	518
222.585	520.8
222.962	521.6
223.34	529.4
223.717	526.4
224.095	518.4
224.473	529.8
224.851	520.4
225.229	524.6
225.607	538.6
225.985	514.8
226.363	533.2
226.741	533.2
227.119	529.2
227.497	536.2
227.876	521.2
228.254	531
228.633	530.4
229.011	528
229.39	533.4
229.769	527.2
230.148	530.6
230.527	543.2
230.905	527.6
231.284	526
231.664	524.2
232.043	535.2
232.422	530.6
232.801	525.8
233.181	532.4
233.56	526.8
233.94	528
234.319	517.4
234.699	517.8
235.079	558
235.458	555.2
235.838	536.2
236.218	506
236.598	510.2
236.978	519.4
237.358	534.2
237.738	523
238.119	528
238.499	515.6
238.88	531
239.26	543.4
239.641	512.8
240.021	523
240.402	525.4
240.783	526.2
241.163	528.2
241.544	533.2
241.925	523.4
242.306	537
242.687	520
243.069	529.6
243.45	533.6
243.831	523.2
244.212	531.6
244.594	562.6
244.975	533.4
245.357	524
245.739	524.2
246.12	528.6
246.502	541.4
246.884	529.4
247.266	529.4
247.648	526
248.03	546.2
248.412	524.6
248.794	524.2
249.176	524.4
249.559	531.4
249.941	517.4
250.323	518.8
250.706	517.2
251.089	516.2
251.471	529.8
251.854	521.6
252.237	529.2
252.62	531.2
253.002	520.2
253.385	532
253.769	539.8
254.152	525.2
254.535	530.8
254.918	520.4
255.301	524.6
255.685	526.4
256.068	529.2
256.452	553.2
256.835	534.6
257.219	529.8
257.603	534.2
257.986	527.8
258.37	526.4
258.754	520.4
259.138	530.2
259.522	537.4
259.906	525.6
260.29	538.8
260.675	532.8
261.059	526.6
261.443	523.6
261.828	528.8
262.212	536.8
262.597	514.4
262.981	524.4
263.366	527.2
263.751	536
264.136	519.8
264.521	519.6
264.906	517.8
265.291	537.2
265.676	529.6
266.061	532.2
266.446	540.4
266.831	520.2
267.217	539.2
267.602	529.6
267.987	534.2
268.373	524.6
268.759	537.4
269.144	526.8
269.53	524.8
269.916	526.4
270.302	523
270.688	529
271.074	537.2
271.46	539.6
271.846	555
272.232	537
272.618	524.6
273.004	529.2
273.391	536.8
273.777	543.2
274.164	533.4
274.55	539
274.937	531.4
275.324	523.6
275.71	537
276.097	540
276.484	524.6
276.871	533
277.258	530.4
277.645	520.4
278.032	534.6
278.419	524.6
278.807	532.2
279.194	525.2
279.581	522.2
279.969	535.6
280.356	532.8
280.744	529.4
281.131	548.4
281.519	542.8
281.907	531.6
282.295	529.4
282.682	542.4
283.07	531
283.458	533.6
283.846	537.2
284.235	528.6
284.623	535.6
285.011	514.6
285.399	524.6
285.788	517
286.176	517.2
286.565	527.4
286.953	523.2
287.342	520.8
287.731	514
288.119	520.4
288.508	525.4
288.897	526.8
289.286	511.2
289.675	538.4
290.064	531.8
290.453	525.2
290.821	527.4
291.21	540.2
291.599	519.2
291.989	524.8
292.378	534.2
292.768	542
293.157	529.6
293.547	535.6
293.936	525.6
294.326	528.4
294.716	530.2
295.106	527.8
295.496	533.6
295.886	538.2
296.276	529.8
296.666	524.4
297.056	525.6
297.446	524
297.836	547.8
298.227	533.2
298.617	535.2
299.008	542.6
299.398	527
299.789	532
300.179	532.4
300.57	539.8
300.961	525
301.352	527.8
301.742	536.2
302.133	529.8
302.524	528.8
302.915	530.2
303.307	520.2
303.698	537
304.089	529.6
304.48	529
304.872	527.8
305.263	529
305.655	533.2
